 -1.00000000000000000000e+00	 7.72171148836241010797e-06	 7.63728230216678257380e-06	 7.72691297650334269701e-06	 5.31913697212560258876e-03	 5.32710069362752908911e-03	 5.27874469895558626198e-03	 5.92629005349297379585e-03	 2.18031318587826776836e-03	 2.69023802170771132725e-03	 5.31164522250231543876e-03	 1.72027151968914955268e-05	 1.95664014626854241294e-05	 1.95663792031165547258e-05	 1.95664035809819054142e-05	 
 -9.79999999999999982236e-01	 7.87238651858911121751e-06	 7.78568420478587349840e-06	 7.87701902193237956100e-06	 5.41366287863725894475e-03	 5.42168505658565443722e-03	 5.37234990483055792343e-03	 6.03892916568606486633e-03	 2.22950421996826820062e-03	 2.75041375873098705579e-03	 5.40610308229934766883e-03	 1.75288285020241023707e-05	 1.99424000933355945349e-05	 1.99423771296249089334e-05	 1.99424022754431877046e-05	 
 -9.59999999999999964473e-01	 8.02479104457874112049e-06	 7.93576883518250598482e-06	 8.02882131580609121626e-06	 5.50900327116201921768e-03	 5.51708470486625152801e-03	 5.46675047269781083648e-03	 6.15277542731467938508e-03	 2.27946272125065588221e-03	 2.81151315235579450647e-03	 5.50137463850317379177e-03	 1.78583998023512839442e-05	 2.03225376203928279593e-05	 2.03225139362126785113e-05	 2.03225398620026967401e-05	 
 -9.39999999999999946709e-01	 8.17873388452876521650e-06	 8.08734299666984483553e-06	 8.18211872842823798653e-06	 5.60500823657409438100e-03	 5.61315282224377713055e-03	 5.56179170560589658523e-03	 6.26767846105565854670e-03	 2.33015807503442803211e-03	 2.87349488725351228866e-03	 5.59730761352448310392e-03	 1.81909772600094614371e-05	 2.07063093115627261929e-05	 2.07062848901667904164e-05	 2.07063116015536735767e-05	 
 -9.19999999999999928946e-01	 8.33400965445462273487e-06	 8.24020118248403163255e-06	 8.33670218299527962145e-06	 5.70151647121759207887e-03	 5.70972997039398497826e-03	 5.65731306373092913964e-03	 6.38347591939232225644e-03	 2.38155500865085177978e-03	 2.93631257132930759829e-03	 5.69373962428309111222e-03	 1.85260822356848977091e-05	 2.10931770530389300553e-05	 2.10931518758538692824e-05	 2.10931793804447626753e-05	 
 -9.00000000000000022204e-01	 8.49039701710646159709e-06	 8.39412280572837829972e-06	 8.49234931280418593041e-06	 5.79835482241540522974e-03	 5.80664449040807235242e-03	 5.75314474341936509666e-03	 6.49999285279904102930e-03	 2.43361420537546637582e-03	 2.99991499496908087599e-03	 5.79049690897577573612e-03	 1.88632025937413423623e-05	 2.14825629781883073953e-05	 2.14825370240240847320e-05	 2.14825653354102892936e-05	 
 -8.80000000000000115463e-01	 8.64765673259493516641e-06	 8.54886958349766393336e-06	 8.64882012280111786887e-06	 5.89533762096114757889e-03	 5.90371244458439727032e-03	 5.84910505052921563668e-03	 6.61704079791050440995e-03	 2.48629241856690051324e-03	 3.06424594988688979436e-03	 5.88739309682472823637e-03	 1.92017867206913099727e-05	 2.18738432897212141609e-05	 2.18738165343542729612e-05	 2.18738456732848466811e-05	 
 -8.59999999999999986677e-01	 8.80552867339391261907e-06	 8.70418687428068136658e-06	 8.80585634004572819628e-06	 5.99226963899515858991e-03	 6.00074108511712295960e-03	 5.94500467954554943223e-03	 6.73441747299817830563e-03	 2.53954563594153233039e-03	 3.12924470595072647117e-03	 5.98423180458366142653e-03	 1.95412453657564990099e-05	 2.22663538649026714685e-05	 2.22663262835730121805e-05	 2.22663562709069071024e-05	 
 -8.40000000000000079936e-01	 8.96373217865594981452e-06	 8.85980208178193899126e-06	 8.96318074429951554239e-06	 6.08894403791693239469e-03	 6.09752659106340636624e-03	 6.04064412053772169242e-03	 6.85190617757681658812e-03	 2.59332751413532229534e-03	 3.19484559256999435181e-03	 6.08080473957691835379e-03	 1.98809486253205445702e-05	 2.26593851129459965092e-05	 2.26593566814797291111e-05	 2.26593875350121960494e-05	 
 -8.20000000000000062172e-01	 9.12196532776087379345e-06	 9.01542278330473986433e-06	 9.12049590439064199470e-06	 6.18514066999955799964e-03	 6.19385225684675796293e-03	 6.13581168364195524145e-03	 6.96927484122527272914e-03	 2.64758809430660482440e-03	 3.26097730392187765483e-03	 6.17689009167137880602e-03	 2.02202223559965163263e-05	 2.30521765797852537299e-05	 2.30521472748186786019e-05	 2.30521790086578034584e-05	 
