 -1.00000000000000000000e+00	 8.23224323816697673867e-07	 8.19806165887567277477e-07	 8.22412182528898798367e-07	 1.38151783836686922009e-04	 1.38022259685903573309e-04	 1.38151308118263392360e-04	 1.45094513824937503552e-04	 3.46334663777458082786e-05	 3.39931012024226607325e-05	 1.37102184101274430020e-04	 1.36033961740023720648e-06	 2.10059163817737187978e-06	 2.10046917997128648753e-06	 2.10059355944919161509e-06	 
 -9.79999999999999982236e-01	 8.41075873347625308761e-07	 8.37595067806663709559e-07	 8.40264006712396432836e-07	 1.40927345123013285193e-04	 1.40797261974930505409e-04	 1.40931192915788442745e-04	 1.48017189196537982685e-04	 3.53242372175570151305e-05	 3.46701873387320907050e-05	 1.39856396784825804617e-04	 1.38970652805173632211e-06	 2.14606066510852103204e-06	 2.14593545027581438496e-06	 2.14606249434324631976e-06	 
 -9.59999999999999964473e-01	 8.59188077332439697950e-07	 8.55643957613632077197e-07	 8.58376910717140446629e-07	 1.43737339794595329846e-04	 1.43606733763668186930e-04	 1.43745680020796996962e-04	 1.50976350055614960168e-04	 3.60234512837486012824e-05	 3.53555239839169275617e-05	 1.42644752030641249613e-04	 1.41949979812192110903e-06	 2.19219111732931181839e-06	 2.19206310398727898084e-06	 2.19219284917587596524e-06	 
 -9.39999999999999946709e-01	 8.77548254934208716991e-07	 8.73940156948327591796e-07	 8.76738201095020672255e-07	 1.46578803826780113256e-04	 1.46447699519972968302e-04	 1.46591817419560214390e-04	 1.53968911451308646888e-04	 3.67303743890778610086e-05	 3.60483886587232920610e-05	 1.45464286760588272203e-04	 1.44969932260948948578e-06	 2.23895005124654995047e-06	 2.23881920049188795635e-06	 2.23895167993261273276e-06	 
 -9.19999999999999928946e-01	 8.96142579979862921306e-07	 8.92469832256647035470e-07	 8.95334027818207576387e-07	 1.49448525024704155419e-04	 1.49316932441897570706e-04	 1.49466405646455778762e-04	 1.56991529481622353213e-04	 3.74442123441636311263e-05	 3.67479998569321248650e-05	 1.48311787883222731110e-04	 1.48028323767933874799e-06	 2.28630153032039600545e-06	 2.28616780664838267613e-06	 2.28630304963476942953e-06	 
 -9.00000000000000022204e-01	 9.14956020408248648947e-07	 9.11218017269651439273e-07	 9.14149407647946571004e-07	 1.52343071170928621993e-04	 1.52210970273420861162e-04	 1.52365992644263264057e-04	 1.60040620498929519631e-04	 3.81641149846852754425e-05	 3.74535206879275772815e-05	 1.51183820768459754175e-04	 1.51122791214215463750e-06	 2.33420672346036575464e-06	 2.33407009575919421681e-06	 2.33420812845538976814e-06	 
 -8.80000000000000115463e-01	 9.33972310221904427512e-07	 9.30168553475819979687e-07	 9.33168164314448535494e-07	 1.55258765963832315142e-04	 1.55126095446810291327e-04	 1.55286862011830138113e-04	 1.63112339837286871198e-04	 3.88891715328901595638e-05	 3.81640544275031699524e-05	 1.54076704787020011536e-04	 1.54250788395309752278e-06	 2.38262373451409201181e-06	 2.38248417688311299489e-06	 2.38262502258324760680e-06	 
 -8.59999999999999986677e-01	 9.53173888029580799158e-07	 9.49303997502012344291e-07	 9.52372835737462682115e-07	 1.58191661750861672009e-04	 1.58058311329412293179e-04	 1.58225017334908123505e-04	 1.66202556850498822834e-04	 3.96184051439083095695e-05	 3.88786392347637710246e-05	 1.56986485280640695192e-04	 1.57409574504820106196e-06	 2.43150734927849618589e-06	 2.43136484173817689794e-06	 2.43150852067384512089e-06	 
 -8.40000000000000079936e-01	 9.72541898889341556298e-07	 9.68605683220932979599e-07	 9.71744728973261598614e-07	 1.61137534914314149584e-04	 1.61003407097929426145e-04	 1.61176190789136594824e-04	 1.69306884643027541742e-04	 4.03507789865875746713e-05	 3.95962560210618997594e-05	 1.59908934089733812582e-04	 1.60596228296714257156e-06	 2.48080915550102284328e-06	 2.48066368315013944764e-06	 2.48081021271973979601e-06	 
 -8.20000000000000062172e-01	 9.92056153880647527868e-07	 9.88053659785111922174e-07	 9.91263861006378396484e-07	 1.64091876477523288718e-04	 1.63956921539412718526e-04	 1.64135827886501364271e-04	 1.72420657150135231027e-04	 4.10851914088171380379e-05	 4.03158229699714155980e-05	 1.62839537858016633132e-04	 1.63807638402431611892e-06	 2.53047739622873141594e-06	 2.53032894902721561804e-06	 2.53047834386515485604e-06	 
