 -1.00000000000000000000e+00	 1.25351864220563992063e-06	 1.23373901989372830857e-06	 1.25138658065014862810e-06	 8.46370523589522910125e-04	 8.47812389147508901378e-04	 8.25749988362768335207e-04	 9.37337449058605297336e-04	 4.81768875188713803764e-04	 5.55230900234657091807e-04	 8.45818033821864496968e-04	 2.78035583245344084202e-06	 3.12433804381911847862e-06	 3.12433181365496736394e-06	 3.12433771408631700113e-06	 
 -9.79999999999999982236e-01	 1.28665378288095318055e-06	 1.26632979356838158163e-06	 1.28442639085570121935e-06	 8.67791003665773007063e-04	 8.69260608036228417557e-04	 8.46714378161219608128e-04	 9.61841574046933423664e-04	 4.94826790125166759635e-04	 5.70365464555536811828e-04	 8.67226136926901479060e-04	 2.85269818589410119325e-06	 3.20655228584144629547e-06	 3.20654587346979580071e-06	 3.20655194818117706727e-06	 
 -9.59999999999999964473e-01	 1.32043194251399455049e-06	 1.29955241802565238936e-06	 1.31810620584352208837e-06	 8.89606780693317860352e-04	 8.91104571740163227400e-04	 8.68066811836380801230e-04	 9.86815337705430721538e-04	 5.08146158934255740176e-04	 5.85804591958239036231e-04	 8.89029248277005456139e-04	 2.92641953247090856773e-06	 3.29035335746998806335e-06	 3.29034675894905136032e-06	 3.29035301149155629048e-06	 
 -9.39999999999999946709e-01	 1.35484815312150413242e-06	 1.33340178079829542619e-06	 1.35242056991261292043e-06	 9.11812507191676262057e-04	 9.13339069957986226730e-04	 8.89801833247884279426e-04	 1.01225441521990509181e-03	 5.21727118750145500529e-04	 6.01548320082929163614e-04	 9.11221906244767633140e-04	 3.00150618251930463251e-06	 3.37572734195919419418e-06	 3.37572055329762625103e-06	 3.37572698695348295144e-06	 
 -9.19999999999999928946e-01	 1.38989585357888022622e-06	 1.36787126452837662290e-06	 1.38736269574326605005e-06	 9.34401590079445769181e-04	 9.35957598449864490268e-04	 9.11912994904351577319e-04	 1.03815319588816592361e-03	 5.35569376859999974651e-04	 6.17596186226876679888e-04	 9.33797456047009500138e-04	 3.07794100918391901574e-06	 3.46265635401085998879e-06	 3.46264937110235900317e-06	 3.46265598925334736277e-06	 
 -9.00000000000000022204e-01	 1.42556669735239657853e-06	 1.40295251435757333093e-06	 1.42292412730590015297e-06	 9.57366083234515168228e-04	 9.58952287579949982574e-04	 9.34392633263152780181e-04	 1.06450466319655840525e-03	 5.49672214312599315481e-04	 6.33947209139368739877e-04	 9.56747908844492373805e-04	 3.15570290318441110653e-06	 3.55111796753432557000e-06	 3.55111078611532240279e-06	 3.55111759243913242362e-06	 
 -8.80000000000000115463e-01	 1.46185033206587858710e-06	 1.43863518879450381331e-06	 1.45909441354320380909e-06	 9.80696561157945716908e-04	 9.82313804567378715676e-04	 9.57231657888405547581e-04	 1.09130025091201264716e-03	 5.64034467278717930976e-04	 6.50599848887545295639e-04	 9.80063789711993699552e-04	 3.23476620588222509996e-06	 3.64108459482356503170e-06	 3.64107721044526307292e-06	 3.64108420899148812504e-06	 
 -8.59999999999999986677e-01	 1.49873410482475998972e-06	 1.47490688658884464898e-06	 1.49586093395014269001e-06	 1.00438216671062106357e-03	 1.00603142863831939574e-03	 9.80419669932000668183e-04	 1.11852971717930926333e-03	 5.78654663264907683992e-04	 6.67551997150644667138e-04	 1.00373416644086244434e-03	 3.31510048320490784219e-06	 3.73252340380091425672e-06	 3.73251581194736793600e-06	 3.73252300680115136226e-06	 
 -8.40000000000000079936e-01	 1.53620291257142026484e-06	 1.51175291816854025147e-06	 1.53320870846901889922e-06	 1.02841040826510575143e-03	 1.03009284118877274782e-03	 1.00394474121917880345e-03	 1.14618099297693820313e-03	 5.93530928547003275297e-04	 6.84800921399200917920e-04	 1.02774645243907682655e-03	 3.39667003380474276427e-06	 3.82539568139588175130e-06	 3.82538787754214323211e-06	 3.82539527265626888943e-06	 
 -8.20000000000000062172e-01	 1.57423898386981724356e-06	 1.54915604012248002916e-06	 1.57112015894420471910e-06	 1.05276695481575045463e-03	 1.05448391800095925969e-03	 1.02779320243413102576e-03	 1.17423999840448613739e-03	 6.08660899213453389540e-04	 7.02343188740479863405e-04	 1.05208620500953802836e-03	 3.47943332053532635302e-06	 3.91965611973907742473e-06	 3.91964809936654314730e-06	 3.91965569851482826581e-06	 
 -8.00000000000000044409e-01	 1.61282230113482323443e-06	 1.58709657196479653959e-06	 1.60957489810501494530e-06	 1.07743618768964288281e-03	 1.07918891546713723202e-03	 1.05194982961868597170e-03	 1.20269038646608305947e-03	 6.24041749050405886688e-04	 7.20174653207288572275e-04	 1.07673790822865474669e-03	 3.56334321664936373036e-06	 4.01525325915323278830e-06	 4.01524501796049665175e-06	 4.01525282471373482851e-06	 
 -7.80000000000000026645e-01	 1.65193009929791232492e-06	 1.62555202927890878125e-06	 1.64854947869951992352e-06	 1.10240076892546574189e-03	 1.10419018449356746113e-03	 1.07639756840763344860e-03	 1.23151338439107110867e-03	 6.39670137217413056936e-04	 7.38290385619816630705e-04	 1.10168445018839471911e-03	 3.64834618642339144086e-06	 4.11212848772948730720e-06	 4.11212002177350167482e-06	 4.11212803945778292359e-06	 
 -7.60000000000000008882e-01	 1.69153637721901599033e-06	 1.66449673814126321305e-06	 1.68801707909717838509e-06	 1.12764126940556553766e-03	 1.12946790157540731363e-03	 1.10111727798839357031e-03	 1.26068758110667376686e-03	 6.55542146118019545577e-04	 7.56684576288758339521e-04	 1.12690668685661520530e-03	 3.73438143793309285486e-06	 4.21021502086680926482e-06	 4.21020632666233340832e-06	 4.21021455829827971000e-06	 
 -7.39999999999999991118e-01	 1.73161292480864620620e-06	 1.70390192070193459629e-06	 1.72794952241885257569e-06	 1.15313618003204691395e-03	 1.15500025900861359555e-03	 1.12608776856177217503e-03	 1.29018912963421326576e-03	 6.71652982261769330996e-04	 7.75350629392646028062e-04	 1.15238352764739744247e-03	 3.82138145989695890436e-06	 4.30943802568663451039e-06	 4.30942909996696220187e-06	 4.30943754827926933063e-06	 
 -7.19999999999999973355e-01	 1.77212853515172499510e-06	 1.74373526920586972970e-06	 1.76831608376968473101e-06	 1.17886167855466884868e-03	 1.18076314487451498360e-03	 1.15128555429014367041e-03	 1.31999133487649086306e-03	 6.87997037238411443885e-04	 7.94281032427870807046e-04	 1.17809168610634299769e-03	 3.90927093772455782901e-06	 4.40971356991120658648e-06	 4.40970440953643327727e-06	 4.40971307692513944302e-06	 
