1.73780082874937470478e+04	2.58001929465089353528e-13
1.81970085860998442513e+04	1.53554505368936894080e-13
1.90546071796324758907e+04	6.93234094945752336972e-14
1.99526231496887921821e+04	2.13172023578512428143e-15
2.08929613085404125741e+04	-5.07444027717128831289e-14
2.18776162394955317723e+04	-9.16371471179964295827e-14
2.29086765276777259714e+04	-1.22540382390476273090e-13
2.39883291901948869054e+04	-1.45155929442891128754e-13
2.51188643150958087062e+04	-1.60933701321334006127e-13
2.63026799189538178325e+04	-1.71106525531161255385e-13
2.75422870333816463244e+04	-1.76720298988440051170e-13
2.88403150312660727650e+04	-1.78660131007300536306e-13
3.01995172040201614436e+04	-1.77672963556732252456e-13
3.16227766016837813368e+04	-1.74387163428962808886e-13
3.31131121482591261156e+04	-1.69329452790413251360e-13
3.46736850452531652991e+04	-1.62939565914001312658e-13
3.63078054770101225586e+04	-1.55582837680418145247e-13
3.80189396320561500033e+04	-1.47561205808938572122e-13
3.98107170553497344372e+04	-1.39122533619585046082e-13
4.16869383470335305901e+04	-1.30468776349843950107e-13
4.36515832240165618714e+04	-1.21762954467432412194e-13
4.57088189614875227562e+04	-1.13135155048187719294e-13
4.78630092322638301994e+04	-1.04687685492914700783e-13
5.01187233627271998557e+04	-9.64994991046085483450e-14
5.24807460249772921088e+04	-8.86300443233767554162e-14
5.49540873857624610537e+04	-8.11224318731821559708e-14
5.75439937337156661670e+04	-7.40062762377586441148e-14
6.02559586074358085170e+04	-6.73000371775258393711e-14
6.30957344480193351046e+04	-6.10130585738888635072e-14
6.60693448007595725358e+04	-5.51472804276516014695e-14
6.91830970918937091483e+04	-4.96986581526170073951e-14
7.24435960074990143767e+04	-4.46585266162950857268e-14
7.58577575029183499282e+04	-4.00144162513165613046e-14
7.94328234724280919181e+04	-3.57511780871425817354e-14
8.31763771102671307744e+04	-3.18515569844975596688e-14
8.70963589956080541015e+04	-2.82968623451391448422e-14
9.12010839355909265578e+04	-2.50675082662436175957e-14
9.54992586021436436567e+04	-2.21437476935655816492e-14
1.00000000000000000000e+05	-1.95334488309450069792e-14
