2.08929613085403929063e+01	4.87275175982953103523e-04
2.18776162394955306922e+01	4.28756901465208550665e-04
2.29086765276777271083e+01	3.76721132867670100049e-04
2.39883291901949036173e+01	3.30573955208556316803e-04
2.51188643150958093031e+01	2.89746414649496881067e-04
2.63026799189538174062e+01	2.53701599573065786093e-04
2.75422870333816689481e+01	2.21938825959083004154e-04
2.88403150312660514487e+01	1.93995424868640651021e-04
3.01995172040201644847e+01	1.69447958187066019878e-04
3.16227766016838032215e+01	1.47911432696308119041e-04
3.31131121482591055383e+01	1.29037986969719091837e-04
3.46736850452531655264e+01	1.12514753543168090594e-04
3.63078054770101488202e+01	9.80614938765759152706e-05
3.80189396320561172615e+01	8.54281293082395946567e-05
3.98107170553497340393e+01	7.43918111640452079346e-05
4.16869383470335321817e+01	6.47579178749074855625e-05
4.36515832240166048450e+01	5.63544126255910603402e-05
4.57088189614875233246e+01	4.90291873944650790978e-05
4.78630092322638347468e+01	4.26476194357892153704e-05
5.01187233627272377134e+01	3.70912446717551339340e-05
5.24807460249772503857e+01	3.22559347866993226511e-05
5.49540873857624561083e+01	2.80504591118452251651e-05
5.75439937337157090269e+01	2.43952524141102798682e-05
6.02559586074357653729e+01	2.12200155858237355267e-05
6.30957344480193356162e+01	1.84643196686808638873e-05
6.60693448007595804938e+01	1.60745852077397151727e-05
6.91830970918936571934e+01	1.40048166417767493884e-05
7.24435960074990248359e+01	1.22139656564403607900e-05
7.58577575029183606148e+01	1.06664194340489272073e-05
7.94328234724281543322e+01	9.32942090402205123992e-06
8.31763771102671398694e+01	8.17325975020392324095e-06
8.70963589956080568300e+01	7.16926297754715021837e-06
9.12010839355909865844e+01	6.28858257359096092787e-06
9.54992586021435698740e+01	5.50313949987330125084e-06
1.00000000000000000000e+02	4.80650773447485509112e-06
1.04712854805089918386e+02	4.19323999307061592645e-06
1.09647819614318564163e+02	3.65572341067063918596e-06
1.14815362149688283466e+02	3.18576527100330255142e-06
1.20226443461741254737e+02	2.77535868516384379232e-06
1.25892541179416824093e+02	2.41697364577551489519e-06
1.31825673855640758347e+02	2.10364320483152894689e-06
1.38038426460288462749e+02	1.82881015667809853824e-06
1.44543977074592675081e+02	1.58796873971786114037e-06
1.51356124843620875708e+02	1.37761679910730595101e-06
1.58489319246111335815e+02	1.19449902694304224872e-06
1.65958690743755965968e+02	1.03538257956046823715e-06
1.73780082874937647830e+02	8.97272812719139359892e-07
1.81970085860998352700e+02	7.77468643246167931700e-07
1.90546071796324639536e+02	6.73580163838137972469e-07
1.99526231496888101447e+02	5.83514415670326723552e-07
2.08929613085403985906e+02	5.05445759851204516101e-07
2.18776162394955207446e+02	4.37785567443868310652e-07
2.29086765276777498457e+02	3.79153760640295588733e-07
2.39883291901949149860e+02	3.28352842501545557115e-07
2.51188643150958000660e+02	2.84337779974280225838e-07
2.63026799189537996426e+02	2.46201654314545035288e-07
2.75422870333816774746e+02	2.13158499639888041207e-07
2.88403150312660613963e+02	1.84526304502520439389e-07
3.01995172040201453001e+02	1.59711114890828186757e-07
3.16227766016838131691e+02	1.38195864518415992109e-07
3.31131121482591140648e+02	1.19545689860030655282e-07
3.46736850452531541578e+02	1.03365510512665483556e-07
3.63078054770101573467e+02	8.93361846591673054106e-08
3.80189396320561286302e+02	7.71807445420767398458e-08
3.98107170553497155652e+02	6.66533621533988687426e-08
4.16869383470335776565e+02	5.75373790649245784621e-08
4.36515832240166162137e+02	4.96451148612081847056e-08
4.57088189614874977451e+02	4.28132458526791791805e-08
4.78630092322638063251e+02	3.68998306468303821897e-08
5.01187233627272519243e+02	3.17813876080396161706e-08
5.24807460249772589123e+02	2.73488146154069165792e-08
5.49540873857624205812e+02	2.35012871015957376159e-08
5.75439937337157289221e+02	2.01515650645989091869e-08
6.02559586074357753205e+02	1.72528261921508532826e-08
6.30957344480193114578e+02	1.47542684314407583767e-08
6.60693448007596543903e+02	1.26043200369192273641e-08
6.91830970918936600356e+02	1.07569512994815721612e-08
7.24435960074989907298e+02	9.17102337525101486120e-09
7.58577575029183208244e+02	7.80834697359680937032e-09
7.94328234724281742274e+02	6.63413082026232219055e-09
8.31763771102670943947e+02	5.62738905197937253355e-09
8.70963589956080113552e+02	4.77010537161847402994e-09
9.12010839355910206905e+02	4.04201862586548780446e-09
9.54992586021436068222e+02	3.42464313189388291010e-09
9.99999999999999545253e+02	2.90183411211054678826e-09
1.04712854805090023547e+03	2.45967195026307016044e-09
1.09647819614318518688e+03	2.08635146144906722610e-09
1.14815362149688235149e+03	1.77155205307088815155e-09
1.20226443461741359897e+03	1.50580857229603276423e-09
1.25892541179416753039e+03	1.28144503966434891142e-09
1.31825673855640684451e+03	1.09200103533882487530e-09
1.38038426460288383169e+03	9.32001579692536857176e-10
1.44543977074592817189e+03	7.96811636413508157124e-10
1.51356124843620818865e+03	6.82549085006858612874e-10
1.58489319246111244865e+03	5.85213002533820390038e-10
1.65958690743756142183e+03	5.02059426786389429293e-10
1.73780082874937556880e+03	4.31232287851838144761e-10
1.81970085860998278804e+03	3.71007439068865805583e-10
1.90546071796324849856e+03	3.19785409571301822889e-10
1.99526231496887999128e+03	2.76222546057632374449e-10
2.08929613085403889272e+03	2.39129316797511270928e-10
2.18776162394955417767e+03	2.07358966500800170934e-10
2.29086765276777396139e+03	1.80035125404679118243e-10
2.39883291901948996383e+03	1.56449134211152344085e-10
2.51188643150957841499e+03	1.36013983721211702351e-10
2.63026799189538314749e+03	1.18242284480042452485e-10
2.75422870333816626953e+03	1.02726720622876859894e-10
2.88403150312660454802e+03	8.91162657775596961481e-11
3.01995172040201759955e+03	7.71522751758836087708e-11
3.16227766016837949792e+03	6.66212292895188401538e-11
3.31131121482590970118e+03	5.73473910110259240016e-11
3.46736850452531871269e+03	4.91851077574042505198e-11
3.63078054770101380200e+03	4.20118158821520889790e-11
3.80189396320561081666e+03	3.57183625411522697175e-11
3.98107170553497599030e+03	3.02220946730826680323e-11
4.16869383470335560560e+03	2.54528330202053021372e-11
4.36515832240165855183e+03	2.13209934079852223280e-11
4.57088189614874772815e+03	1.77067351552595763920e-11
4.78630092322638574842e+03	1.45484981203255140914e-11
5.01187233627272235026e+03	1.18654858874878675571e-11
5.24807460249772339012e+03	9.59437721929904231143e-12
5.49540873857624865195e+03	7.67707451675926313907e-12
5.75439937337156970898e+03	6.06321426397518373390e-12
6.02559586074357503094e+03	4.70927137060234776176e-12
6.30957344480193660274e+03	3.57765854435276515127e-12
6.60693448007596180105e+03	2.63593818343264664097e-12
6.91830970918936236558e+03	1.85613786176879635344e-12
7.24435960074990634894e+03	1.21415436689456192071e-12
7.58577575029183935840e+03	6.89236606077572484015e-13
7.94328234724281355739e+03	2.63535863360489718249e-13
8.31763771102670398250e+03	-7.82846742936669391705e-14
8.70963589956080977572e+03	-3.49388974960421904392e-13
9.12010839355909774895e+03	-5.61062561623324461298e-13
9.54992586021435454313e+03	-7.22967962460217715060e-13
1.00000000000000072760e+04	-8.43366358440403531360e-13
1.04712854805089955335e+04	-9.29309781607619784772e-13
1.09647819614318468666e+04	-9.86807797359660542910e-13
1.14815362149688353384e+04	-1.02097176243641599169e-12
1.20226443461741309875e+04	-1.03614014313304397542e-12
1.25892541179416693922e+04	-1.03598659492262763847e-12
1.31825673855640816328e+04	-1.02361378050396354288e-12
1.38038426460288537783e+04	-1.00163439512882178534e-12
1.44543977074592730787e+04	-9.72241244930034148652e-13
1.51356124843620727916e+04	-9.37267770907976719771e-13
1.58489319246111408575e+04	-8.98240336893400861019e-13
1.65958690743756051234e+04	-8.56423137604266352161e-13
1.73780082874937470478e+04	-8.12857334525175698287e-13
1.81970085860998442513e+04	-7.68394320237358376337e-13
1.90546071796324758907e+04	-7.23724543950346706329e-13
1.99526231496887921821e+04	-6.79402317491789664836e-13
2.08929613085404125741e+04	-6.35867067473110025554e-13
2.18776162394955317723e+04	-5.93461526821592617810e-13
2.29086765276777259714e+04	-5.52447444101280616658e-13
2.39883291901948869054e+04	-5.13018854253044753765e-13
2.51188643150958087062e+04	-4.75313526104139641013e-13
2.63026799189538178325e+04	-4.39422739650322569268e-13
2.75422870333816463244e+04	-4.05399522976703042229e-13
2.88403150312660727650e+04	-3.73265719278699916436e-13
3.01995172040201614436e+04	-3.43017933946565482817e-13
3.16227766016837813368e+04	-3.14632601440476501713e-13
3.31131121482591261156e+04	-2.88070225888868810346e-13
3.46736850452531652991e+04	-2.63278986689213947788e-13
3.63078054770101225586e+04	-2.40197640419079109248e-13
3.80189396320561500033e+04	-2.18758164075089658886e-13
