 -1.00000000000000000000e+00	 2.80537320368413939307e-10	 2.79972446773166281098e-10	 2.80587309742480240121e-10	 3.27189301244479343694e-08	 3.27127213056364371531e-08	 3.26764116404246802517e-08	 3.27762879869116147685e-08	 1.19342293312089221542e-08	 1.12080878916648765768e-08	 3.24531417172145483723e-08	 3.98377867751510764882e-10	 7.11196984200288706505e-10	 7.11112029265285238588e-10	 7.11197493591728825059e-10	 
 -9.79999999999999982236e-01	 2.87483221005828253496e-10	 2.86903281779203658649e-10	 2.87533999282095862675e-10	 3.35667540390073029513e-08	 3.35605410629094425386e-08	 3.35233209889958193433e-08	 3.36243754122103648201e-08	 1.22425604296383839469e-08	 1.14978096398317891746e-08	 3.32942646894305278887e-08	 4.08082137519564279489e-10	 7.28807969715865882300e-10	 7.28720817468975365119e-10	 7.28808478982520635573e-10	 
 -9.59999999999999964473e-01	 2.94554688687236075389e-10	 2.93959387595972749015e-10	 2.94606261383265307036e-10	 3.44307159563010817517e-08	 3.44245011430232687195e-08	 3.43863546852482660052e-08	 3.44885808337709495353e-08	 1.25567403450921756223e-08	 1.17930302869603164025e-08	 3.41514017589010398345e-08	 4.17958359815950562674e-10	 7.46737389036056450420e-10	 7.46647997757726549425e-10	 7.46737897906985000117e-10	 
 -9.39999999999999946709e-01	 3.01750977529870969043e-10	 3.01140019015299013679e-10	 3.01803349500623893428e-10	 3.53107564644038915146e-08	 3.53045406517170391543e-08	 3.52654525843079475023e-08	 3.53688440502427457636e-08	 1.28767451099670763009e-08	 1.20937273883141032628e-08	 3.50244940311768228842e-08	 4.28005321706558225017e-10	 7.64983410470382738809e-10	 7.64891738642461297237e-10	 7.64983918626863916314e-10	 
 -9.19999999999999928946e-01	 3.09071137650197800714e-10	 3.08444227536941974259e-10	 3.09124313092566179251e-10	 3.62067893871763085574e-08	 3.62005714414571210767e-08	 3.61605275055108181310e-08	 3.62650782895195001706e-08	 1.32025407633027790158e-08	 1.23998690907094810706e-08	 3.59134560118100928496e-08	 4.38221537049350230516e-10	 7.83543711610210510515e-10	 7.83449718002810784042e-10	 7.83544218675646146928e-10	 
 -9.00000000000000022204e-01	 3.16514034748184156401e-10	 3.15870882774473952241e-10	 3.16568020109513122709e-10	 3.71187011251261392419e-08	 3.71124793209665046153e-08	 3.70714651769730363854e-08	 3.71771689753898351597e-08	 1.35340831573971385572e-08	 1.27114139282859374086e-08	 3.68181749451469259416e-08	 4.48605240307403070594e-10	 8.02415473169091146654e-10	 8.02319116876102460298e-10	 8.02415978850716587390e-10	 
 -8.80000000000000115463e-01	 3.24078346796702724874e-10	 3.23418669575594437308e-10	 3.24133154256176227720e-10	 3.80463491985826830881e-08	 3.80401228729741660624e-08	 3.79981228435011636693e-08	 3.81049722061167132545e-08	 1.38713174110403887631e-08	 1.30283103010352799752e-08	 3.77385093578909452828e-08	 4.59154379017140927207e-10	 8.21595364690564623517e-10	 8.21496605162153642072e-10	 8.21595868948968434701e-10	 
 -8.59999999999999986677e-01	 3.31762539146517931938e-10	 3.31086062246710500444e-10	 3.31818188499050379410e-10	 3.89895598300766335271e-08	 3.89833297535394834729e-08	 3.89403263783283855362e-08	 3.90483127806129250532e-08	 1.42141769535457329412e-08	 1.33504955829623818448e-08	 3.86742866416200505675e-08	 4.69866603379160708737e-10	 8.41079519479640308749e-10	 8.40978316599439912634e-10	 8.41080022609915348198e-10	 
 -8.40000000000000079936e-01	 3.39564866592303109946e-10	 3.38871322060197257224e-10	 3.39621383165731467476e-10	 3.99481273649946154774e-08	 3.99418955245488736787e-08	 3.98978702715047869471e-08	 4.00069830553142227350e-08	 1.45625833772674776476e-08	 1.36778959675627889702e-08	 3.96253017680046929967e-08	 4.80739262785733421965e-10	 8.60863527078726230610e-10	 8.60759841103328805026e-10	 8.60864029503315498312e-10	 
 -8.20000000000000062172e-01	 3.47483369622174183878e-10	 3.46772492932178834422e-10	 3.47540781767934551926e-10	 4.09218127083409772288e-08	 4.09155820450255976997e-08	 4.08705161601251932421e-08	 4.09807412844147923732e-08	 1.49164458542957243227e-08	 1.40104259100382614011e-08	 4.05913155881060533457e-08	 4.91769400625795803396e-10	 8.80942421805366236720e-10	 8.80836213281067012417e-10	 8.80942923825890596490e-10	 
 -8.00000000000000044409e-01	 3.55515863398580933347e-10	 3.54787393692262553968e-10	 3.55574203015590360267e-10	 4.19103405706419725025e-08	 4.19041152206716202536e-08	 4.18579897091188936963e-08	 4.19693092201585332433e-08	 1.52756600490406944241e-08	 1.43479871010613799534e-08	 4.15720524791270784282e-08	 5.02953745161632477051e-10	 9.01310663416864017519e-10	 9.01201893180978976304e-10	 9.01311165162214959198e-10	 
 -7.80000000000000026645e-01	 3.63659939402555210934e-10	 3.62913620630960898406e-10	 3.63719238899325546103e-10	 4.29134002732399217675e-08	 4.29071843416713533679e-08	 4.28599804032435621402e-08	 4.29723729519231368797e-08	 1.56401083172404088862e-08	 1.46904685618016413891e-08	 4.25672031603432659022e-08	 5.14288712911088283923e-10	 9.21962138714633508519e-10	 9.21850767979290194376e-10	 9.21962639903972460800e-10	 
 -7.60000000000000008882e-01	 3.71912963196553102460e-10	 3.71148545385815635687e-10	 3.71973251857943671478e-10	 4.39306442754086835866e-08	 4.39244403758179354943e-08	 4.38761399217826882483e-08	 4.39895813994879762666e-08	 1.60096591283011852216e-08	 1.50377460736607516704e-08	 4.35764235146224226505e-08	 5.25770406850206140525e-10	 9.42890154853656039158e-10	 9.42776145294081336752e-10	 9.42890654515263640984e-10	 
 -7.39999999999999991118e-01	 3.80272066199539240536e-10	 3.79489306080528203603e-10	 3.80333368747211219875e-10	 4.49616841992364505429e-08	 4.49554929600434404019e-08	 4.49060788553080193698e-08	 4.50205422253205738567e-08	 1.63841656344723445747e-08	 1.53896808675567257029e-08	 4.45993292265804897042e-08	 5.37394606492545033088e-10	 9.64087418965010123038e-10	 9.63970732734239183371e-10	 9.64087915234925543695e-10	 
 -7.19999999999999973355e-01	 3.88734154003801223096e-10	 3.87932815260415690084e-10	 3.88796485618287106759e-10	 4.60060917783896629465e-08	 4.59999125406147287509e-08	 4.59493689176922122662e-08	 4.60648232050746926189e-08	 1.67634659850985089569e-08	 1.57461201722976611799e-08	 4.56354977184012211919e-08	 5.49156779934239990423e-10	 9.85546117993279952327e-10	 9.85426718053366961426e-10	 9.85546608371606216363e-10	 
 -6.99999999999999955591e-01	 3.97295906691583908720e-10	 3.96475760153313421165e-10	 3.97359267122537742811e-10	 4.70633972678836326337e-08	 4.70572289167725205370e-08	 4.70055415428402086224e-08	 4.71219506602577360912e-08	 1.71473827082282989257e-08	 1.61068966572694162970e-08	 4.66844668117839484177e-08	 5.61052085969216957747e-10	 1.00725792932682384888e-09	 1.00713577982955004357e-09	 1.00725841098450524047e-09	 
 -6.79999999999999937828e-01	 4.05953768480332907267e-10	 4.05114592566799586492e-10	 4.06018137528437369088e-10	 4.81330850530328276973e-08	 4.81269259340129249337e-08	 4.80740826260648787341e-08	 4.81914046882713923645e-08	 1.75357210716575639864e-08	 1.64718266889404789495e-08	 4.77457298962019847788e-08	 5.73075362456839907998e-10	 1.02921395853147696242e-09	 1.02908902499441085381e-09	 1.02921442827231158288e-09	 
 -6.60000000000000031086e-01	 4.14703961581061272583e-10	 4.13845540627722869742e-10	 4.14769307340688862760e-10	 4.92145948476755050471e-08	 4.92084445469936632559e-08	 4.91544326979944661085e-08	 4.92726217356892707467e-08	 1.79282698701585446789e-08	 1.68407110668799238008e-08	 4.88187341218450308707e-08	 5.85221143261967082445e-10	 1.05140466919942154523e-09	 1.05127691863550813543e-09	 1.05140512369441564267e-09	 
 -6.40000000000000013323e-01	 4.23542488635252021412e-10	 4.22664610816922619283e-10	 4.23608777282874272305e-10	 5.03073198871890199047e-08	 5.03011813328481045789e-08	 5.02459849888476570902e-08	 5.03649929981503140678e-08	 1.83248007905280702864e-08	 1.72133344190351703226e-08	 4.99028782482071905579e-08	 5.97483663300330348164e-10	 1.07381987475543338246e-09	 1.07368927581227607690e-09	 1.07382031082217850174e-09	 
 -6.19999999999999884537e-01	 4.32465120257528965098e-10	 4.31567576705032801934e-10	 4.32532316552180667128e-10	 5.14106018102986617065e-08	 5.14044821880263949732e-08	 5.13480810699363873121e-08	 5.14678583650808773811e-08	 1.87250662599371715283e-08	 1.75894631684791560972e-08	 5.09975098246728293462e-08	 6.09856846494669570582e-10	 1.09644878007251418558e-09	 1.09631530324662387738e-09	 1.09644919478881469426e-09	 
 -5.99999999999999977796e-01	 4.41467431248814530920e-10	 4.40550019292693191893e-10	 4.41535501366726351794e-10	 5.25237343259833186826e-08	 5.25176432401440342452e-08	 5.24600136772511242797e-08	 5.25805102055155266783e-08	 1.91288009271899063254e-08	 1.79688468649444457609e-08	 5.21019319182835589555e-08	 6.22334364808776590424e-10	 1.11928003626041515211e-09	 1.11914365390350651418e-09	 1.11928042694858525056e-09	 
 -5.79999999999999849010e-01	 4.50544807115588220417e-10	 4.49607334016458294247e-10	 4.50613722011813766158e-10	 5.36459613731535623981e-08	 5.36399086747215771061e-08	 5.35810247142595893222e-08	 5.37021916145514585027e-08	 1.95357210055025319309e-08	 1.83512175482365492464e-08	 5.32154018117254599745e-08	 6.34909651166811381576e-10	 1.14230174756905474746e-09	 1.14216243388028231522e-09	 1.14230211177835990595e-09	 
 -5.60000000000000053291e-01	 4.59692417441640760713e-10	 4.58734701089249448614e-10	 4.59762155099492774213e-10	 5.47764694648572740752e-08	 5.47704651429593681388e-08	 5.47102981076867336110e-08	 5.48320888290279905881e-08	 1.99455213820035823504e-08	 1.87362870547851831018e-08	 5.43371214201503590400e-08	 6.47575861577780445798e-10	 1.16550141857441653745e-09	 1.16535914977055057630e-09	 1.16550175419270586254e-09	 
 -5.40000000000000035527e-01	 4.68905212704427463386e-10	 4.67927077834255739663e-10	 4.68975755692288526035e-10	 5.59143977999094713900e-08	 5.59084499498370656837e-08	 5.58469698929548422399e-08	 5.59693370635495349213e-08	 2.03578781134064357148e-08	 1.91237492595514909549e-08	 5.54662395475332163146e-08	 6.60325854313260671726e-10	 1.18886604423234424642e-09	 1.18872079853847572316e-09	 1.18886634964377211029e-09	 
 -5.20000000000000017764e-01	 4.78177923841787555789e-10	 4.77179197527392492257e-10	 4.78249256459790837835e-10	 5.70588368918277773762e-08	 5.70529493372667432742e-08	 5.69901267571410164620e-08	 5.71130185244093298328e-08	 2.07724477363734454175e-08	 1.95132793964821700849e-08	 5.66018494541737072315e-08	 6.73152190041096020287e-10	 1.21238211774184556442e-09	 1.21223387536546830392e-09	 1.21238239201164162660e-09	 
 -5.00000000000000000000e-01	 4.87505057716259920255e-10	 4.86485567689172375948e-10	 4.87577166945766172171e-10	 5.82088154875367582635e-08	 5.82029866042941335989e-08	 5.81387928059381464491e-08	 5.82621523245518022973e-08	 2.11888633058462542716e-08	 1.99045303754375213012e-08	 5.77429814217980358840e-08	 6.86047141921403873459e-10	 1.23603554263717916717e-09	 1.23588428588368391141e-09	 1.23603578571537096530e-09	 
