 -1.00000000000000000000e+00	 4.67029723724525278932e-11	 4.66098141723458371949e-11	 4.67102286014788266503e-11	 5.85022291523909815492e-09	 5.85002663755825861450e-09	 5.83809533611720826496e-09	 5.81295293103307402966e-09	 2.41699255537241517084e-09	 2.26965185129199830231e-09	 5.81837835092398578018e-09	 6.36928241886311105282e-11	 1.18634961573848791277e-10	 1.18615615104392941567e-10	 1.18636037396577291766e-10	 
 -9.79999999999999982236e-01	 4.78540860471317833907e-11	 4.77584451947289005825e-11	 4.78614235176825634601e-11	 6.00077069515317983298e-09	 6.00058979580708950518e-09	 5.98834760342253709006e-09	 5.96250398326865421805e-09	 2.47923722965764450071e-09	 2.32814148241709471015e-09	 5.96813694672473440978e-09	 6.52484484082933421111e-11	 1.21556698304494991798e-10	 1.21536845033547300714e-10	 1.21557793412858978947e-10	 
 -9.59999999999999964473e-01	 4.90258996710533306167e-11	 4.89277273170845585099e-11	 4.90333177964318789499e-11	 6.15416272558235108962e-09	 6.15399798399607701484e-09	 6.14143905070395256796e-09	 6.11487967243967063748e-09	 2.54265871557922758872e-09	 2.38773775158989901292e-09	 6.12072565998856497166e-09	 6.68317287553097512147e-11	 1.24530915410110461034e-10	 1.24510545556224512972e-10	 1.24532029992546822413e-10	 
 -9.39999999999999946709e-01	 5.02182904345738335642e-11	 5.01175376338550265865e-11	 5.02257886375754574262e-11	 6.31038766999426838638e-09	 6.31023996395008618702e-09	 6.29735859642767765476e-09	 6.27006870902507033314e-09	 2.60725221990617872628e-09	 2.44843619093641690570e-09	 6.27613342907785832485e-09	 6.84424755741997383654e-11	 1.27557287489502494580e-10	 1.27536391276685837607e-10	 1.27558421725118192532e-10	 
 -9.19999999999999928946e-01	 5.14311085762036848508e-11	 5.13277264163557822572e-11	 5.14386857199179335444e-11	 6.46942983742081835561e-09	 6.46929995878488099807e-09	 6.45609057036536944117e-09	 6.42805526605058527322e-09	 2.67301105432696811457e-09	 2.51023055076453335989e-09	 6.43434473070220200864e-09	 7.00804561440406146849e-11	 1.30635407950258617790e-10	 1.30613975619173021782e-10	 1.30636561967400624671e-10	 
 -9.00000000000000022204e-01	 5.26641759100117408849e-11	 5.25581156285118899153e-11	 5.26718298128784206232e-11	 6.63126888977354422358e-09	 6.63115738868649822992e-09	 6.61761446853370585568e-09	 6.58881871811938842295e-09	 2.73992651903552795645e-09	 2.57311268954471959309e-09	 6.59533931831444493111e-09	 7.17453932609635739784e-11	 1.33764786289268959106e-10	 1.33742808108782639234e-10	 1.33765960129608333579e-10	 
 -8.80000000000000115463e-01	 5.39172831677421420794e-11	 5.38084962382685326099e-11	 5.39250103426477457399e-11	 6.79587941975523664520e-09	 6.79578652535864596043e-09	 6.78190465464046519730e-09	 6.75233330460615049007e-09	 2.80798774923134866648e-09	 2.63707242874655806278e-09	 6.75909187747718781874e-09	 7.34369633993307386654e-11	 1.36944844674703953558e-10	 1.36922310954069814411e-10	 1.36946038272455021508e-10	 
 -8.59999999999999986677e-01	 5.51901834744304302030e-11	 5.50786215416786465563e-11	 5.51979799570872376525e-11	 6.96323079168053999947e-09	 6.96315650216031482220e-09	 6.94893046493696450969e-09	 6.91856813698583616388e-09	 2.87718169442444440809e-09	 2.70209753097536998220e-09	 6.92557182916927552382e-09	 7.51547962834438119152e-11	 1.40174916720902702568e-10	 1.40151817795820396524e-10	 1.40176129937735714116e-10	 
 -8.40000000000000079936e-01	 5.64825928677911080315e-11	 5.63682077090176428072e-11	 5.64904548589557223806e-11	 7.13328687833593681651e-09	 7.13323101277500808313e-09	 7.11865589611137207547e-09	 7.08748689684882375554e-09	 2.94749299126225735388e-09	 2.76817357996052465574e-09	 7.09474306710272263936e-09	 7.68984738349592297157e-11	 1.43454245241998765384e-10	 1.43430571464255858103e-10	 1.43455477891048760467e-10	 
 -8.20000000000000062172e-01	 5.77941922220832131403e-11	 5.76769357773446700939e-11	 5.78021162686996798635e-11	 7.30600571746136620106e-09	 7.30596787638261615596e-09	 7.29103913904953471030e-09	 7.25904740104557456452e-09	 3.01890378737373848465e-09	 2.83528381477190896927e-09	 7.26656361816991767004e-09	 7.86675286059916178709e-11	 1.46781978942681005327e-10	 1.46757720679374055959e-10	 1.46783230786145836299e-10	 
