2.88403150312660514487e+01	2.09694189273619958740e-04
3.01995172040201644847e+01	1.81992791234570635379e-04
3.16227766016838032215e+01	1.57849505706468101448e-04
3.31131121482591055383e+01	1.36825438194628184845e-04
3.46736850452531655264e+01	1.18531835909573501041e-04
3.63078054770101488202e+01	1.02625204795400202878e-04
3.80189396320561172615e+01	8.88027371338554415668e-05
3.98107170553497340393e+01	7.67972274339554341130e-05
4.16869383470335321817e+01	6.63800461464678841043e-05
4.36515832240166048450e+01	5.73493780915127518124e-05
4.57088189614875233246e+01	4.95271653196781896293e-05
4.78630092322638347468e+01	4.27561840308018705783e-05
5.01187233627272377134e+01	3.68991515868265739213e-05
5.24807460249772503857e+01	3.18361298332255556755e-05
5.49540873857624561083e+01	2.74627707840580384741e-05
5.75439937337157090269e+01	2.36888074721241488694e-05
6.02559586074357653729e+01	2.04340073544727618426e-05
6.30957344480193356162e+01	1.76310590655484331958e-05
6.60693448007595804938e+01	1.52192149352004338098e-05
6.91830970918936571934e+01	1.31477430754790860731e-05
7.24435960074990248359e+01	1.13703154836027983568e-05
7.58577575029183606148e+01	9.84784610909928353291e-06
7.94328234724281543322e+01	8.54310977683486393009e-06
8.31763771102671398694e+01	7.42305006860073763263e-06
8.70963589956080568300e+01	6.45469824208977404137e-06
9.12010839355909865844e+01	5.60391154648728703763e-06
9.54992586021435698740e+01	4.83781886515835514927e-06
1.00000000000000000000e+02	4.16762281457624803776e-06
1.04712854805089918386e+02	3.58879156008283911855e-06
1.09647819614318564163e+02	3.08972130656550146463e-06
1.14815362149688283466e+02	2.65950805490020279821e-06
1.20226443461741254737e+02	2.28858185114964818332e-06
1.25892541179416824093e+02	1.96847698962610107051e-06
1.31825673855640758347e+02	1.69160754284237624676e-06
1.38038426460288462749e+02	1.45071145549916676845e-06
1.44543977074592675081e+02	1.24222513933979951818e-06
1.51356124843620875708e+02	1.06289566747449036085e-06
1.58489319246111335815e+02	9.09186021987428892568e-07
1.65958690743755965968e+02	7.77487648271621920252e-07
1.73780082874937647830e+02	6.64700157270704110018e-07
1.81970085860998352700e+02	5.68133002913801566592e-07
1.90546071796324639536e+02	4.85475590889214467370e-07
1.99526231496888101447e+02	4.14745805797069128251e-07
2.08929613085403985906e+02	3.54239645344340449671e-07
2.18776162394955207446e+02	3.02493624968454453144e-07
2.29086765276777498457e+02	2.58252318154530855319e-07
2.39883291901949149860e+02	2.20440486863012061692e-07
2.51188643150958000660e+02	1.88126179913084934535e-07
2.63026799189537996426e+02	1.60514046997979312546e-07
2.75422870333816774746e+02	1.36923703509248275154e-07
2.88403150312660613963e+02	1.16771687532541443771e-07
3.01995172040201453001e+02	9.95547787465114139489e-08
3.16227766016838131691e+02	8.48390304484527257272e-08
3.31131121482591140648e+02	7.22750743398972561001e-08
3.46736850452531541578e+02	6.15274506304838227607e-08
3.63078054770101573467e+02	5.23511571777519257937e-08
3.80189396320561286302e+02	4.45237393370577048090e-08
3.98107170553497155652e+02	3.78492922851665894643e-08
4.16869383470335776565e+02	3.21585373367223293102e-08
4.36515832240166162137e+02	2.73084417628367278479e-08
4.57088189614874977451e+02	2.31758905486079071978e-08
4.78630092322638063251e+02	1.96556918803121420648e-08
5.01187233627272519243e+02	1.66580872918773633667e-08
5.24807460249772589123e+02	1.41052345910124410241e-08
5.49540873857624205812e+02	1.19243548699155126634e-08
5.75439937337157289221e+02	1.00518315383764329028e-08
6.02559586074357753205e+02	8.46276570328967496397e-09
6.30957344480193114578e+02	7.11771208481268071545e-09
6.60693448007596543903e+02	5.97997581684066952576e-09
6.91830970918936600356e+02	5.01909260866991562876e-09
7.24435960074989907298e+02	4.20853983096781196049e-09
7.58577575029183208244e+02	3.52398043862121105987e-09
7.94328234724281742274e+02	2.94286892416617077964e-09
8.31763771102670943947e+02	2.45360582617892725807e-09
8.70963589956080113552e+02	2.04483689332409078761e-09
9.12010839355910206905e+02	1.70359964796242324637e-09
9.54992586021436068222e+02	1.41910113521052013402e-09
9.99999999999999545253e+02	1.18218082558256262605e-09
1.04712854805090023547e+03	9.85098603531781844017e-10
1.09647819614318518688e+03	8.21451514591419532356e-10
1.14815362149688235149e+03	6.85752287676469822647e-10
1.20226443461741359897e+03	5.73001487888426587896e-10
1.25892541179416753039e+03	4.79336010717589656612e-10
1.31825673855640684451e+03	4.01514659186636063062e-10
1.38038426460288383169e+03	3.36835463818020797322e-10
1.44543977074592817189e+03	2.83051701153423431451e-10
1.51356124843620818865e+03	2.38362724646177041629e-10
1.58489319246111244865e+03	2.00860431600047635921e-10
1.65958690743756142183e+03	1.69324632879715165042e-10
1.73780082874937556880e+03	1.42914613795064725448e-10
1.81970085860998278804e+03	1.20826306822699295005e-10
1.90546071796324849856e+03	1.02337444925417528914e-10
1.99526231496887999128e+03	8.68634317235774631699e-11
2.08929613085403889272e+03	7.39004783533050369109e-11
2.18776162394955417767e+03	6.29704056015863174928e-11
2.29086765276777396139e+03	5.37222587020817338984e-11
2.39883291901948996383e+03	4.58716132913763607486e-11
2.51188643150957841499e+03	3.91850491128951164914e-11
