 -1.00000000000000000000e+00	 3.36609498163864373506e-07	 0.00000000000000000000e+00	 3.09705957001361377366e-07	 1.80242369859196886750e-02	 1.81878890958508156184e-02	 1.45380983056437370488e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 1.81927570606190032454e-02	 2.15547025267014454714e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.79999999999999982236e-01	 3.44945685593934624987e-07	 0.00000000000000000000e+00	 3.17497952879808211996e-07	 1.84760760281242400471e-02	 1.86439967994758599990e-02	 1.48945827633910621302e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 1.86490411063857212948e-02	 2.21044891067943593047e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.59999999999999964473e-01	 3.53426378742074288112e-07	 0.00000000000000000000e+00	 3.25437233189617698078e-07	 1.89361496009201185631e-02	 1.91084246727625042817e-02	 1.52573745097375410018e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 1.91136480034777497816e-02	 2.26646234515243356954e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.39999999999999946709e-01	 3.62041585113318566102e-07	 0.00000000000000000000e+00	 3.33526624971926875317e-07	 1.94043265515293286705e-02	 1.95810457602621119932e-02	 1.56263395834778662241e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 1.95864486865129014403e-02	 2.32351058618088110929e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.19999999999999928946e-01	 3.70781855332204145986e-07	 0.00000000000000000000e+00	 3.41764251695285114956e-07	 1.98804520181791594124e-02	 2.00617068159128462967e-02	 1.60013229308016632912e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.00672908475769407044e-02	 2.38159258216992236604e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.00000000000000022204e-01	 3.79637507243951986631e-07	 0.00000000000000000000e+00	 3.50144419569498551980e-07	 2.03643441354178084124e-02	 2.05502256899999652395e-02	 1.63821452549651053188e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.05559956821574699171e-02	 2.44070626890521053703e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.80000000000000115463e-01	 3.88596862021999852252e-07	 0.00000000000000000000e+00	 3.58659507540342932224e-07	 2.08557892415353884896e-02	 2.10463881447876845210e-02	 1.67685983597313618965e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.10523531224056960343e-02	 2.50084866225090611904e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.59999999999999986677e-01	 3.97655438510506860149e-07	 0.00000000000000000000e+00	 3.67303658133958784889e-07	 2.13545452625155673942e-02	 2.15499485881264982168e-02	 1.71604446599075977087e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.15561210508321485224e-02	 2.56201521978137717239e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.40000000000000079936e-01	 4.06814016846520370798e-07	 0.00000000000000000000e+00	 3.76072003280352253767e-07	 2.18603377643883101111e-02	 2.20606265095607163851e-02	 1.75574141196499118600e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.20670221460614601749e-02	 2.62419989263283245614e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.20000000000000062172e-01	 4.16073316654102086613e-07	 0.00000000000000000000e+00	 3.84958939789404944905e-07	 2.23728541040976031118e-02	 2.25781016940510420588e-02	 1.79592004059235532676e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.25847399747976206041e-02	 2.68739487639798234288e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
