 -1.00000000000000000000e+00	 9.23666123425333058302e-10	 9.21493950614781525017e-10	 9.23994213923833877406e-10	 1.59486479923786804712e-07	 1.59555857095667355611e-07	 1.59340517609038148241e-07	 1.58544773843131743470e-07	 7.18072877622033366340e-08	 6.76757468723868619371e-08	 1.58697898771603773193e-07	 1.18044490509315722721e-09	 2.40776209429409015798e-09	 2.40723539430642881842e-09	 2.40784737276600530314e-09	 
 -9.79999999999999982236e-01	 9.43748068904533755581e-10	 9.41525034842919088048e-10	 9.44082180674523503114e-10	 1.62817017076252079919e-07	 1.62888300910421689027e-07	 1.62668876715828932556e-07	 1.61855005077192713846e-07	 7.32993856367582162621e-08	 6.90819054494712925529e-08	 1.62015397785075500790e-07	 1.20800102665293214814e-09	 2.45929693794705889450e-09	 2.45875837499074611887e-09	 2.45938370122154411977e-09	 
 -9.59999999999999964473e-01	 9.64125410536871737213e-10	 9.61850730522729227366e-10	 9.64465576878042356088e-10	 1.66192660065601082594e-07	 1.66265864319439891979e-07	 1.66042317798519542782e-07	 1.65210034038157668900e-07	 7.48114671392756363107e-08	 7.05068936495538922269e-08	 1.65377868003876033914e-07	 1.23596514075932004358e-09	 2.51156763119987121362e-09	 2.51101702903509266169e-09	 2.51165588715101676138e-09	 
 -9.39999999999999946709e-01	 9.84784993835814016952e-10	 9.82457951498010135630e-10	 9.85131185223535525010e-10	 1.69610483768854108938e-07	 1.69685599444450075107e-07	 1.69457908277884184793e-07	 1.68606934491984391148e-07	 7.63421771142288811395e-08	 7.19494332176237549947e-08	 1.68782367899332695543e-07	 1.26429851502092681100e-09	 2.56453697298391577887e-09	 2.56397416594188908990e-09	 2.56462672077745416667e-09	 
 -9.19999999999999928946e-01	 1.00571260003685506914e-09	 1.00333253697099284207e-09	 1.00606469280151075023e-09	 1.73067321016844438256e-07	 1.73144318100431181759e-07	 1.72912479821794936146e-07	 1.72042537965637109845e-07	 7.78900497541240576332e-08	 7.34081412958725259044e-08	 1.72225728288909030868e-07	 1.29298187795893278497e-09	 2.61816474662102866589e-09	 2.61758957510445980452e-09	 2.61825597409917795086e-09	 
 -9.00000000000000022204e-01	 1.02689280745760647969e-09	 1.02445913167894549647e-09	 1.02725056400080105629e-09	 1.76559740573374334034e-07	 1.76638564329008591540e-07	 1.76402599492069413614e-07	 1.75513410280801794580e-07	 7.94534967406943162248e-08	 7.48815194026665696754e-08	 1.75704513221718872104e-07	 1.32199422364045401479e-09	 2.67240738189698631657e-09	 2.67181969261084924134e-09	 2.67250006368868857077e-09	 
 -8.80000000000000115463e-01	 1.04830905667840167922e-09	 1.04582122495179893550e-09	 1.04867222856110925994e-09	 1.80084043641910059064e-07	 1.80164638463057172038e-07	 1.79924570977102181843e-07	 1.79015860330680591996e-07	 8.10308130108460346096e-08	 7.63679586253193924185e-08	 1.79215038653403239705e-07	 1.35131286071641687028e-09	 2.72721808290321219491e-09	 2.72661772918676881643e-09	 2.72731218807373023826e-09	 
 -8.59999999999999986677e-01	 1.06994361947487423642e-09	 1.06740111955517605734e-09	 1.07031205193049771968e-09	 1.83636254282282344558e-07	 1.83718587889100642947e-07	 1.83474425064178467631e-07	 1.82545930566295771494e-07	 8.26201723537277977948e-08	 7.78657354511900148952e-08	 1.82753363080614787726e-07	 1.38091336413061760298e-09	 2.78254673241468019162e-09	 2.78193357454972509193e-09	 2.78264223219432118136e-09	 
 -8.40000000000000079936e-01	 1.09177747361424784198e-09	 1.08917982398708477222e-09	 1.09215112915021591812e-09	 1.87212101053418865591e-07	 1.87296170053107582422e-07	 1.87047898084346001357e-07	 1.86099370121518122469e-07	 8.42196138637208675885e-08	 7.93729991299568522581e-08	 1.86315253995325998742e-07	 1.41076941944732256233e-09	 2.83833956662536272180e-09	 2.83771347198155837440e-09	 2.83843643571027136452e-09	 
 -8.20000000000000062172e-01	 1.11379024745993452838e-09	 1.11113707930123377071e-09	 1.11416917950143917533e-09	 1.90807051947943127793e-07	 1.90892874116919114558e-07	 1.90640449692015415331e-07	 1.89671656776578284106e-07	 8.58270512402098001091e-08	 8.08877804190478971624e-08	 1.89896211505949395430e-07	 1.44085285248814121026e-09	 2.89453926875843009693e-09	 2.89390012135169069189e-09	 2.89463748254903376584e-09	 
 -8.00000000000000044409e-01	 1.13596019839264924390e-09	 1.13325133907146242753e-09	 1.13634452639178000016e-09	 1.94416307016324482742e-07	 1.94503913877330291294e-07	 1.94247255255642276768e-07	 1.93257989461877307653e-07	 8.74402692990127853698e-08	 8.24079882720844678884e-08	 1.93491461091985845789e-07	 1.47113359509916412213e-09	 2.95108490272539925111e-09	 2.95043261292247166250e-09	 2.95118443462905224505e-09	 
 -7.80000000000000026645e-01	 1.15826417560954440634e-09	 1.15549968295933812254e-09	 1.15865410137081217876e-09	 1.98034756528621352103e-07	 1.98124196066378693896e-07	 1.97863175449551595497e-07	 1.96853255245741616666e-07	 8.90569093828405771555e-08	 8.39313960500594547347e-08	 1.97095920055958948229e-07	 1.50157955814608207604e-09	 3.00791164743581652841e-09	 3.00724615560238669801e-09	 3.00801246918991418989e-09	 
 -7.60000000000000008882e-01	 1.18067774536596319627e-09	 1.17785789722950955745e-09	 1.18107356789253251750e-09	 2.01656980519198530319e-07	 2.01748312259000342632e-07	 2.01482798491072552605e-07	 2.00452043258311668240e-07	 9.06744840374479657872e-08	 8.54556555602070377728e-08	 2.00704226026349707068e-07	 1.53215674649875664818e-09	 3.06495099162177270159e-09	 3.06427226592862218134e-09	 3.06505307687395992072e-09	 
 -7.39999999999999991118e-01	 1.20317518383208749199e-09	 1.20030046952027733392e-09	 1.20357731555973019370e-09	 2.05277244070462345623e-07	 2.05370534304821584749e-07	 2.05100435542267918567e-07	 2.04048639890773374958e-07	 9.22903748558257792235e-08	 8.69782949997767251978e-08	 2.04310732656392634298e-07	 1.56282924454077550082e-09	 3.12213070682564302181e-09	 3.12143874122558563917e-09	 3.12223403480970851194e-09	 
 -7.19999999999999973355e-01	 1.22572933612844299731e-09	 1.22280048377861193469e-09	 1.22613832475629268811e-09	 2.08889484199926768808e-07	 2.08984806938533998326e-07	 2.08710078237769731064e-07	 2.07637005503847000449e-07	 9.39018163215157572302e-08	 8.84967035315195498726e-08	 2.07909477495436925095e-07	 1.59355905438170674355e-09	 3.17937456123646047909e-09	 3.17866937795816822038e-09	 3.17947911853999320812e-09	 
 -6.99999999999999955591e-01	 1.24831182310514486943e-09	 1.24532968362367757018e-09	 1.24872821076454792003e-09	 2.12487352705231765566e-07	 2.12584811769844869685e-07	 2.12305414359993516183e-07	 2.11210850840121141510e-07	 9.55059183782573347518e-08	 9.00081534305819925086e-08	 2.11494181495033499464e-07	 1.62430614236470869537e-09	 3.23660247124281303338e-09	 3.23588411364061264853e-09	 3.23670823963639425415e-09	 
 -6.79999999999999937828e-01	 1.27089305339448979165e-09	 1.26785848470589673617e-09	 1.27131723591854053743e-09	 2.16064214823286620500e-07	 2.16163966167016300504e-07	 2.15879826997172318724e-07	 2.14763635995003544259e-07	 9.70996660397300096026e-08	 9.15097996985582382816e-08	 2.15058248202334828613e-07	 1.65502844869264284483e-09	 3.29373052221648235592e-09	 3.29299904765553337316e-09	 3.29383746652691921400e-09	 
 -6.60000000000000031086e-01	 1.29344205527079844511e-09	 1.29035590118268114131e-09	 1.29387424778815844689e-09	 2.19613111149352159497e-07	 2.19715371212251079172e-07	 2.19426376562067012372e-07	 2.18288510116396275907e-07	 9.86799007324694006330e-08	 9.29986618381903986994e-08	 2.18594756978731583301e-07	 1.68568179841210115426e-09	 3.35067076822696347013e-09	 3.34992624754518341141e-09	 3.35077883366930603278e-09	 
 -6.40000000000000013323e-01	 1.31592660058592488338e-09	 1.31278971633803934010e-09	 1.31636693274042170864e-09	 2.23126849067571939170e-07	 2.23231862407012009263e-07	 2.22937860451194865928e-07	 2.21778346514096615480e-07	 1.00243351552500039347e-07	 9.44716540364735458152e-08	 2.22096563681380258750e-07	 1.71622025361762785042e-09	 3.40733208136694927754e-09	 3.40657460764237459001e-09	 3.40744121800225503854e-09	 
 -6.19999999999999884537e-01	 1.33831323822000726820e-09	 1.33512651398609660481e-09	 1.33876184718347587110e-09	 2.26598005938831221719e-07	 2.26706013413497833546e-07	 2.26406816297213846958e-07	 2.25225746684524977618e-07	 1.01786637020880411267e-07	 9.59255868159530735790e-08	 2.25556303713110605010e-07	 1.74659615043251160766e-09	 3.46362022748352598307e-09	 3.46284992469158433008e-09	 3.46373041457012403661e-09	 
 -5.99999999999999977796e-01	 1.36056720754502903052e-09	 1.35733155436126819700e-09	 1.36102423952331544580e-09	 2.30018865308055192300e-07	 2.30130101543559391557e-07	 2.29825480059721966170e-07	 2.28623017352752724628e-07	 1.03306244117030185155e-07	 9.73571467782331888669e-08	 2.28966321582168616692e-07	 1.77675983729291959770e-09	 3.51943726848982673290e-09	 3.51865429370958195689e-09	 3.51954852058451429058e-09	 
 -5.79999999999999849010e-01	 1.38264692596733791900e-09	 1.37936350707234146352e-09	 1.38311271095920325938e-09	 2.33381500025131339550e-07	 2.33496223117915857075e-07	 2.33185917436985724608e-07	 2.31962271503616091189e-07	 1.04798571396357794681e-07	 9.87629366734068517242e-08	 2.32318735554493729691e-07	 1.80665995831193434115e-09	 3.57468238013883705371e-09	 3.57388693301631754121e-09	 3.57479475415513302931e-09	 
 -5.60000000000000053291e-01	 1.40450350053243583062e-09	 1.40117395100271645441e-09	 1.40497874035016066303e-09	 2.36677781053385439161e-07	 2.36796301886717822178e-07	 2.36480031867829052610e-07	 2.35235436852463800002e-07	 1.06259933109720619681e-07	 1.00139479298140243031e-07	 2.35605446548783780117e-07	 1.83624352360602276832e-09	 3.62925199526106766138e-09	 3.62844432750721966136e-09	 3.62936559797005585982e-09	 
 -5.40000000000000035527e-01	 1.42607396837835761678e-09	 1.42270027092553613219e-09	 1.42656006529048066795e-09	 2.39899329394221229021e-07	 2.40022018038043812465e-07	 2.39699481594105023784e-07	 2.38434194857519551076e-07	 1.07686534188271661328e-07	 1.01483194356580381717e-07	 2.38818102888766115861e-07	 1.86545573545340996714e-09	 3.68303932592737237147e-09	 3.68221974628442013302e-09	 3.68315432227936882088e-09	 
 -5.20000000000000017764e-01	 1.44730528947566214928e-09	 1.44388960721452841463e-09	 1.44780398503153354486e-09	 2.43037694321668580822e-07	 2.43164929815950227356e-07	 2.42835830272789538338e-07	 2.41550127287453785959e-07	 1.09074525229320088313e-07	 1.02790448710303638028e-07	 2.41948283259456076137e-07	 1.89424054954950878945e-09	 3.73593534240221826526e-09	 3.73510420153679585461e-09	 3.73605192616992365514e-09	 
 -5.00000000000000000000e-01	 1.46815405616099442750e-09	 1.46469856862864472214e-09	 1.46866708062811450660e-09	 2.46084366475057951364e-07	 2.46216487543636868477e-07	 2.45880560645907139761e-07	 2.44574729688064425182e-07	 1.10420008984062199938e-07	 1.04057562513953801354e-07	 2.44987509371561579083e-07	 1.92254077322682720470e-09	 3.78782897737863004620e-09	 3.78698665315011401767e-09	 3.78794734263054485312e-09	 
 -4.79999999999999926725e-01	 1.48857583298494646038e-09	 1.48508271214026126136e-09	 1.48910488834191938242e-09	 2.49030671989396421021e-07	 2.49167968497001069641e-07	 2.48824988855812353573e-07	 2.47499328086270527603e-07	 1.11719011380973247488e-07	 1.05280783037741189320e-07	 2.47927135983904531882e-07	 1.95029773860498061750e-09	 3.83860662258189505963e-09	 3.83775351950972082066e-09	 3.83872696203503650657e-09	 
 -4.59999999999999964473e-01	 1.50852584178648889195e-09	 1.50499722743714769332e-09	 1.50907241692706131691e-09	 2.51867904348981132824e-07	 2.52010597926265930945e-07	 2.51660369355997922381e-07	 2.50315169169570575742e-07	 1.12967548651368492945e-07	 1.06456349039730443583e-07	 2.50758471646714170740e-07	 1.97745225093705824392e-09	 3.88815383212188656137e-09	 3.88729037576964176368e-09	 3.88827631049450350125e-09	 
 -4.40000000000000002220e-01	 1.52795905763215115470e-09	 1.52439703076383205367e-09	 1.52852424447607248522e-09	 2.54587343634785127450e-07	 2.54735567895118137217e-07	 2.54377914456539623606e-07	 2.53013439744967536623e-07	 1.14161635823972276326e-07	 1.07580498733392248651e-07	 2.53472797792719329359e-07	 2.00394470909263219011e-09	 3.93635556740408985033e-09	 3.93548219867438435787e-09	 3.93648029496923033708e-09	 
 -4.19999999999999984457e-01	 1.54682982975008184380e-09	 1.54323638022777446136e-09	 1.54741424902325918245e-09	 2.57180194140381092750e-07	 2.57333981294947119872e-07	 2.56968750924923896173e-07	 2.55585233195991029664e-07	 1.15297253031199434184e-07	 1.08649437196161983934e-07	 2.56061313618830177484e-07	 2.02971455119402923473e-09	 3.98309526437588264039e-09	 3.98221243686593317470e-09	 3.98322228698306043299e-09	 
 -3.99999999999999911182e-01	 1.56509228219721240171e-09	 1.56146943256876030979e-09	 1.56569619724926392563e-09	 2.59637689242919780290e-07	 2.59797020022290121998e-07	 2.59424116794142017738e-07	 2.58021785733065187169e-07	 1.16370427457970759256e-07	 1.09659414793041792407e-07	 2.58515293803762891030e-07	 2.05470102536607567028e-09	 4.02825628948028295960e-09	 4.02736448220632823796e-09	 4.02838560429575264174e-09	 
