6.60693448007596543903e+02	1.20130728918570717719e-08
6.91830970918936600356e+02	1.03216150383920109389e-08
7.24435960074989907298e+02	8.86697760498538320366e-09
7.58577575029183208244e+02	7.61248745349321315057e-09
7.94328234724281742274e+02	6.52376787308047387827e-09
8.31763771102670943947e+02	5.59623871930574295601e-09
8.70963589956080113552e+02	4.80461933604263917430e-09
9.12010839355910206905e+02	4.12530582520838665721e-09
9.54992586021436068222e+02	3.54175172169705853745e-09
9.99999999999999545253e+02	3.04056312184544360184e-09
1.04712854805090023547e+03	2.61017461472183226712e-09
1.09647819614318518688e+03	2.24062044043018929673e-09
1.14815362149688235149e+03	1.92332524465832232522e-09
1.20226443461741359897e+03	1.65095030261983988450e-09
1.25892541179416753039e+03	1.41714957209194882624e-09
1.31825673855640684451e+03	1.21647521943762877797e-09
1.38038426460288383169e+03	1.04424496525773003514e-09
1.44543977074592817189e+03	8.96429826127860476926e-10
1.51356124843620818865e+03	7.69520832105787829190e-10
1.58489319246111244865e+03	6.59702673193373364808e-10
1.65958690743756142183e+03	5.65621538775549035922e-10
1.73780082874937556880e+03	4.85115138091949137234e-10
1.81970085860998278804e+03	4.16020559217841731385e-10
1.90546071796324849856e+03	3.56571316364805830240e-10
1.99526231496887999128e+03	3.05613115593710914022e-10
2.08929613085403889272e+03	2.62392619386060860859e-10
2.18776162394955417767e+03	2.25319687190899879868e-10
2.29086765276777396139e+03	1.93493128707272761325e-10
2.39883291901948996383e+03	1.66159397549683933803e-10
2.51188643150957841499e+03	1.42679855528749530660e-10
2.63026799189538314749e+03	1.22506809659191847968e-10
2.75422870333816626953e+03	1.05170714969732107074e-10
2.88403150312660454802e+03	9.02663257337583368591e-11
3.01995172040201759955e+03	7.74528700575175682247e-11
3.16227766016837949792e+03	6.64370685828359503479e-11
3.31131121482590970118e+03	5.69672515350561321465e-11
3.46736850452531871269e+03	4.88273375866529969930e-11
3.63078054770101380200e+03	4.18318607727773768800e-11
3.80189396320561081666e+03	3.58210494706706509998e-11
3.98107170553497599030e+03	3.06595841482854109766e-11
4.16869383470335560560e+03	2.62301950868307796251e-11
4.36515832240165855183e+03	2.24173766534726799382e-11
4.57088189614874772815e+03	1.90702990078327701837e-11
4.78630092322638574842e+03	1.61220572784404357261e-11
5.01187233627272235026e+03	1.36184717626386481104e-11
5.24807460249772339012e+03	1.14918010024842379873e-11
5.49540873857624865195e+03	9.68646583169074291340e-12
5.75439937337156970898e+03	8.15493513255130313310e-12
6.02559586074357503094e+03	6.85661250312363718529e-12
6.30957344480193660274e+03	5.75683299208878033403e-12
6.60693448007596180105e+03	4.82600420044510297531e-12
6.91830970918936236558e+03	4.03887241790877843890e-12
7.24435960074990634894e+03	3.37389243807787094973e-12
7.58577575029183935840e+03	2.81268980847179288080e-12
7.94328234724281355739e+03	2.33959953646074367026e-12
8.31763771102670398250e+03	1.94127162663366474209e-12
8.70963589956080977572e+03	1.60633367473209040000e-12
9.12010839355909774895e+03	1.32510218549797444918e-12
9.54992586021435454313e+03	1.08933543221899591124e-12
1.00000000000000072760e+04	8.92022370882186189295e-13
1.04712854805089955335e+04	7.27201984105795428488e-13
1.09647819614318468666e+04	5.89808945380741628173e-13
1.14815362149688353384e+04	4.75541543646149749865e-13
1.20226443461741309875e+04	3.80749101927865640853e-13
1.25892541179416693922e+04	3.02335493901093218570e-13
1.31825673855640816328e+04	2.37676939860825876047e-13
1.38038426460288537783e+04	1.84551737900253583530e-13
1.44543977074592730787e+04	1.41080299369871325515e-13
1.51356124843620727916e+04	1.05673971128406490570e-13
1.58489319246111408575e+04	7.69913815807096743073e-14
1.65958690743756051234e+04	5.39011918330979745113e-14
1.73780082874937470478e+04	3.54503854601404738369e-14
1.81970085860998442513e+04	2.08371987304544190685e-14
1.90546071796324758907e+04	9.38808786595700607498e-15
