 -1.00000000000000000000e+00	 1.33769049832895452537e-06	 1.32137276148698564782e-06	 1.33657653313589642220e-06	 5.88072729639250741523e-04	 5.88042202993567259678e-04	 5.76158588348374802249e-04	 6.26811927224569923923e-04	 2.93636219896032378031e-04	 3.38235076322077282771e-04	 5.86863068053310242382e-04	 3.27636653840701885652e-06	 3.34847530239848980871e-06	 3.34844041290438051639e-06	 3.34847192093392285363e-06	 
 -9.79999999999999982236e-01	 1.37344838775755210083e-06	 1.35666889476574160326e-06	 1.37225916031018521643e-06	 6.02985161636068246228e-04	 6.02956735044695660980e-04	 5.90830597049620768330e-04	 6.43087876505092225117e-04	 3.01458773621872129066e-04	 3.47340957037089949257e-04	 6.01742814897134850778e-04	 3.36327799279683295686e-06	 3.43768557999820082349e-06	 3.43764980353920619369e-06	 3.43768218150357271332e-06	 
 -9.59999999999999964473e-01	 1.40990939542997312052e-06	 1.39265860998280334345e-06	 1.40864242240757668065e-06	 6.18173526489769497617e-04	 6.18147306277888673558e-04	 6.05775390755950294934e-04	 6.59673418369914285088e-04	 3.09435262203593196111e-04	 3.56627919148796610708e-04	 6.16897822026789125795e-04	 3.45188387488563063835e-06	 3.52864363443736299848e-06	 3.52860695469863150931e-06	 3.52864022047528816113e-06	 
 -9.39999999999999946709e-01	 1.44706983793350192628e-06	 1.42933841949311944247e-06	 1.44572258265298124646e-06	 6.33634293629480537489e-04	 6.33610401781127411183e-04	 6.20989601552845039284e-04	 6.76565503395969288988e-04	 3.17565653301355354989e-04	 3.66095976543684713169e-04	 6.32324553291170122007e-04	 3.54217358016065676877e-06	 3.62133978879880275787e-06	 3.62130218967935574200e-06	 3.62133636108195047248e-06	 
 -9.19999999999999928946e-01	 1.48492437784479104350e-06	 1.46670325771234574251e-06	 1.48349426108166446119e-06	 6.49363091424975252819e-04	 6.49341667909728937139e-04	 6.36469040489319763318e-04	 6.93760210166366377699e-04	 3.25849712745163795809e-04	 3.75744891732416707707e-04	 6.48018631067647779206e-04	 3.63413238900989179136e-06	 3.71576027958105197682e-06	 3.71572174524547719522e-06	 3.71575683996985260850e-06	 
 -9.00000000000000022204e-01	 1.52346618670906150195e-06	 1.50474641802992546306e-06	 1.52195052922757594796e-06	 6.65354705236232096648e-04	 6.65335903450853488432e-04	 6.52208672259395761533e-04	 7.11252688643287576085e-04	 3.34286990298975625942e-04	 3.85574158983916545195e-04	 6.63974828999414371997e-04	 3.72774130609122505102e-06	 3.81188708574806046591e-06	 3.81184760057923708150e-06	 3.81188363616223626260e-06	 
 -8.80000000000000115463e-01	 1.56268707038437697194e-06	 1.54345945328934466080e-06	 1.56108296783284463199e-06	 6.81603065466856246520e-04	 6.81587040637554402410e-04	 6.68202579749211538797e-04	 7.29037088591681604541e-04	 3.42876801165299563250e-04	 3.95582980931534467471e-04	 6.80187054440279281926e-04	 3.82297680823452670708e-06	 3.90969766658363685575e-06	 3.90965721503459064145e-06	 3.90969420882148662182e-06	 
 -8.59999999999999986677e-01	 1.60257689059038782952e-06	 1.58283190638050458883e-06	 1.60088117895077977665e-06	 6.98101068112462735255e-04	 6.98087975322756923956e-04	 6.84443818864758626516e-04	 7.47106437260720997705e-04	 3.51618215870227123453e-04	 4.05770248663055491632e-04	 6.96648175474053705722e-04	 3.91981012706338615852e-06	 4.00916427028979778394e-06	 4.00912283686950442695e-06	 4.00916080594842416429e-06	 
 -8.40000000000000079936e-01	 1.64312330347129794905e-06	 1.62285123177766621158e-06	 1.64133260185721074214e-06	 7.14840540795316954636e-04	 7.14830549541837665870e-04	 7.00924382126834636872e-04	 7.65452622102576391884e-04	 3.60510058009858231406e-04	 4.16134538014215342883e-04	 7.13350013690321953057e-04	 4.01820701351487728585e-06	 4.11025375542805097661e-06	 4.11021132472605382052e-06	 4.11025028586573482964e-06	 
 -8.20000000000000062172e-01	 1.68431145495575889631e-06	 1.66350267143137533895e-06	 1.68242228594812890077e-06	 7.31812197806325226423e-04	 7.31805523252567445558e-04	 7.17635150666714235340e-04	 7.84066355725428318531e-04	 3.69550895841145308259e-04	 4.26674096629105041589e-04	 7.30283326287395622052e-04	 4.11812738805089931341e-06	 4.21292729914118171963e-06	 4.21288385588526666128e-06	 4.21292382547168243253e-06	 
