 -1.00000000000000000000e+00	 9.71433931205260941310e-07	 9.44621467203866085354e-07	 9.72619439489145975965e-07	 1.05477526091557580364e-03	 1.05632032658889386464e-03	 1.02245051561520748293e-03	 0.00000000000000000000e+00	 6.67293867500383711643e-04	 7.66857645726484239181e-04	 1.05452710451590199112e-03	 2.00162337786290255349e-06	 2.39098760067649596643e-06	 2.39098760067649596643e-06	 2.39098760067649596643e-06	 
 -9.79999999999999982236e-01	 9.96663996092605022461e-07	 9.69187606927030665906e-07	 9.97888673210147075481e-07	 1.08142187511879248052e-03	 1.08299648465717671987e-03	 1.04839226070147862116e-03	 0.00000000000000000000e+00	 6.85483684227702460418e-04	 7.87746286149839367897e-04	 1.08115285377539320326e-03	 2.05304078684162931220e-06	 2.45286520892877146912e-06	 2.45286520892877146912e-06	 2.45286520892877146912e-06	 
 -9.59999999999999964473e-01	 1.02237369782701854419e-06	 9.94221324759857590309e-07	 1.02363892857568552114e-06	 1.10855894591870918556e-03	 1.11016350799319910361e-03	 1.07481407369890060582e-03	 0.00000000000000000000e+00	 7.04039577303044723615e-04	 8.09054616584128178866e-04	 1.10826851229044740302e-03	 2.10542377786394348900e-06	 2.51591375830939197362e-06	 2.51591375830939197362e-06	 2.51591375830939197362e-06	 
 -9.39999999999999946709e-01	 1.04855780185034858257e-06	 1.01971741932726974386e-06	 1.04986555141541182237e-06	 1.13617945482404969840e-03	 1.13781444515564911756e-03	 1.10170949864412726950e-03	 0.00000000000000000000e+00	 7.22961613360617117233e-04	 8.30782218117793861724e-04	 1.13586723803439410170e-03	 2.15876095772428614015e-06	 2.58011921303817048302e-06	 2.58011921303817048302e-06	 2.58011921303817048302e-06	 
 -9.19999999999999928946e-01	 1.07520975932461630137e-06	 1.04566930420697931222e-06	 1.07656242558011884503e-06	 1.16427494318257292345e-03	 1.16594081654958822009e-03	 1.12907058054124162863e-03	 0.00000000000000000000e+00	 7.42249342887278847070e-04	 8.52927931726300890374e-04	 1.16394068871586322915e-03	 2.21303807736906346022e-06	 2.64546396698868974462e-06	 2.64546396698868974462e-06	 2.64546396698868974462e-06	 
 -9.00000000000000022204e-01	 1.10232179828845399724e-06	 1.07206895569672039781e-06	 1.10372157359599538515e-06	 1.19283567028966009348e-03	 1.19453257663889689071e-03	 1.15688774497002934763e-03	 0.00000000000000000000e+00	 7.61901803618891533369e-04	 8.75489741247200033147e-04	 1.19247899074976138230e-03	 2.26823790365649003087e-06	 2.71192672462079488054e-06	 2.71192672462079488054e-06	 2.71192672462079488054e-06	 
 -8.80000000000000115463e-01	 1.12988452737836079041e-06	 1.09890665890301185731e-06	 1.13133331747559261017e-06	 1.22185012872448399944e-03	 1.22357783913268954729e-03	 1.18514962956559662816e-03	 0.00000000000000000000e+00	 7.81917416129907145474e-04	 8.98464745817378310395e-04	 1.22147046779879221538e-03	 2.32433973710415833682e-06	 2.77948183413657960280e-06	 2.77948183413657960280e-06	 2.77948183413657960280e-06	 
 -8.59999999999999986677e-01	 1.15788670197428768122e-06	 1.12617093530360226632e-06	 1.15938601085881489721e-06	 1.25130495910346934557e-03	 1.25306293961742368052e-03	 1.21384307441806788518e-03	 0.00000000000000000000e+00	 8.02293939572335662591e-04	 9.21849140028177830783e-04	 1.25090158169887722718e-03	 2.38131924664918564761e-06	 2.84809911025197900781e-06	 2.84809911025197900781e-06	 2.84809911025197900781e-06	 
 -8.40000000000000079936e-01	 1.18631487969991968593e-06	 1.15384850207234915167e-06	 1.18786563331591263346e-06	 1.28118489657018516312e-03	 1.28297266094264702900e-03	 1.24295321068362569356e-03	 0.00000000000000000000e+00	 8.23028403327490500410e-04	 9.45638200298986870800e-04	 1.28075692906599934544e-03	 2.43914834878600180463e-06	 2.91774375327660309066e-06	 2.91774375327660309066e-06	 2.91774375327660309066e-06	 
 -8.20000000000000062172e-01	 1.21515343770121029522e-06	 1.18192393384184779329e-06	 1.21675582064745396106e-06	 1.31147247946398169682e-03	 1.31328961931099184868e-03	 1.27246299874320578822e-03	 0.00000000000000000000e+00	 8.44117057390293169805e-04	 9.69826099115995814148e-04	 1.31101888128454658992e-03	 2.49779457111774005396e-06	 2.98837546188654902088e-06	 2.98837546188654902088e-06	 2.98837546188654902088e-06	 
