1.00000000000000005551e-01	7.80219442163471599977e-03
1.04712854805089961019e-01	8.03027328736062064041e-03
1.09647819614318520198e-01	8.26325556632211133401e-03
1.14815362149688293680e-01	8.50118067984070857612e-03
1.20226443461741300256e-01	8.74408608992775088220e-03
1.25892541179416728170e-01	8.99200736708154896304e-03
1.31825673855640701504e-01	9.24497827703525329457e-03
1.38038426460288493614e-01	9.50303089292333508231e-03
1.44543977074592738807e-01	9.76619571546586545674e-03
1.51356124843620820641e-01	1.00345018094228789068e-02
1.58489319246111343142e-01	1.03079771628790516774e-02
1.65958690743756076547e-01	1.05866487940680046448e-02
1.73780082874937569226e-01	1.08705429008818122566e-02
1.81970085860998359584e-01	1.11596850220535212528e-02
1.90546071796324739678e-01	1.14541002010524473054e-02
1.99526231496887973549e-01	1.17538130819790660048e-02
2.08929613085403975692e-01	1.20588479372403575146e-02
2.18776162394955259183e-01	1.23692286754880191590e-02
2.29086765276777321043e-01	1.26849786780490070975e-02
2.39883291901949097236e-01	1.30061205796893081948e-02
2.51188643150958013095e-01	1.33326758628201456208e-02
2.63026799189538251778e-01	1.36646641836733698933e-02
2.75422870333816627308e-01	1.40021024961369203871e-02
2.88403150312660561116e-01	1.43450038618007820468e-02
3.01995172040201653729e-01	1.46933758927913927367e-02
3.16227766016837941176e-01	1.50472188117801875668e-02
3.31131121482591161964e-01	1.54065230714797961331e-02
3.46736850452531664146e-01	1.57712664000137364750e-02
3.63078054770101354976e-01	1.61414102124910474600e-02
3.80189396320561201481e-01	1.65168953362762396808e-02
3.98107170553497313747e-01	1.68976376371529311837e-02
4.16869383470335419517e-01	1.72835229090093009385e-02
4.36515832240166046230e-01	1.76743994872317275457e-02
4.57088189614875073374e-01	1.80700699777850345984e-02
4.78630092322638311941e-01	1.84702835977342896823e-02
5.01187233627272354930e-01	1.88747264767219133375e-02
5.24807460249772539385e-01	1.92830127114568365687e-02
5.49540873857624623255e-01	1.96946730777652484479e-02
5.75439937337157036978e-01	2.01091426250812853327e-02
6.02559586074357778074e-01	2.05257513864717695828e-02
6.30957344480193249581e-01	2.09437099752239237749e-02
6.60693448007595995897e-01	2.13620967254321662832e-02
6.91830970918936638547e-01	2.17798463977374040512e-02
7.24435960074990226154e-01	2.21957397609076172162e-02
7.58577575029183770461e-01	2.26083884958687870992e-02
7.94328234724281490031e-01	2.30162284328386500254e-02
8.31763771102670967927e-01	2.34175356068812810795e-02
8.70963589956080697085e-01	2.38104543349608177571e-02
9.12010839355909874726e-01	2.41929514675022043491e-02
9.54992586021435885257e-01	2.45628138459542087746e-02
9.99999999999999888978e-01	2.49176573840143300576e-02
1.04712854805089983223e+00	2.52549706857571887308e-02
1.09647819614318531301e+00	2.55721184547314864255e-02
1.14815362149688282578e+00	2.58663424613590660350e-02
1.20226443461741272500e+00	2.61347858558019195685e-02
1.25892541179416705965e+00	2.63745168912132843531e-02
1.31825673855640723708e+00	2.65825525896702836992e-02
1.38038426460288499165e+00	2.67559035306478357197e-02
1.44543977074592744358e+00	2.68916111813579557233e-02
1.51356124843620798437e+00	2.69867947186557301242e-02
1.58489319246111382000e+00	2.70386941258690463585e-02
1.65958690743756065444e+00	2.70447206700872612439e-02
1.73780082874937535919e+00	2.70025016770517357900e-02
1.81970085860998342930e+00	2.69099316266499244410e-02
1.90546071796324767433e+00	2.67652312026815560053e-02
1.99526231496887973549e+00	2.65669915617683487230e-02
2.08929613085403964590e+00	2.63142147802040635152e-02
2.18776162394955253632e+00	2.60063508911281965341e-02
2.29086765276777271083e+00	2.56433289893125658521e-02
2.39883291901949080582e+00	2.52255762690910476098e-02
2.51188643150958057504e+00	2.47540366814201877321e-02
2.63026799189538174062e+00	2.42301810221081277696e-02
2.75422870333816627308e+00	2.36560036912783107355e-02
2.88403150312660683241e+00	2.30340089703192051063e-02
3.01995172040201653729e+00	2.23671868979117283160e-02
3.16227766016837952279e+00	2.16589789558119701074e-02
3.31131121482591206373e+00	2.09132262550870209883e-02
3.46736850452531619737e+00	2.01341265504809165121e-02
3.63078054770101443793e+00	1.93261746674372077159e-02
3.80189396320561057152e+00	1.84940941660191385254e-02
3.98107170553497224930e+00	1.76427652367526395516e-02
4.16869383470335552744e+00	1.67779820247034652803e-02
4.36515832240165835287e+00	1.59118850671280329112e-02
4.57088189614875073374e+00	1.50488690238872301758e-02
4.78630092322638489577e+00	1.41929644736707750996e-02
5.01187233627272288317e+00	1.33481498688845998113e-02
5.24807460249772717020e+00	1.25182175749081175259e-02
5.49540873857624490029e+00	1.17067540208870748270e-02
5.75439937337156948161e+00	1.09172009466261214078e-02
6.02559586074357955710e+00	1.01524182170301732059e-02
6.30957344480193160763e+00	9.41474041643490522357e-03
6.60693448007596106919e+00	8.70606813717783416251e-03
6.91830970918936305480e+00	8.02800580891665886696e-03
7.24435960074990159541e+00	7.38189093748172712323e-03
7.58577575029184103528e+00	6.76871222517663913287e-03
7.94328234724281401213e+00	6.18898748911026093389e-03
8.31763771102671078950e+00	5.64305294678987302837e-03
8.70963589956080319610e+00	5.13086509754043674364e-03
9.12010839355909830317e+00	4.65221766585119725357e-03
9.54992586021436196120e+00	4.20683584832250677399e-03
9.99999999999999822364e+00	3.79427055461088649085e-03
1.04712854805089961019e+01	3.41372262166390969679e-03
1.09647819614318535741e+01	3.06411030677445532858e-03
1.14815362149688269255e+01	2.74413224303403325763e-03
1.20226443461741325791e+01	2.45231661065331042748e-03
1.25892541179416692643e+01	2.18707190183209517972e-03
1.31825673855640701504e+01	1.94673156168657110823e-03
1.38038426460288530251e+01	1.72959257696045148531e-03
1.44543977074592735477e+01	1.53394825284379303365e-03
1.51356124843620847287e+01	1.35811347565445916449e-03
1.58489319246111293182e+01	1.20044687325630123308e-03
1.65958690743756065444e+01	1.05936441196670698070e-03
1.73780082874937598092e+01	9.33353086069198365111e-04
1.81970085860998302962e+01	8.20979628137855424463e-04
1.90546071796324731906e+01	7.20900175223603977177e-04
1.99526231496888044603e+01	6.31879970645613919106e-04
2.08929613085403929063e+01	5.52912764935403560317e-04
2.18776162394955306922e+01	4.83053863992246776925e-04
2.29086765276777271083e+01	4.21446297971936854887e-04
2.39883291901949036173e+01	3.67271987682370908753e-04
2.51188643150958093031e+01	3.19742350357963753520e-04
2.63026799189538174062e+01	2.78118664655399886951e-04
2.75422870333816689481e+01	2.41721817278776879680e-04
2.88403150312660514487e+01	2.09934979630217331738e-04
3.01995172040201644847e+01	1.82204232347050337510e-04
3.16227766016838032215e+01	1.58035015005614888151e-04
3.31131121482591055383e+01	1.36988062372848012948e-04
3.46736850452531655264e+01	1.18674285614684568127e-04
3.63078054770101488202e+01	1.02749887592830263538e-04
3.80189396320561172615e+01	8.89117884323641175523e-05
3.98107170553497340393e+01	7.68925392782144457140e-05
4.16869383470335321817e+01	6.64632941197021079446e-05
4.36515832240166048450e+01	5.74220444999768643199e-05
4.57088189614875233246e+01	4.95905597199439954637e-05
4.78630092322638347468e+01	4.28114617723599405258e-05
5.01187233627272377134e+01	3.69473309127086360073e-05
5.24807460249772503857e+01	3.18781073809010006637e-05
5.49540873857624561083e+01	2.74993355846427283762e-05
5.75439937337157090269e+01	2.37206534250977481174e-05
6.02559586074357653729e+01	2.04617440079092629515e-05
6.30957344480193356162e+01	1.76552218163037548111e-05
6.60693448007595804938e+01	1.52402730342811308943e-05
6.91830970918936571934e+01	1.31661072697440558003e-05
7.24435960074990248359e+01	1.13863435128276164278e-05
7.58577575029183606148e+01	9.86184786426717552809e-06
7.94328234724281543322e+01	8.55535042984886755072e-06
8.31763771102671398694e+01	7.43375349029317031676e-06
8.70963589956080568300e+01	6.46404977151341344268e-06
9.12010839355909865844e+01	5.61206310284182221664e-06
9.54992586021435698740e+01	4.84490057190952157169e-06
1.00000000000000000000e+02	4.17376470175659473606e-06
1.04712854805089918386e+02	3.59411479979167937583e-06
1.09647819614318564163e+02	3.09433287576608549734e-06
1.14815362149688283466e+02	2.66350110546166565223e-06
1.20226443461741254737e+02	2.29203712692992785877e-06
1.25892541179416824093e+02	1.97146419338220933956e-06
1.31825673855640758347e+02	1.69418665895817288687e-06
1.38038426460288462749e+02	1.45293431241798116536e-06
1.44543977074592675081e+02	1.24413848132585655696e-06
1.51356124843620875708e+02	1.06454138934807107501e-06
1.58489319246111335815e+02	9.10600934930050449090e-07
1.65958690743755965968e+02	7.78703616860661541242e-07
1.73780082874937647830e+02	6.65744742767115415696e-07
1.81970085860998352700e+02	5.69030012016808201969e-07
1.90546071796324639536e+02	4.86245579470782348131e-07
1.99526231496888101447e+02	4.15406516577104510950e-07
2.08929613085403985906e+02	3.54806383998704778281e-07
2.18776162394955207446e+02	3.02979588458748086009e-07
2.29086765276777498457e+02	2.58668880532029004036e-07
2.39883291901949149860e+02	2.20797445820727586014e-07
2.51188643150958000660e+02	1.88431961771568922748e-07
2.63026799189537996426e+02	1.60775899516765921241e-07
2.75422870333816774746e+02	1.37147858385237935751e-07
2.88403150312660613963e+02	1.16963498455852148091e-07
3.01995172040201453001e+02	9.97188387134570450091e-08
3.16227766016838131691e+02	8.49792787427572609724e-08
3.31131121482591140648e+02	7.23949072023041720919e-08
3.46736850452531541578e+02	6.16297594238441191138e-08
3.63078054770101573467e+02	5.24384544840231623820e-08
3.80189396320561286302e+02	4.45981878321452878320e-08
3.98107170553497155652e+02	3.79127473704482238152e-08
4.16869383470335776565e+02	3.22125888189153242984e-08
4.36515832240166162137e+02	2.73544535818832030176e-08
4.57088189614874977451e+02	2.32150312110239813862e-08
4.78630092322638063251e+02	1.96889621821792073275e-08
5.01187233627272519243e+02	1.66863436568250068695e-08
5.24807460249772589123e+02	1.41292062680602072675e-08
5.49540873857624205812e+02	1.19446534109060297371e-08
5.75439937337157289221e+02	1.00689727914289400771e-08
6.02559586074357753205e+02	8.47722436392917387547e-09
6.30957344480193114578e+02	7.12989493468641566051e-09
6.60693448007596543903e+02	5.99022947854084684687e-09
6.91830970918936600356e+02	5.02771353093967015508e-09
7.24435960074989907298e+02	4.21578014930814504019e-09
7.58577575029183208244e+02	3.53005150499816015329e-09
7.94328234724281742274e+02	2.94794599841929911161e-09
8.31763771102670943947e+02	2.45784553998778474612e-09
8.70963589956080113552e+02	2.04837601844228404083e-09
9.12010839355910206905e+02	1.70655286352745173846e-09
9.54992586021436068222e+02	1.42156503185267081940e-09
9.99999999999999545253e+02	1.18423655766945793214e-09
1.04712854805090023547e+03	9.86814275974582279948e-10
1.09647819614318518688e+03	8.22884390407929980892e-10
1.14815362149688235149e+03	6.86950251027052127296e-10
1.20226443461741359897e+03	5.74003926464570520020e-10
1.25892541179416753039e+03	4.80175770151116867393e-10
1.31825673855640684451e+03	4.02219050457228260642e-10
1.38038426460288383169e+03	3.37427179155310137646e-10
1.44543977074592817189e+03	2.83549589720922291082e-10
1.51356124843620818865e+03	2.38782503273289959058e-10
1.58489319246111244865e+03	2.01214535818004009526e-10
1.65958690743756142183e+03	1.69623454094611388558e-10
1.73780082874937556880e+03	1.43167097107038702438e-10
1.81970085860998278804e+03	1.21039991712982930582e-10
1.90546071796324849856e+03	1.02518617369745256937e-10
1.99526231496887999128e+03	8.70173635188739677544e-11
2.08929613085403889272e+03	7.40315591229465979865e-11
2.18776162394955417767e+03	6.30821919814912931426e-11
2.29086765276777396139e+03	5.38177004558155290827e-11
2.39883291901948996383e+03	4.59531646613844252892e-11
