1.e-9	3.122036829008205e-50	3.112230066393309e-50	5.448029318652285e-94	5.43091628214016e-94	9.66508800986397e-47	9.634728591011465e-47	5.3020898072296586e-21	1.3595575163156068e-17	9.775095881682784e-9	0	0	0	0	0	1.2018094542180646e-19	1.0807145321245608e-57	0	5.455512574865356e-94	5.455512574865356e-94	5.455512574865356e-94	0.0005428681023790647	0.0005428681023790647	0.0005428681023790647
1.0715193052376092e-9	4.910918339432273e-50	4.895492445051889e-50	5.084396792500332e-94	5.068425977575696e-94	1.5203042295611558e-46	1.5155287373109683e-46	8.340109837818012e-21	2.138564118895576e-17	1.5376083071485026e-8	0	0	0	0	0	1.890428720886565e-19	1.6999481768405536e-57	0	5.091380573545146e-94	5.091380573545146e-94	5.091380573545146e-94	0.000506633991310762	0.000506633991310762	0.000506633991310762
1.148153621496884e-9	7.724802831436228e-50	7.700538124847601e-50	4.745035173559369e-94	4.73013034184372e-94	2.391416351369498e-46	2.3839045717987514e-46	1.3118870980272643e-20	3.363930128547538e-17	2.4186354127146785e-8	0	0	0	0	0	2.973616771119323e-19	2.67399365701346e-57	0	4.7515528172552666e-94	4.7515528172552666e-94	4.7515528172552666e-94	0.0004728183513207149	0.0004728183513207149	0.0004728183513207149
1.2302687708123811e-9	1.2151002044857555e-49	1.2112834015742764e-49	4.428324483157284e-94	4.4144144848559986e-94	3.7616629977070204e-46	3.749847078140348e-46	2.06357924708193e-20	5.2914129671241585e-17	3.804478183710092e-8	0	0	0	0	0	4.677455755822277e-19	4.2061529728734436e-57	0	4.4344071021675427e-94	4.4344071021675427e-94	4.4344071021675427e-94	0.0004412597598658004	0.0004412597598658004	0.0004412597598658004
1.31825673855641e-9	2.022773446518916e-49	2.0164196268492016e-49	4.1327528692311373e-94	4.119771303492384e-94	6.262028430597497e-46	6.242358506868216e-46	3.435233810656279e-20	8.808598340245028e-17	6.333302734589e-8	0	0	0	0	0	7.786545722908903e-19	7.001969478826535e-57	0	4.1384294995825706e-94	4.1384294995825706e-94	4.1384294995825706e-94	0.00041180756866340465	0.00041180756866340465	0.00041180756866340465
1.4125375446227555e-9	3.3673045242168985e-49	3.3567273408171365e-49	3.856909389341069e-94	3.8447942872842987e-94	1.0424378815835226e-45	1.0391634356351344e-45	5.718622800923483e-20	1.466364564660562e-16	1.0543028923045134e-7	0	0	0	0	0	1.2962237904544039e-18	1.165615632588874e-56	0	3.862207129030579e-94	3.862207129030579e-94	3.862207129030579e-94	0.00038432118455587516	0.00038432118455587516	0.00038432118455587516
1.5135612484362133e-9	5.690506743848889e-49	5.672632051187621e-49	3.5994772753868397e-94	3.5881708042877644e-94	1.7616463710166316e-45	1.756112788705419e-45	9.664068509441108e-20	2.4780525147432176e-16	1.7816974008649982e-7	0	0	0	0	0	2.1905266268822232e-18	1.9698080676338967e-56	0	3.604421413736578e-94	3.604421413736578e-94	3.604421413736578e-94	0.00035866939837416367	0.00035866939837416367	0.00035866939837416367
1.6218100973589331e-9	9.616554359401166e-49	9.586347391661503e-49	3.359227647875809e-94	3.34867583509576e-94	2.977057905648864e-45	2.967706542493814e-45	1.6331593008737864e-19	4.1877336740244304e-16	3.010942729475358e-7	0	0	0	0	0	3.701835237415217e-18	3.32883646618368e-56	0	3.3638417862544375e-94	3.3638417862544375e-94	3.3638417862544375e-94	0.0003347297585969581	0.0003347297585969581	0.0003347297585969581
1.7378008287493762e-9	1.6322515069925892e-48	1.6271243723898987e-48	3.1350136497362627e-94	3.1251661250780773e-94	5.0530648206121874e-45	5.037192423876507e-45	2.772018573788002e-19	7.107987273661747e-16	5.110578720797198e-7	0	0	0	0	0	6.2832548115347225e-18	5.650150912055519e-56	0	3.1393198142225903e-94	3.1393198142225903e-94	3.1393198142225903e-94	0.00031238798681535015	0.00031238798681535015	0.00031238798681535015
1.8620871366628732e-9	2.770477743387367e-48	2.761775277962613e-48	2.925764971673632e-94	2.9165747269341756e-94	8.576744185210346e-45	8.549803409415664e-45	4.70504436971603e-19	1.2064636152944147e-15	8.674364545623877e-7	0	0	0	0	0	1.0664788812761944e-17	9.590199354431177e-56	0	2.929783718200436e-94	2.929783718200436e-94	2.929783718200436e-94	0.0002915374322127385	0.0002915374322127385	0.0002915374322127385
