1.e-9	6.505695727910838e-55	6.505695727910838e-55	2.8952965460216784e-93	2.8952965460216784e-93	5.810868315659097e-50	5.810868315659097e-50	1.8449818595953047e-25	1.0971219562021e-24	2.0290139083066104e-24	0	0	0	0	0	2.4488883236843526e-22	6.1280148393339125e-49	0	2.8952965460216784e-93	2.8952965460216784e-93	2.8952965460216784e-93	0.0028952965460216783	0.0028952965460216783	0.0028952965460216783
1.0715193052376092e-9	1.023336437421672e-54	1.023336437421672e-54	2.702047953657398e-93	2.702047953657398e-93	9.140411001641688e-50	9.140411001641688e-50	2.9021295219906354e-25	1.7257568153090588e-24	3.191609247105466e-24	0	0	0	0	0	3.852065570867657e-22	9.639277851939755e-49	0	2.702047953657398e-93	2.702047953657398e-93	2.702047953657398e-93	0.0027020479536573982	0.0027020479536573982	0.0027020479536573982
1.148153621496884e-9	1.6096932717926323e-54	1.6096932717926323e-54	2.5216978737104786e-93	2.5216978737104786e-93	1.4377733023786637e-49	1.4377733023786637e-49	4.565007356905128e-25	2.71459026842852e-24	5.02035473709981e-24	0	0	0	0	0	6.05924288941795e-22	1.5162443294114163e-48	0	2.5216978737104786e-93	2.5216978737104786e-93	2.5216978737104786e-93	0.0025216978737104784	0.0025216978737104784	0.0025216978737104784
1.2302687708123811e-9	2.5320240094088572e-54	2.5320240094088572e-54	2.3533853859509358e-93	2.3533853859509358e-93	2.2615964081502106e-49	2.2615964081502106e-49	7.180689907425297e-25	4.270010849777595e-24	7.896944686815884e-24	0	0	0	0	0	9.531100579031515e-22	2.3850301877227785e-48	0	2.3533853859509358e-93	2.3533853859509358e-93	2.3533853859509358e-93	0.0023533853859509356	0.0023533853859509356	0.0023533853859509356
1.31825673855641e-9	4.215052316897669e-54	4.215052316897669e-54	2.1963070328714916e-93	2.1963070328714916e-93	3.764872349013279e-49	3.764872349013279e-49	1.1953671655065892e-24	7.10827348344755e-24	1.3146018708703902e-23	0	0	0	0	0	1.586639282603477e-21	3.9703521693615333e-48	0	2.1963070328714916e-93	2.1963070328714916e-93	2.1963070328714916e-93	0.0021963070328714913	0.0021963070328714913	0.0021963070328714913
1.4125375446227555e-9	7.01678418852404e-54	7.01678418852404e-54	2.0497129842980007e-93	2.0497129842980007e-93	6.2673710275111434e-49	6.2673710275111434e-49	1.9899239192791102e-24	1.1833120264345884e-23	2.1884135541446217e-23	0	0	0	0	0	2.641273368406846e-21	6.609432631041038e-48	0	2.0497129842980007e-93	2.0497129842980007e-93	2.0497129842980007e-93	0.0020497129842980007	0.0020497129842980007	0.0020497129842980007
1.5135612484362133e-9	1.1857869538607952e-53	1.1857869538607952e-53	1.9129034579955399e-93	1.9129034579955399e-93	1.0591414242983996e-48	1.0591414242983996e-48	3.3628308342671605e-24	1.9997137229723662e-23	3.698264293778509e-23	0	0	0	0	0	4.463565385065056e-21	1.1169474186092558e-47	0	1.9129034579955399e-93	1.9129034579955399e-93	1.9129034579955399e-93	0.00191290345799554	0.00191290345799554	0.00191290345799554
1.6218100973589331e-9	2.0038961754675442e-53	2.0038961754675442e-53	1.7852253791837764e-93	1.7852253791837764e-93	1.7898741780895023e-48	1.7898741780895023e-48	5.68294652390263e-24	3.379374910853264e-23	6.249805371902359e-23	0	0	0	0	0	7.543110147197059e-21	1.8875622244467627e-47	0	1.7852253791837764e-93	1.7852253791837764e-93	1.7852253791837764e-93	0.0017852253791837763	0.0017852253791837763	0.0017852253791837763
1.7378008287493762e-9	3.4012832767549256e-53	3.4012832767549256e-53	1.666069263015201e-93	1.666069263015201e-93	3.038016232557999e-48	3.038016232557999e-48	9.64586449691321e-24	5.735931587118613e-23	1.0608013905443417e-22	0	0	0	0	0	1.2803185470622238e-20	3.203825580607823e-47	0	1.666069263015201e-93	1.666069263015201e-93	1.666069263015201e-93	0.001666069263015201	0.001666069263015201	0.001666069263015201
1.8620871366628732e-9	5.773117425124732e-53	5.773117425124732e-53	1.5548663051346055e-93	1.5548663051346055e-93	5.1565315273375247e-48	5.1565315273375247e-48	1.637226419454581e-23	9.735797903464254e-23	1.8005354138544458e-22	0	0	0	0	0	2.1731295844335936e-20	5.437965550494898e-47	0	1.5548663051346055e-93	1.5548663051346055e-93	1.5548663051346055e-93	0.0015548663051346055	0.0015548663051346055	0.0015548663051346055
