1.e-9	4.986031411495743e-25	2.3293143035677613e-29	4.986031411495743e-25	2.3293143035677613e-29	4.986031411499944e-25	2.3293143465912496e-29	6.122412910237708e-15	1.2360890240674385e-18	9.000518800175459e-11	0	1.514330291754527e-11	3.436578148924871e-12	1.5331134187457372e-21	3.304272127811229e-12	9.21418045283171e-18	7.393201834292013e-25	3.0581815113835774e-19	4.986811225395731e-25	4.986811225395731e-25	4.986811225395731e-25	0.0003340726783871168	0.0003340726783871168	0.0003340726783871168
1.0715193052376092e-9	8.456282852284232e-25	3.9510071145308955e-29	8.456282852284232e-25	3.9510071145308955e-29	8.456282852290942e-25	3.951007182733078e-29	9.630466099313343e-15	1.9443500180037194e-18	1.4157684633793657e-10	0	2.572230236514778e-11	5.837345160233774e-12	2.4116044549448313e-21	5.612611174915995e-12	1.4493771293218482e-17	1.2538928395159756e-24	4.810475251688691e-19	8.457605580752907e-25	8.457605580752907e-25	8.457605580752907e-25	0.0003117747638835459	0.0003117747638835459	0.0003117747638835459
1.148153621496884e-9	1.4341810906558304e-24	6.701739303778192e-29	1.4341810906558304e-24	6.701739303778192e-29	1.4341810906568981e-24	6.70173941136454e-29	1.5148582535968968e-14	3.0584342380703605e-18	2.2269831177513604e-10	0	4.369171260501324e-11	9.915269504452494e-12	3.79348062315404e-21	9.533538093200787e-12	2.2798490584754344e-17	2.1266121069450025e-24	7.566807941572668e-19	1.4344054532343346e-24	1.4344054532343346e-24	1.4344054532343346e-24	0.000290965139274286	0.000290965139274286	0.000290965139274286
1.2302687708123811e-9	2.4323635298448825e-24	1.1367559812946815e-28	2.4323635298448825e-24	1.1367559812946815e-28	2.432363529846574e-24	1.136755998169845e-28	2.3828499107165662e-14	4.810872477685625e-18	3.5030119225229214e-10	0	7.421441997143113e-11	1.684200036956438e-11	5.9671872013419835e-21	1.6193594343523502e-11	3.5861692752552496e-17	3.6067508409658956e-24	1.1902479366160521e-18	2.4327440959777553e-24	2.4327440959777553e-24	2.4327440959777553e-24	0.0002715444676097233	0.0002715444676097233	0.0002715444676097233
1.31825673855641e-9	4.132943217886684e-24	1.931589056093904e-28	4.132943217886684e-24	1.931589056093904e-28	4.1329432178894906e-24	1.931589084191824e-28	3.966722669166558e-14	8.008644157859889e-18	5.831452808221168e-10	0	1.2615904538749166e-10	2.8630158029808823e-11	9.933606149061228e-21	2.752791562799933e-11	5.969884588883222e-17	6.1284141349547186e-24	1.9814020038138897e-18	4.133589880310301e-24	4.133589880310301e-24	4.133589880310301e-24	0.00025342004225440285	0.00025342004225440285	0.00025342004225440285
1.4125375446227555e-9	7.022478109332475e-24	3.282178711188371e-28	7.022478109332475e-24	3.282178711188371e-28	7.022478109337129e-24	3.28217875795305e-28	6.603390613614853e-14	1.333196453340093e-17	9.707600946449761e-10	0	2.1446108100297738e-10	4.866915632498375e-11	1.6536523456557425e-20	4.679542557055971e-11	9.938047891519634e-17	1.0413100728480657e-23	3.2984336959904203e-18	7.023576925683611e-24	7.023576925683611e-24	7.023576925683611e-24	0.00023650534434207701	0.00023650534434207701	0.00023650534434207701
1.5135612484362133e-9	1.1938865722266306e-23	5.580072841739553e-28	1.1938865722266306e-23	5.580072841739553e-28	1.1938865722274118e-23	5.580072920770032e-28	1.1159263603518187e-13	2.2530078185964478e-17	1.640515975168972e-9	0	3.6465405526802446e-10	8.275349934348492e-11	2.794559741300427e-20	7.95675436308078e-11	1.6794598807643504e-16	1.770325178573661e-23	5.574119950998056e-18	1.194073383360902e-23	1.194073383360902e-23	1.194073383360902e-23	0.00022071962976871612	0.00022071962976871612	0.00022071962976871612
1.6218100973589331e-9	2.0297181780443262e-23	9.486751228072426e-28	2.0297181780443262e-23	9.486751228072426e-28	2.0297181780456377e-23	9.486751361625873e-28	1.8858367081306879e-13	3.8074240431254926e-17	2.772356094601187e-9	0	6.20031286802895e-10	1.4070804120507666e-10	4.7226154688519615e-20	1.3529087346143362e-10	2.8381685436471534e-16	3.009719505852852e-23	9.419868971713502e-18	2.030035777976718e-23	2.030035777976718e-23	2.030035777976718e-23	0.0002059875437519742	0.0002059875437519742	0.0002059875437519742
1.7378008287493762e-9	3.451287290545689e-23	1.6131114701955585e-27	3.451287290545689e-23	1.6131114701955585e-27	3.4512872905479474e-23	1.6131114928640959e-27	3.2008968012324714e-13	6.462474398688117e-17	4.705617255632764e-9	0	1.0543310658913257e-9	2.392667297278852e-10	8.015864455498159e-20	2.3005511680952318e-10	4.817323034147033e-16	5.1176606553913454e-23	1.5988674097011568e-17	3.4518273322117774e-23	3.4518273322117774e-23	3.4518273322117774e-23	0.0001922387611171386	0.0001922387611171386	0.0001922387611171386
1.8620871366628732e-9	5.868491542682544e-23	2.7429080332331408e-27	5.868491542682544e-23	2.7429080332331408e-27	5.868491542686384e-23	2.7429080717091917e-27	5.432994430517892e-13	1.0968984510434429e-16	7.987009244457874e-9	0	1.792835329706379e-9	4.068606702529456e-10	1.3605613963852477e-19	3.9119680002162283e-10	8.176611381049952e-16	8.701957286321525e-23	2.7138137499373972e-17	5.869409820589269e-23	5.869409820589269e-23	5.869409820589269e-23	0.00017940765059245445	0.00017940765059245445	0.00017940765059245445
