1.e-9	3.4936033062114554e-7	2.535035095197235e-7	3.4936033062114554e-7	2.535035095197235e-7	3.4936033062114554e-7	2.535035095197235e-7	0.00017026042836840933	0.0008230808451016431	0.00015281622617236437	0.00013974801367755462	0.00029158915958492354	0.00037197562545780656	0.00006793233010979413	0.0003189927022904276	0.03622910657792894	1.3180553811993505e-11	0.00006793383115647809	1.1980459929263025e-6	1.1980459929263025e-6	1.1980459929263025e-6	4.825494243369464e-6	4.825494243369464e-6	4.825494243369464e-6
1.0715193052376092e-9	5.940873145484704e-7	4.3108277042050147e-7	5.940873145484704e-7	4.3108277042050147e-7	5.940873145484704e-7	4.3108277042050147e-7	0.0002320179388646178	0.0012632684199678943	0.00022668365496695937	0.00017487533890123906	0.00031111204256609084	0.0005100717698987386	0.00011070799006112318	0.0004354450058787496	0.0387859877454622	2.2413534486032776e-11	0.00011071054994747668	2.037277458999709e-6	2.037277458999709e-6	2.037277458999709e-6	4.503413256095663e-6	4.503413256095663e-6	4.503413256095663e-6
1.148153621496884e-9	1.0102456013820434e-6	7.330563403460235e-7	1.0102456013820434e-6	7.330563403460235e-7	1.0102456013820434e-6	7.330563403460235e-7	0.0003161763685834314	0.0019388704164182348	0.0003362566967935597	0.0002188323350797945	0.0003319420487628048	0.0006994361797964964	0.00018041864666741285	0.000594409689573722	0.041523321646236504	3.811422003371531e-11	0.00018042300369369325	3.4643907408013348e-6	3.4643907408013348e-6	3.4643907408013348e-6	4.202829789517465e-6	4.202829789517465e-6	4.202829789517465e-6
1.2302687708123811e-9	1.7179228542988478e-6	1.2465624585212791e-6	1.7179228542988478e-6	1.2465624585212791e-6	1.7179228542988478e-6	1.2465624585212791e-6	0.0004308610641909989	0.0029757875937068043	0.000498794525591197	0.0002738384450166661	0.0003541666945066733	0.0009591022253700823	0.0002940247406472753	0.0008114064331639779	0.044453843791525484	6.481323905802664e-11	0.0002940321430730854	5.891197171957035e-6	5.891197171957035e-6	5.891197171957035e-6	3.922308976584892e-6	3.922308976584892e-6	3.922308976584892e-6
1.31825673855641e-9	2.9213281693924857e-6	2.11977971878816e-6	2.9213281693924857e-6	2.11977971878816e-6	2.9213281693924857e-6	2.11977971878816e-6	0.0006892197142570574	0.0049346887394038285	0.0008189807634458219	0.00043051092672360237	0.0005149962249326154	0.0012372722083756474	0.00044551746394840154	0.0010369713750478552	0.032830593738725156	1.102149264362984e-10	0.00044553014119933697	0.000010017982010552833	0.000010017982010552833	0.000010017982010552833	3.660511721452486e-6	3.660511721452486e-6	3.660511721452486e-6
1.4125375446227555e-9	4.9677191568469e-6	3.6046858506517526e-6	4.9677191568469e-6	3.6046858506517526e-6	4.9677191568469e-6	3.6046858506517526e-6	0.0011024988192248825	0.008183095126243307	0.0013447009870432639	0.000676821174678832	0.0007488595506256278	0.0015961202853303773	0.0006750649970681087	0.0013252416898835388	0.024246449649934027	1.8742050522243524e-10	0.0006750864196087271	0.000017035580482941875	0.000017035580482941875	0.000017035580482941875	3.4161883071633347e-6	3.4161883071633347e-6	3.4161883071633347e-6
1.5135612484362133e-9	8.447607454672833e-6	6.1297690353025515e-6	8.447607454672833e-6	6.1297690353025515e-6	8.447607454672833e-6	6.1297690353025515e-6	0.0017781827121552951	0.013789940926380194	0.0021336708100961814	0.0010523898475001806	0.0008883220545434604	0.0016066932477055663	0.0006082554037661453	0.0013121581392117564	0.012674399527914198	3.1870860793195866e-10	0.0006082994682585564	0.000028969008138076987	0.000028969008138076987	0.000028969008138076987	3.1881724299925664e-6	3.1881724299925664e-6	3.1881724299925664e-6
1.6218100973589331e-9	0.000014365158225558134	0.000010423673513562652	0.000014365158225558134	0.000010423673513562652	0.000014365158225558134	0.000010423673513562652	0.002867970198853353	0.023238452910464055	0.0033855490326267167	0.001636361911470936	0.001053757105626883	0.0016173362471164506	0.0005480577986083822	0.001299203756901867	0.0066253165190158485	5.419640537697592e-10	0.0005481198144944359	0.000049261804336180994	0.000049261804336180994	0.000049261804336180994	2.9753756319729606e-6	2.9753756319729606e-6	2.9753756319729606e-6
1.7378008287493762e-9	0.000013069404207012989	9.482962544798308e-6	0.000013069404207012989	9.482962544798308e-6	0.000013069404207012989	9.482962544798308e-6	0.0046266914168101615	0.02923615684635909	0.005581558222625474	0.0025644420286373175	0.0010609276010743094	0.0016491222162248076	0.0005964432486026193	0.001326020254249196	0.00424621927416539	9.216099856369229e-10	0.0005965004146659653	0.00004481671360815177	0.00004481671360815177	0.00004481671360815177	2.7767821050253348e-6	2.7767821050253348e-6	2.7767821050253348e-6
1.8620871366628732e-9	0.00001189052871150305	8.627148433710788e-6	0.00001189052871150305	8.627148433710788e-6	0.00001189052871150305	8.627148433710788e-6	0.00746391070414305	0.036781831838727026	0.00920199113713233	0.00401889268635564	0.0010681468895544844	0.0016815328840214846	0.0006491004228147974	0.0013533902633348894	0.002721436488738882	1.5671979713741718e-9	0.0006491513995436534	0.00004077272129392615	0.00004077272129392615	0.00004077272129392615	2.591443841891009e-6	2.591443841891009e-6	2.591443841891009e-6
1.9952623149688828e-9	6.934575029863045e-6	5.0286696700199715e-6	6.934575029863045e-6	5.0286696700199715e-6	6.934575029863045e-6	5.0286696700199715e-6	0.01243726648009051	0.020166871315753523	0.015525010667036506	0.006662652726081026	0.0011969475844380234	0.001692491226862879	0.0008523303287918088	0.0013847527770956755	0.0031180069736210254	2.6650204747748006e-9	0.000852369958674605	0.0000237696872397672	0.0000237696872397672	0.0000237696872397672	2.4184761107186653e-6	2.4184761107186653e-6	2.4184761107186653e-6
2.1379620895022324e-9	4.044255054720757e-6	2.931156087609026e-6	4.044255054720757e-6	2.931156087609026e-6	4.044255054720757e-6	2.931156087609026e-6	0.0207244705394085	0.011057162689704272	0.02619280464626904	0.011045565237177408	0.0013412794943302156	0.00170352098387582	0.001119190442409625	0.0014168420636847098	0.0035723661117128044	4.531867869087145e-9	0.0011192066241584126	0.000013857255869759668	0.000013857255869759668	0.000013857255869759668	2.257053231702978e-6	2.257053231702978e-6	2.257053231702978e-6
2.2908676527677795e-9	2.372769410171474e-6	1.7119579298384917e-6	2.372769410171474e-6	1.7119579298384917e-6	2.372769410171474e-6	1.7119579298384917e-6	0.011170551510935146	0.008446528206237371	0.024606606527546693	0.010464202711158173	0.0016700751974346021	0.0019233314013858366	0.0016209572227045114	0.001601850364254963	0.005733533586468614	7.706442249604149e-9	0.001620969764088498	8.104123966426533e-6	8.104123966426533e-6	8.104123966426533e-6	2.106404635614546e-6	2.106404635614546e-6	2.106404635614546e-6
2.4547089156850337e-9	1.3921067285986346e-6	9.9987850047513e-7	1.3921067285986346e-6	9.9987850047513e-7	1.3921067285986346e-6	9.9987850047513e-7	0.006020960623393832	0.006452273584180542	0.023116466257757262	0.009913439106914538	0.0020794705181703655	0.0021715046157754843	0.002347681161555278	0.001811016665323049	0.009202138403278107	1.3104806640896777e-8	0.0023476835459804203	4.739526056276228e-6	4.739526056276228e-6	4.739526056276228e-6	1.9658111854059966e-6	1.9658111854059966e-6	1.9658111854059966e-6
2.6302679918953816e-9	8.600702092710178e-7	5.964419400666978e-7	8.600702092710178e-7	5.964419400666978e-7	8.600702092710178e-7	5.964419400666978e-7	0.003962251375233814	0.008497504772097592	0.012437587770525338	0.005674810335302159	0.002239668154108351	0.002270643161028942	0.0026206009246228183	0.001902886862146071	0.01556046364237903	2.2284726405900858e-8	0.0026205986022452324	2.857224255232224e-6	2.857224255232224e-6	2.857224255232224e-6	1.83460174333498e-6	1.83460174333498e-6	1.83460174333498e-6
