1.e-9	3.0762079130768315e-11	2.0991537014702388e-11	3.0762079130768315e-11	2.0991537014702388e-11	3.0762079130768315e-11	2.0991537014702388e-11	0.0001790472429008275	0.09415928843835644	0.0027577024150624552	0.04849896756420783	0.0011803105456491196	0.0012130286087369624	0.0007044050326893272	0.0010222148180419565	3.023540808336402e-6	1.6918448274862538e-12	0.0007043819136224873	1.0103809435390255e-10	1.0103809435390255e-10	1.0103809435390255e-10	4.342944819032518e-6	4.342944819032518e-6	4.342944819032518e-6
1.0715193052376092e-9	5.231092193046931e-11	3.569611303932783e-11	5.231092193046931e-11	3.569611303932783e-11	5.231092193046931e-11	3.569611303932783e-11	0.00020975488235536841	0.04521536887544283	0.004249757758719834	0.023591693052371968	0.0010765809190864605	0.001289453234188779	0.0008399194341967939	0.0010855023910357525	4.755985537300142e-6	2.876982479398848e-12	0.0008398623647010622	1.7181530036648018e-10	1.7181530036648018e-10	1.7181530036648018e-10	4.053071930486097e-6	4.053071930486097e-6	4.053071930486097e-6
1.148153621496884e-9	8.895473357255875e-11	6.070124761345149e-11	8.895473357255875e-11	6.070124761345149e-11	8.895473357255875e-11	6.070124761345149e-11	0.0002457290598788114	0.0217124578620936	0.006549089890610755	0.011475872766580887	0.00098196739799833	0.0013706928519114795	0.0010015042812060446	0.0011527082371994705	7.481095796240392e-6	4.8923093018320465e-12	0.001001401055307738	2.921719538436794e-10	2.921719538436794e-10	2.921719538436794e-10	3.782546810565719e-6	3.782546810565719e-6	3.782546810565719e-6
1.2302687708123811e-9	1.5126754285621708e-10	1.0322248413350508e-10	1.5126754285621708e-10	1.0322248413350508e-10	1.5126754285621708e-10	1.0322248413350508e-10	0.0002878730172612894	0.010426340382444579	0.010092476049322554	0.005582289302526443	0.000895668828637455	0.0014570508215935864	0.0011941750416017017	0.0012240749454634618	0.000011767654437464989	8.319372980608224e-12	0.0011940100136864447	4.968384679988218e-10	4.968384679988218e-10	4.968384679988218e-10	3.5300780789264035e-6	3.5300780789264035e-6	3.5300780789264035e-6
1.31825673855641e-9	2.572304879435413e-10	1.755298556389202e-10	2.572304879435413e-10	1.755298556389202e-10	2.572304879435413e-10	1.755298556389202e-10	0.0004161943716219571	0.005809286296946583	0.01664941282780887	0.0030805473282953296	0.0007423734556698387	0.0017673245718027191	0.0008029904756930297	0.0014832184796259712	0.000019589576922167095	1.4147095475863436e-11	0.0008028920527075985	8.448739176912321e-10	8.448739176912321e-10	8.448739176912321e-10	3.294460549307237e-6	3.294460549307237e-6	3.294460549307237e-6
1.4125375446227555e-9	4.374204980017514e-10	2.984885558534737e-10	4.374204980017514e-10	2.984885558534737e-10	4.374204980017514e-10	2.984885558534737e-10	0.0006017158419976736	0.0032367835733347686	0.02746629728483685	0.0016999785083824327	0.0006153148686904537	0.002143670005059575	0.0005399490707735013	0.0017972241540087884	0.00003261070640957273	2.4057138785542183e-11	0.0005398913249569569	1.4367082719459917e-9	1.4367082719459917e-9	1.4367082719459917e-9	3.074569476447001e-6	3.074569476447001e-6	3.074569476447001e-6
1.5135612484362133e-9	7.438336474100681e-10	5.075798510241856e-10	7.438336474100681e-10	5.075798510241856e-10	7.438336474100681e-10	5.075798510241856e-10	0.0006807825251996581	0.0024265294306838486	0.014172443561320767	0.0010474422246815702	0.0006398269918449457	0.001899146147925777	0.0004974117422166642	0.001587961840779057	0.0000551097898662746	4.090916948530492e-11	0.0004973745288258534	2.4431227138823387e-9	2.4431227138823387e-9	2.4431227138823387e-9	2.8693551869933095e-6	2.8693551869933095e-6	2.8693551869933095e-6
1.6218100973589331e-9	1.2648892714148712e-9	8.631396417496358e-10	1.2648892714148712e-9	8.631396417496358e-10	1.2648892714148712e-9	8.631396417496358e-10	0.00077023873109032	0.001819103732014065	0.0073128953064128905	0.0006453818143206157	0.0006653155974673959	0.0016825146047052732	0.0004582255154927581	0.0014030652782769785	0.0000931316513344044	6.956605117908633e-11	0.00045820595829071517	4.154530680750604e-9	4.154530680750604e-9	4.154530680750604e-9	2.6778380687756645e-6	2.6778380687756645e-6	2.6778380687756645e-6
1.7378008287493762e-9	1.9353738289099153e-9	1.3107835215284398e-9	1.9353738289099153e-9	1.3107835215284398e-9	1.9353738289099153e-9	1.3107835215284398e-9	0.0011171078638106608	0.002286489330852055	0.004123086962183081	0.0005978180210019751	0.0009283800168785383	0.0017446593135852053	0.0006072918129017856	0.0014573223947310933	0.00015807561893588202	1.1829708443211945e-10	0.0006072758322420091	6.323686991425724e-9	6.323686991425724e-9	6.323686991425724e-9	2.4991038945228013e-6	2.4991038945228013e-6	2.4991038945228013e-6
1.8620871366628732e-9	2.961264627882885e-9	1.9905857142972727e-9	2.961264627882885e-9	1.9905857142972727e-9	2.961264627882885e-9	1.9905857142972727e-9	0.0016201859618524984	0.002873961153557734	0.002324639610636391	0.0005537596168725919	0.0012954595668886737	0.0018090993754035032	0.0008048511781822972	0.001513677656390197	0.00026830729342743954	2.011642165675645e-10	0.00080484317096384	9.625399410530267e-9	9.625399410530267e-9	9.625399410530267e-9	2.3322994577019084e-6	2.3322994577019084e-6	2.3322994577019084e-6
1.9952623149688828e-9	4.527224946451879e-9	3.0144034402944083e-9	4.527224946451879e-9	3.0144034402944083e-9	4.527224946451879e-9	3.0144034402944083e-9	0.002505743139139188	0.004493981057126649	0.0018257487304727676	0.0006487835411501012	0.0017450490200765594	0.0017922670295894615	0.0011292044170982906	0.0015136176447017376	0.00045600127845582826	3.42079791919661e-10	0.0011291960747825893	1.4619065032573363e-8	1.4619065032573363e-8	1.4619065032573363e-8	2.176628499646799e-6	2.176628499646799e-6	2.176628499646799e-6
