 -1.00000000000000000000e+00	 5.35270805957240572666e-07	 5.33542023718180420705e-07	 5.35820834829691321613e-07	 8.90619298099191292325e-05	 8.90087658410738924962e-05	 8.90480953147760017751e-05	 9.29773044394767352603e-05	 2.28424509491544277531e-05	 2.22842408711166675153e-05	 8.84238689765871291749e-05	 8.61817123399850495456e-07	 1.36736611335333770568e-06	 1.36727629394278038482e-06	 1.36736229520946801532e-06	 
 -9.79999999999999982236e-01	 5.46840846172021317399e-07	 5.45076369744774913035e-07	 5.47393999825688121603e-07	 9.08462755026926847748e-05	 9.07917709271119892237e-05	 9.08349273108744820681e-05	 9.48431679722452301027e-05	 2.32963283993955324518e-05	 2.27262576041940818708e-05	 9.01950548809429429251e-05	 8.80340174454914611361e-07	 1.39684921181042716216e-06	 1.39675749576911035028e-06	 1.39684533150767652412e-06	 
 -9.59999999999999964473e-01	 5.58578881258731594022e-07	 5.56778215019591630715e-07	 5.59134952874153163707e-07	 9.26526038045726046564e-05	 9.25967515299742037743e-05	 9.26438423266503114110e-05	 9.67321218067599856516e-05	 2.37557029356154791216e-05	 2.31736059594215526819e-05	 9.19880568864750913696e-05	 8.99130061284627622366e-07	 1.42675828693442485870e-06	 1.42666464862058029421e-06	 1.42675434404586579767e-06	 
 -9.39999999999999946709e-01	 5.70476608328905051728e-07	 5.68639262056134314108e-07	 5.71035340307720075303e-07	 9.44789732035714946781e-05	 9.44217882528631922848e-05	 9.44728944567402821727e-05	 9.86421640677509031477e-05	 2.42200831933508680565e-05	 2.36258051813776624218e-05	 9.38009547615234527771e-05	 9.18173931181036604564e-07	 1.45707174625391802234e-06	 1.45697616236835484424e-06	 1.45706774040780768305e-06	 
 -9.19999999999999928946e-01	 5.82524992370321064914e-07	 5.80650479187462094549e-07	 5.83086071473773536065e-07	 9.63232797423418864603e-05	 9.62648029975775282969e-05	 9.63199736461859302040e-05	 1.00571126218916865810e-04	 2.46889379792925658952e-05	 2.40823356261855019849e-05	 9.56316683903051184892e-05	 9.37457841764240964064e-07	 1.48776609028509031767e-06	 1.48766854014157179394e-06	 1.48776202116117824825e-06	 
 -9.00000000000000022204e-01	 5.94714192577993917946e-07	 5.92802097642139963231e-07	 5.95277421543131060944e-07	 9.81832912246034653948e-05	 9.81235710153212581852e-05	 9.81828464314507299042e-05	 1.02516691775111904090e-04	 2.51617005370048481467e-05	 2.45426421504712485638e-05	 9.74779657626726484193e-05	 9.56966692662959972292e-07	 1.51881596109271554180e-06	 1.51871642710985799518e-06	 1.51881183111305179736e-06	 
 -8.80000000000000115463e-01	 6.07033569898331571587e-07	 6.05083562058144490356e-07	 6.07598897662008801036e-07	 1.00056606225027702392e-04	 9.99956984289108232475e-05	 1.00059109344657377752e-04	 1.04476367662972909208e-04	 2.56377619982460351090e-05	 2.50061283411805183516e-05	 9.93374434179110599131e-05	 9.76684212368530284986e-07	 1.55019396766401393320e-06	 1.55009243571850943281e-06	 1.55018978253948014433e-06	 
 -8.59999999999999986677e-01	 6.19471658214195739630e-07	 6.17483501257118533943e-07	 6.20039209940044921904e-07	 1.01940646412254279753e-04	 1.01878615053039005972e-04	 1.01946180977714100178e-04	 1.06447476536374263873e-04	 2.61164696382426545396e-05	 2.54721548119572085522e-05	 1.01207519025450515954e-04	 9.96592920973357386343e-07	 1.58187060920219423072e-06	 1.58176706900711943501e-06	 1.58186637848338503332e-06	 
 -8.40000000000000079936e-01	 6.32016269155288862342e-07	 6.29989713040434344963e-07	 6.32586117573751873542e-07	 1.03832692541773905447e-04	 1.03769589296453799737e-04	 1.03841318839390203449e-04	 1.08427211062574776861e-04	 2.65971323492642854893e-05	 2.59400470100757458058e-05	 1.03085485636338847963e-04	 1.01667410459184078866e-06	 1.61381425137033978307e-06	 1.61370869677141799507e-06	 1.61380998598249577147e-06	 
 -8.20000000000000062172e-01	 6.44654362739564463764e-07	 6.42589132805280112583e-07	 6.45226513179203178807e-07	 1.05729844079984744215e-04	 1.05665704923446084518e-04	 1.05741594268264930620e-04	 1.10412578211838285241e-04	 2.70790135719725518447e-05	 2.64090862918585200369e-05	 1.04968456017011371934e-04	 1.03690778163375485153e-06	 1.64599103246799975420e-06	 1.64588346185711012445e-06	 1.64598674476661752352e-06	 
