1.00000000000000005551e-01	1.27946546685712252145e-02
1.04712854805089961019e-01	1.31507153007036151071e-02
1.09647819614318520198e-01	1.35141263061376113580e-02
1.14815362149688293680e-01	1.38849449847276863040e-02
1.20226443461741300256e-01	1.42632267976570935308e-02
1.25892541179416728170e-01	1.46490255944729426407e-02
1.31825673855640701504e-01	1.50423938729631473388e-02
1.38038426460288493614e-01	1.54433830872356576969e-02
1.44543977074592738807e-01	1.58520439644493846276e-02
1.51356124843620820641e-01	1.62684268523805679318e-02
1.58489319246111343142e-01	1.66925819188948471039e-02
1.65958690743756076547e-01	1.71245595688701325587e-02
1.73780082874937569226e-01	1.75644108960080584658e-02
1.81970085860998359584e-01	1.80121880111372631439e-02
1.90546071796324739678e-01	1.84679443119990099875e-02
1.99526231496887973549e-01	1.89317336235287278501e-02
2.08929613085403975692e-01	1.94036108485115578459e-02
2.18776162394955259183e-01	1.98836314011463614893e-02
2.29086765276777321043e-01	2.03718505788710139981e-02
2.39883291901949097236e-01	2.08683230151630698390e-02
2.51188643150958013095e-01	2.13731018650830523198e-02
2.63026799189538251778e-01	2.18862373029691074933e-02
2.75422870333816627308e-01	2.24077746667166281813e-02
2.88403150312660561116e-01	2.29377520180442801001e-02
3.01995172040201653729e-01	2.34761970842286282757e-02
3.16227766016837941176e-01	2.40231235477423969715e-02
3.31131121482591161964e-01	2.45785266105048999519e-02
3.46736850452531664146e-01	2.51423776182561412029e-02
3.63078054770101354976e-01	2.57146176654033525866e-02
3.80189396320561201481e-01	2.62951502073913122304e-02
3.98107170553497313747e-01	2.68838323475107110472e-02
4.16869383470335419517e-01	2.74804648061468433096e-02
4.36515832240166046230e-01	2.80847796640396364654e-02
4.57088189614875073374e-01	2.86964275832903119301e-02
4.78630092322638311941e-01	2.93149655374939435704e-02
5.01187233627272354930e-01	2.99398414128274510670e-02
5.24807460249772539385e-01	3.05703805301041665887e-02
5.49540873857624623255e-01	3.12057684678928512478e-02
5.75439937337157036978e-01	3.18450325084849925061e-02
6.02559586074357778074e-01	3.24870295563104843906e-02
6.30957344480193249581e-01	3.31304186695079647129e-02
6.60693448007595995897e-01	3.37736210085681290427e-02
6.91830970918936638547e-01	3.44148013650904943672e-02
7.24435960074990226154e-01	3.50518765431656956211e-02
7.58577575029183770461e-01	3.56824945297835316449e-02
7.94328234724281490031e-01	3.63040293767693603155e-02
8.31763771102670967927e-01	3.69135713521181949015e-02
8.70963589956080697085e-01	3.75079249665254479962e-02
9.12010839355909874726e-01	3.80836122298852455814e-02
