-8.900000e+00	9.000000e-06	9.000000e-06	1.000000e-05	9.000000e-06	9.000000e-06	2.700000e-05	2.470000e-04	1.540000e-04	1.240000e-04	0.000000e+00	2.400000e-05	1.900000e-05	1.900000e-05	1.900000e-05
-8.850000e+00	1.100000e-05	1.100000e-05	1.200000e-05	1.100000e-05	1.100000e-05	3.300000e-05	2.780000e-04	1.770000e-04	1.480000e-04	0.000000e+00	2.900000e-05	2.300000e-05	2.300000e-05	2.300000e-05
-8.800000e+00	1.400000e-05	1.400000e-05	1.400000e-05	1.400000e-05	1.400000e-05	4.000000e-05	3.140000e-04	2.060000e-04	1.770000e-04	0.000000e+00	3.500000e-05	2.800000e-05	2.800000e-05	2.800000e-05
-8.750000e+00	1.600000e-05	1.700000e-05	1.700000e-05	1.700000e-05	1.600000e-05	4.700000e-05	3.620000e-04	2.460000e-04	2.080000e-04	0.000000e+00	4.100000e-05	3.300000e-05	3.300000e-05	3.300000e-05
-8.700000e+00	1.900000e-05	2.000000e-05	1.900000e-05	2.000000e-05	1.900000e-05	5.500000e-05	4.230000e-04	2.870000e-04	2.430000e-04	0.000000e+00	4.800000e-05	3.900000e-05	3.900000e-05	3.900000e-05
-8.650000e+00	2.300000e-05	2.300000e-05	2.300000e-05	2.300000e-05	2.300000e-05	6.400000e-05	4.880000e-04	3.250000e-04	2.810000e-04	0.000000e+00	5.500000e-05	4.600000e-05	4.600000e-05	4.600000e-05
-8.600000e+00	2.700000e-05	2.600000e-05	2.600000e-05	2.700000e-05	2.600000e-05	7.400000e-05	5.580000e-04	3.650000e-04	3.250000e-04	0.000000e+00	6.300000e-05	5.300000e-05	5.300000e-05	5.300000e-05
-8.550000e+00	3.100000e-05	3.000000e-05	3.100000e-05	3.100000e-05	3.000000e-05	8.500000e-05	6.600000e-04	4.210000e-04	3.740000e-04	0.000000e+00	7.200000e-05	6.100000e-05	6.100000e-05	6.100000e-05
-8.500000e+00	3.600000e-05	3.500000e-05	3.500000e-05	3.500000e-05	3.400000e-05	9.600000e-05	7.430000e-04	4.720000e-04	4.250000e-04	0.000000e+00	8.300000e-05	7.000000e-05	7.000000e-05	7.000000e-05
-8.450000e+00	4.000000e-05	4.000000e-05	4.100000e-05	4.000000e-05	3.900000e-05	1.080000e-04	8.250000e-04	5.340000e-04	4.810000e-04	0.000000e+00	9.400000e-05	7.900000e-05	7.900000e-05	7.900000e-05
-8.400000e+00	4.600000e-05	4.500000e-05	4.700000e-05	4.500000e-05	4.400000e-05	1.210000e-04	9.110000e-04	5.980000e-04	5.400000e-04	0.000000e+00	1.060000e-04	9.000000e-05	9.000000e-05	9.000000e-05
-8.350000e+00	5.100000e-05	5.100000e-05	5.300000e-05	5.000000e-05	5.000000e-05	1.350000e-04	1.001000e-03	6.650000e-04	6.010000e-04	0.000000e+00	1.190000e-04	1.020000e-04	1.020000e-04	1.020000e-04
-8.300000e+00	5.700000e-05	5.700000e-05	5.900000e-05	5.600000e-05	5.600000e-05	1.490000e-04	1.109000e-03	7.420000e-04	6.630000e-04	0.000000e+00	1.320000e-04	1.140000e-04	1.140000e-04	1.140000e-04
-8.250000e+00	6.500000e-05	6.400000e-05	6.500000e-05	6.200000e-05	6.200000e-05	1.650000e-04	1.272000e-03	8.500000e-04	7.310000e-04	0.000000e+00	1.470000e-04	1.270000e-04	1.270000e-04	1.270000e-04
-8.200000e+00	7.100000e-05	6.900000e-05	7.200000e-05	6.900000e-05	6.800000e-05	1.810000e-04	1.438000e-03	9.430000e-04	8.000000e-04	0.000000e+00	1.630000e-04	1.410000e-04	1.410000e-04	1.420000e-04
-8.150000e+00	7.700000e-05	7.600000e-05	7.800000e-05	7.600000e-05	7.500000e-05	1.980000e-04	1.629000e-03	1.037000e-03	8.750000e-04	0.000000e+00	1.800000e-04	1.550000e-04	1.550000e-04	1.580000e-04
-8.100000e+00	8.400000e-05	8.300000e-05	8.600000e-05	8.300000e-05	8.200000e-05	2.160000e-04	1.838000e-03	1.142000e-03	9.540000e-04	0.000000e+00	1.970000e-04	1.690000e-04	1.690000e-04	1.750000e-04
-8.050000e+00	9.100000e-05	9.000000e-05	9.600000e-05	9.100000e-05	8.900000e-05	2.350000e-04	2.050000e-03	1.258000e-03	1.039000e-03	0.000000e+00	2.150000e-04	1.840000e-04	1.840000e-04	1.950000e-04
-8.000000e+00	9.700000e-05	9.800000e-05	1.070000e-04	9.900000e-05	9.700000e-05	2.550000e-04	2.262000e-03	1.387000e-03	1.130000e-03	0.000000e+00	2.350000e-04	2.000000e-04	2.000000e-04	2.190000e-04
-7.950000e+00	1.050000e-04	1.050000e-04	1.220000e-04	1.070000e-04	1.050000e-04	2.760000e-04	2.509000e-03	1.545000e-03	1.224000e-03	0.000000e+00	2.560000e-04	2.170000e-04	2.170000e-04	2.460000e-04
-7.900000e+00	1.130000e-04	1.140000e-04	1.340000e-04	1.150000e-04	1.130000e-04	2.960000e-04	2.761000e-03	1.694000e-03	1.330000e-03	0.000000e+00	2.770000e-04	2.340000e-04	2.340000e-04	2.750000e-04
-7.850000e+00	1.220000e-04	1.230000e-04	1.480000e-04	1.230000e-04	1.210000e-04	3.170000e-04	3.005000e-03	1.863000e-03	1.436000e-03	0.000000e+00	2.990000e-04	2.500000e-04	2.500000e-04	3.080000e-04
-7.800000e+00	1.310000e-04	1.310000e-04	1.650000e-04	1.320000e-04	1.290000e-04	3.390000e-04	3.331000e-03	2.026000e-03	1.548000e-03	0.000000e+00	3.210000e-04	2.660000e-04	2.660000e-04	3.440000e-04
-7.750000e+00	1.390000e-04	1.380000e-04	1.880000e-04	1.400000e-04	1.370000e-04	3.600000e-04	3.714000e-03	2.207000e-03	1.661000e-03	1.000000e-06	3.430000e-04	2.820000e-04	2.820000e-04	3.830000e-04
-7.700000e+00	1.460000e-04	1.460000e-04	2.210000e-04	1.480000e-04	1.430000e-04	3.810000e-04	4.083000e-03	2.438000e-03	1.774000e-03	2.000000e-06	3.650000e-04	2.980000e-04	2.980000e-04	4.290000e-04
-7.650000e+00	1.520000e-04	1.540000e-04	2.620000e-04	1.570000e-04	1.510000e-04	4.050000e-04	4.469000e-03	2.680000e-03	1.899000e-03	2.000000e-06	3.890000e-04	3.140000e-04	3.140000e-04	4.830000e-04
-7.600000e+00	1.590000e-04	1.630000e-04	3.080000e-04	1.650000e-04	1.600000e-04	4.260000e-04	4.813000e-03	2.958000e-03	2.034000e-03	3.000000e-06	4.140000e-04	3.300000e-04	3.300000e-04	5.370000e-04
-7.550000e+00	1.670000e-04	1.730000e-04	3.640000e-04	1.760000e-04	1.690000e-04	4.480000e-04	5.149000e-03	3.253000e-03	2.181000e-03	5.000000e-06	4.410000e-04	3.470000e-04	3.470000e-04	6.110000e-04
-7.500000e+00	1.740000e-04	1.800000e-04	4.430000e-04	1.850000e-04	1.770000e-04	4.700000e-04	5.478000e-03	3.561000e-03	2.327000e-03	7.000000e-06	4.680000e-04	3.630000e-04	3.630000e-04	6.950000e-04
-7.450000e+00	1.830000e-04	1.860000e-04	5.650000e-04	1.930000e-04	1.850000e-04	4.920000e-04	5.839000e-03	3.886000e-03	2.471000e-03	9.000000e-06	4.950000e-04	3.790000e-04	3.790000e-04	7.950000e-04
-7.400000e+00	1.940000e-04	1.940000e-04	7.700000e-04	2.020000e-04	1.950000e-04	5.140000e-04	6.247000e-03	4.237000e-03	2.613000e-03	1.000000e-05	5.230000e-04	3.950000e-04	3.960000e-04	9.230000e-04
-7.350000e+00	2.020000e-04	2.030000e-04	1.157000e-03	2.120000e-04	2.060000e-04	5.400000e-04	6.613000e-03	4.613000e-03	2.747000e-03	1.600000e-05	5.510000e-04	4.110000e-04	4.110000e-04	1.079000e-03
-7.300000e+00	2.090000e-04	2.090000e-04	1.994000e-03	2.240000e-04	2.160000e-04	5.630000e-04	6.879000e-03	5.113000e-03	2.877000e-03	2.300000e-05	5.760000e-04	4.240000e-04	4.240000e-04	1.288000e-03
-7.250000e+00	2.170000e-04	2.140000e-04	3.870000e-03	2.380000e-04	2.270000e-04	5.860000e-04	7.103000e-03	5.581000e-03	3.014000e-03	3.200000e-05	5.990000e-04	4.350000e-04	4.350000e-04	1.553000e-03
-7.200000e+00	2.240000e-04	2.210000e-04	8.183000e-03	2.540000e-04	2.430000e-04	6.120000e-04	7.310000e-03	6.107000e-03	3.161000e-03	4.200000e-05	6.180000e-04	4.470000e-04	4.470000e-04	1.856000e-03
-7.150000e+00	2.310000e-04	2.310000e-04	1.641300e-02	2.720000e-04	2.620000e-04	6.400000e-04	7.455000e-03	6.636000e-03	3.323000e-03	5.500000e-05	6.330000e-04	4.580000e-04	4.580000e-04	2.145000e-03
-7.100000e+00	2.420000e-04	2.460000e-04	2.675800e-02	2.910000e-04	2.840000e-04	6.730000e-04	7.528000e-03	7.068000e-03	3.497000e-03	7.800000e-05	6.450000e-04	4.680000e-04	4.680000e-04	2.369000e-03
