-8.900000e+00	1.020000e-04	1.030000e-04	1.020000e-04	1.020000e-04	1.010000e-04	1.680000e-04	4.620000e-04	5.250000e-04	6.680000e-04	1.000000e-06	1.960000e-04	2.060000e-04	2.060000e-04	2.070000e-04
-8.850000e+00	1.110000e-04	1.110000e-04	1.120000e-04	1.120000e-04	1.100000e-04	1.830000e-04	5.120000e-04	5.770000e-04	7.300000e-04	1.000000e-06	2.140000e-04	2.260000e-04	2.260000e-04	2.260000e-04
-8.800000e+00	1.180000e-04	1.180000e-04	1.190000e-04	1.210000e-04	1.190000e-04	1.990000e-04	5.800000e-04	6.280000e-04	7.950000e-04	1.000000e-06	2.290000e-04	2.430000e-04	2.430000e-04	2.440000e-04
-8.750000e+00	1.270000e-04	1.270000e-04	1.280000e-04	1.290000e-04	1.270000e-04	2.160000e-04	6.530000e-04	6.910000e-04	8.720000e-04	1.000000e-06	2.460000e-04	2.610000e-04	2.610000e-04	2.640000e-04
-8.700000e+00	1.370000e-04	1.370000e-04	1.380000e-04	1.380000e-04	1.370000e-04	2.360000e-04	7.190000e-04	7.640000e-04	9.580000e-04	1.000000e-06	2.640000e-04	2.800000e-04	2.800000e-04	2.870000e-04
-8.650000e+00	1.470000e-04	1.470000e-04	1.490000e-04	1.470000e-04	1.480000e-04	2.570000e-04	7.840000e-04	8.430000e-04	1.050000e-03	2.000000e-06	2.850000e-04	3.020000e-04	3.020000e-04	3.120000e-04
-8.600000e+00	1.580000e-04	1.600000e-04	1.610000e-04	1.590000e-04	1.600000e-04	2.790000e-04	8.610000e-04	9.230000e-04	1.144000e-03	3.000000e-06	3.080000e-04	3.260000e-04	3.260000e-04	3.380000e-04
-8.550000e+00	1.720000e-04	1.720000e-04	1.750000e-04	1.730000e-04	1.720000e-04	3.030000e-04	9.520000e-04	1.003000e-03	1.238000e-03	4.000000e-06	3.330000e-04	3.540000e-04	3.540000e-04	3.690000e-04
-8.500000e+00	1.830000e-04	1.860000e-04	1.900000e-04	1.890000e-04	1.850000e-04	3.300000e-04	1.046000e-03	1.091000e-03	1.337000e-03	2.000000e-06	3.590000e-04	3.810000e-04	3.810000e-04	4.000000e-04
-8.450000e+00	1.990000e-04	2.020000e-04	2.050000e-04	2.050000e-04	2.010000e-04	3.600000e-04	1.140000e-03	1.195000e-03	1.451000e-03	2.000000e-06	3.880000e-04	4.110000e-04	4.120000e-04	4.360000e-04
-8.400000e+00	2.140000e-04	2.160000e-04	2.230000e-04	2.230000e-04	2.190000e-04	3.910000e-04	1.257000e-03	1.306000e-03	1.573000e-03	4.000000e-06	4.200000e-04	4.440000e-04	4.440000e-04	4.790000e-04
-8.350000e+00	2.270000e-04	2.300000e-04	2.410000e-04	2.400000e-04	2.360000e-04	4.240000e-04	1.403000e-03	1.420000e-03	1.700000e-03	9.000000e-06	4.510000e-04	4.760000e-04	4.760000e-04	5.250000e-04
-8.300000e+00	2.400000e-04	2.440000e-04	2.580000e-04	2.560000e-04	2.520000e-04	4.580000e-04	1.567000e-03	1.534000e-03	1.827000e-03	1.300000e-05	4.800000e-04	5.050000e-04	5.050000e-04	5.670000e-04
-8.250000e+00	2.520000e-04	2.590000e-04	2.750000e-04	2.740000e-04	2.670000e-04	4.920000e-04	1.727000e-03	1.642000e-03	1.947000e-03	1.400000e-05	5.080000e-04	5.320000e-04	5.320000e-04	6.040000e-04
-8.200000e+00	2.680000e-04	2.730000e-04	2.990000e-04	2.880000e-04	2.840000e-04	5.340000e-04	1.926000e-03	1.766000e-03	2.078000e-03	1.800000e-05	5.390000e-04	5.620000e-04	5.620000e-04	6.430000e-04
-8.150000e+00	2.860000e-04	2.880000e-04	3.230000e-04	3.070000e-04	3.020000e-04	5.770000e-04	2.138000e-03	1.918000e-03	2.225000e-03	2.200000e-05	5.740000e-04	5.940000e-04	5.940000e-04	6.870000e-04
-8.100000e+00	3.030000e-04	3.050000e-04	3.490000e-04	3.310000e-04	3.270000e-04	6.250000e-04	2.343000e-03	2.081000e-03	2.386000e-03	3.100000e-05	6.110000e-04	6.290000e-04	6.300000e-04	7.380000e-04
-8.050000e+00	3.210000e-04	3.240000e-04	3.810000e-04	3.590000e-04	3.560000e-04	6.760000e-04	2.565000e-03	2.250000e-03	2.555000e-03	4.400000e-05	6.500000e-04	6.650000e-04	6.650000e-04	8.000000e-04
-8.000000e+00	3.400000e-04	3.410000e-04	4.210000e-04	3.900000e-04	3.860000e-04	7.330000e-04	2.834000e-03	2.431000e-03	2.731000e-03	6.000000e-05	6.900000e-04	7.000000e-04	7.000000e-04	8.730000e-04
-7.950000e+00	3.550000e-04	3.560000e-04	4.560000e-04	4.320000e-04	4.200000e-04	7.950000e-04	3.105000e-03	2.627000e-03	2.912000e-03	8.300000e-05	7.310000e-04	7.350000e-04	7.350000e-04	9.470000e-04
