-8.900000e+00	6.500000e-05	6.500000e-05	6.500000e-05	6.600000e-05	6.500000e-05	1.210000e-04	3.950000e-04	4.160000e-04	5.040000e-04	0.000000e+00	1.310000e-04	1.320000e-04	1.320000e-04	1.320000e-04
-8.850000e+00	7.400000e-05	7.500000e-05	7.400000e-05	7.400000e-05	7.300000e-05	1.350000e-04	4.440000e-04	4.660000e-04	5.660000e-04	0.000000e+00	1.470000e-04	1.490000e-04	1.490000e-04	1.490000e-04
-8.800000e+00	8.200000e-05	8.200000e-05	8.200000e-05	8.100000e-05	8.000000e-05	1.480000e-04	4.980000e-04	5.080000e-04	6.230000e-04	0.000000e+00	1.620000e-04	1.650000e-04	1.650000e-04	1.650000e-04
-8.750000e+00	8.900000e-05	8.900000e-05	8.800000e-05	8.900000e-05	8.700000e-05	1.620000e-04	5.550000e-04	5.600000e-04	6.800000e-04	0.000000e+00	1.760000e-04	1.800000e-04	1.800000e-04	1.800000e-04
-8.700000e+00	9.700000e-05	9.600000e-05	9.500000e-05	9.600000e-05	9.500000e-05	1.760000e-04	6.190000e-04	6.150000e-04	7.390000e-04	0.000000e+00	1.910000e-04	1.950000e-04	1.950000e-04	1.960000e-04
-8.650000e+00	1.050000e-04	1.040000e-04	1.030000e-04	1.050000e-04	1.030000e-04	1.920000e-04	6.940000e-04	6.770000e-04	8.050000e-04	0.000000e+00	2.080000e-04	2.120000e-04	2.120000e-04	2.140000e-04
-8.600000e+00	1.120000e-04	1.140000e-04	1.130000e-04	1.150000e-04	1.120000e-04	2.100000e-04	7.820000e-04	7.480000e-04	8.800000e-04	0.000000e+00	2.260000e-04	2.310000e-04	2.310000e-04	2.350000e-04
-8.550000e+00	1.230000e-04	1.230000e-04	1.240000e-04	1.250000e-04	1.230000e-04	2.310000e-04	8.720000e-04	8.230000e-04	9.630000e-04	0.000000e+00	2.470000e-04	2.530000e-04	2.530000e-04	2.600000e-04
-8.500000e+00	1.350000e-04	1.340000e-04	1.360000e-04	1.370000e-04	1.330000e-04	2.530000e-04	9.600000e-04	9.040000e-04	1.051000e-03	0.000000e+00	2.690000e-04	2.760000e-04	2.750000e-04	2.850000e-04
-8.450000e+00	1.470000e-04	1.460000e-04	1.500000e-04	1.480000e-04	1.440000e-04	2.780000e-04	1.075000e-03	9.930000e-04	1.144000e-03	2.000000e-06	2.920000e-04	2.990000e-04	2.990000e-04	3.130000e-04
-8.400000e+00	1.600000e-04	1.590000e-04	1.630000e-04	1.610000e-04	1.570000e-04	3.030000e-04	1.187000e-03	1.084000e-03	1.249000e-03	3.000000e-06	3.190000e-04	3.260000e-04	3.260000e-04	3.450000e-04
-8.350000e+00	1.730000e-04	1.710000e-04	1.780000e-04	1.740000e-04	1.710000e-04	3.290000e-04	1.297000e-03	1.182000e-03	1.361000e-03	3.000000e-06	3.470000e-04	3.540000e-04	3.540000e-04	3.810000e-04
-8.300000e+00	1.840000e-04	1.830000e-04	1.930000e-04	1.880000e-04	1.840000e-04	3.550000e-04	1.427000e-03	1.292000e-03	1.472000e-03	3.000000e-06	3.720000e-04	3.790000e-04	3.790000e-04	4.170000e-04
-8.250000e+00	1.940000e-04	1.940000e-04	2.070000e-04	2.000000e-04	1.950000e-04	3.810000e-04	1.600000e-03	1.383000e-03	1.573000e-03	4.000000e-06	3.950000e-04	4.010000e-04	4.010000e-04	4.490000e-04
-8.200000e+00	2.060000e-04	2.060000e-04	2.230000e-04	2.130000e-04	2.090000e-04	4.100000e-04	1.780000e-03	1.508000e-03	1.684000e-03	5.000000e-06	4.210000e-04	4.240000e-04	4.240000e-04	4.810000e-04
