-8.900000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e-06	1.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.850000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e-06	6.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.750000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.000000e-06	1.300000e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.000000e-06	2.500000e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.650000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.000000e-06	4.100000e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.100000e-05	5.900000e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.550000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.900000e-05	8.700000e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.400000e-05	1.160000e-04	2.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.450000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.300000e-05	1.470000e-04	3.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.400000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.000000e-06	1.250000e-04	1.830000e-04	6.000000e-06	0.000000e+00	1.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00
-8.350000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.000000e-06	1.770000e-04	2.310000e-04	1.000000e-05	0.000000e+00	2.000000e-06	1.000000e-06	1.000000e-06	1.000000e-06
-8.300000e+00	0.000000e+00	0.000000e+00	1.000000e-06	0.000000e+00	0.000000e+00	4.000000e-06	2.430000e-04	2.930000e-04	1.700000e-05	0.000000e+00	3.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06
-8.250000e+00	1.000000e-06	1.000000e-06	2.000000e-06	1.000000e-06	1.000000e-06	5.000000e-06	3.320000e-04	3.390000e-04	2.600000e-05	0.000000e+00	4.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06
-8.200000e+00	2.000000e-06	2.000000e-06	3.000000e-06	2.000000e-06	2.000000e-06	8.000000e-06	4.470000e-04	3.930000e-04	3.800000e-05	0.000000e+00	6.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06
-8.150000e+00	2.000000e-06	2.000000e-06	3.000000e-06	2.000000e-06	2.000000e-06	1.000000e-05	5.860000e-04	4.530000e-04	5.500000e-05	0.000000e+00	8.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06
-8.100000e+00	3.000000e-06	3.000000e-06	4.000000e-06	3.000000e-06	3.000000e-06	1.400000e-05	7.490000e-04	5.350000e-04	7.700000e-05	0.000000e+00	1.100000e-05	6.000000e-06	6.000000e-06	6.000000e-06
-8.050000e+00	4.000000e-06	4.000000e-06	5.000000e-06	4.000000e-06	4.000000e-06	1.900000e-05	9.420000e-04	6.370000e-04	1.050000e-04	0.000000e+00	1.300000e-05	8.000000e-06	8.000000e-06	8.000000e-06
-8.000000e+00	5.000000e-06	5.000000e-06	6.000000e-06	5.000000e-06	5.000000e-06	2.400000e-05	1.181000e-03	7.480000e-04	1.400000e-04	0.000000e+00	1.700000e-05	9.000000e-06	9.000000e-06	9.000000e-06
-7.950000e+00	7.000000e-06	7.000000e-06	7.000000e-06	6.000000e-06	6.000000e-06	3.000000e-05	1.483000e-03	8.660000e-04	1.760000e-04	0.000000e+00	2.100000e-05	1.200000e-05	1.200000e-05	1.200000e-05
-7.900000e+00	8.000000e-06	8.000000e-06	8.000000e-06	7.000000e-06	7.000000e-06	3.600000e-05	1.771000e-03	1.006000e-03	2.220000e-04	0.000000e+00	2.500000e-05	1.400000e-05	1.400000e-05	1.400000e-05
-7.850000e+00	1.000000e-05	9.000000e-06	1.000000e-05	8.000000e-06	8.000000e-06	4.300000e-05	2.081000e-03	1.144000e-03	2.700000e-04	0.000000e+00	3.000000e-05	1.700000e-05	1.700000e-05	1.700000e-05
-7.800000e+00	1.100000e-05	1.000000e-05	1.200000e-05	1.000000e-05	1.000000e-05	4.900000e-05	2.414000e-03	1.299000e-03	3.170000e-04	0.000000e+00	3.500000e-05	2.000000e-05	2.000000e-05	2.000000e-05
-7.750000e+00	1.200000e-05	1.100000e-05	1.400000e-05	1.100000e-05	1.100000e-05	5.600000e-05	2.798000e-03	1.478000e-03	3.620000e-04	0.000000e+00	4.000000e-05	2.300000e-05	2.300000e-05	2.300000e-05
-7.700000e+00	1.400000e-05	1.300000e-05	1.500000e-05	1.300000e-05	1.300000e-05	6.200000e-05	3.251000e-03	1.675000e-03	4.060000e-04	0.000000e+00	4.600000e-05	2.600000e-05	2.600000e-05	2.600000e-05
-7.650000e+00	1.600000e-05	1.500000e-05	1.800000e-05	1.500000e-05	1.500000e-05	6.800000e-05	3.692000e-03	1.869000e-03	4.560000e-04	0.000000e+00	5.200000e-05	3.000000e-05	3.000000e-05	3.000000e-05
-7.600000e+00	1.700000e-05	1.700000e-05	2.300000e-05	1.700000e-05	1.700000e-05	7.400000e-05	4.095000e-03	2.158000e-03	5.180000e-04	0.000000e+00	5.800000e-05	3.400000e-05	3.400000e-05	3.400000e-05
-7.550000e+00	1.900000e-05	1.900000e-05	2.700000e-05	1.900000e-05	1.900000e-05	7.800000e-05	4.502000e-03	2.459000e-03	5.620000e-04	0.000000e+00	6.400000e-05	3.800000e-05	3.800000e-05	3.800000e-05
-7.500000e+00	2.100000e-05	2.100000e-05	3.300000e-05	2.100000e-05	2.000000e-05	8.200000e-05	4.920000e-03	2.769000e-03	6.180000e-04	1.000000e-06	7.000000e-05	4.200000e-05	4.200000e-05	4.200000e-05
-7.450000e+00	2.300000e-05	2.200000e-05	4.300000e-05	2.300000e-05	2.200000e-05	8.600000e-05	5.333000e-03	3.093000e-03	6.840000e-04	0.000000e+00	7.600000e-05	4.500000e-05	4.500000e-05	4.700000e-05
-7.400000e+00	2.500000e-05	2.400000e-05	6.200000e-05	2.400000e-05	2.400000e-05	9.000000e-05	5.734000e-03	3.446000e-03	7.470000e-04	0.000000e+00	8.200000e-05	4.900000e-05	4.900000e-05	5.400000e-05
-7.350000e+00	2.700000e-05	2.600000e-05	1.050000e-04	2.600000e-05	2.600000e-05	9.300000e-05	6.170000e-03	3.884000e-03	8.120000e-04	0.000000e+00	8.600000e-05	5.300000e-05	5.300000e-05	6.400000e-05
-7.300000e+00	2.900000e-05	2.700000e-05	2.060000e-04	2.800000e-05	2.700000e-05	9.600000e-05	6.403000e-03	4.247000e-03	8.670000e-04	0.000000e+00	8.900000e-05	5.600000e-05	5.600000e-05	8.000000e-05
-7.250000e+00	3.000000e-05	2.900000e-05	4.460000e-04	2.900000e-05	2.800000e-05	9.900000e-05	6.707000e-03	4.772000e-03	9.400000e-04	0.000000e+00	9.200000e-05	5.800000e-05	5.800000e-05	1.030000e-04
-7.200000e+00	3.100000e-05	3.000000e-05	1.039000e-03	3.000000e-05	2.900000e-05	1.000000e-04	6.964000e-03	5.380000e-03	1.030000e-03	0.000000e+00	9.500000e-05	6.000000e-05	6.000000e-05	1.300000e-04
-7.150000e+00	3.200000e-05	3.200000e-05	2.543000e-03	3.100000e-05	3.000000e-05	1.020000e-04	7.122000e-03	5.963000e-03	1.127000e-03	0.000000e+00	9.600000e-05	6.200000e-05	6.200000e-05	1.570000e-04
-7.100000e+00	3.400000e-05	3.300000e-05	6.031000e-03	3.200000e-05	3.000000e-05	1.020000e-04	7.220000e-03	6.411000e-03	1.227000e-03	0.000000e+00	9.600000e-05	6.400000e-05	6.400000e-05	1.810000e-04
-7.050000e+00	3.600000e-05	3.400000e-05	1.141400e-02	3.400000e-05	3.100000e-05	1.040000e-04	7.407000e-03	6.652000e-03	1.345000e-03	0.000000e+00	9.800000e-05	6.500000e-05	6.500000e-05	2.020000e-04
