-8.900000e+00	2.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	5.000000e-06	1.360000e-04	9.400000e-05	2.700000e-05	0.000000e+00	6.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06
-8.850000e+00	2.000000e-06	2.000000e-06	3.000000e-06	2.000000e-06	2.000000e-06	6.000000e-06	1.580000e-04	1.080000e-04	3.300000e-05	0.000000e+00	7.000000e-06	4.000000e-06	4.000000e-06	4.000000e-06
-8.800000e+00	3.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06	8.000000e-06	1.960000e-04	1.260000e-04	4.200000e-05	0.000000e+00	9.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06
-8.750000e+00	3.000000e-06	3.000000e-06	4.000000e-06	3.000000e-06	3.000000e-06	1.100000e-05	2.330000e-04	1.480000e-04	5.200000e-05	0.000000e+00	1.100000e-05	7.000000e-06	7.000000e-06	7.000000e-06
-8.700000e+00	4.000000e-06	4.000000e-06	4.000000e-06	4.000000e-06	4.000000e-06	1.400000e-05	2.760000e-04	1.760000e-04	6.600000e-05	0.000000e+00	1.300000e-05	8.000000e-06	8.000000e-06	8.000000e-06
-8.650000e+00	5.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06	1.700000e-05	3.260000e-04	2.020000e-04	8.500000e-05	0.000000e+00	1.600000e-05	1.000000e-05	1.000000e-05	1.000000e-05
-8.600000e+00	6.000000e-06	6.000000e-06	6.000000e-06	6.000000e-06	6.000000e-06	2.200000e-05	3.790000e-04	2.250000e-04	1.090000e-04	0.000000e+00	1.900000e-05	1.300000e-05	1.300000e-05	1.300000e-05
-8.550000e+00	8.000000e-06	8.000000e-06	8.000000e-06	8.000000e-06	8.000000e-06	2.700000e-05	4.450000e-04	2.630000e-04	1.320000e-04	0.000000e+00	2.400000e-05	1.600000e-05	1.600000e-05	1.600000e-05
-8.500000e+00	9.000000e-06	9.000000e-06	9.000000e-06	9.000000e-06	9.000000e-06	3.300000e-05	5.100000e-04	2.980000e-04	1.630000e-04	0.000000e+00	2.800000e-05	1.900000e-05	1.900000e-05	1.900000e-05
-8.450000e+00	1.100000e-05	1.100000e-05	1.100000e-05	1.100000e-05	1.100000e-05	4.100000e-05	5.890000e-04	3.500000e-04	1.950000e-04	0.000000e+00	3.300000e-05	2.300000e-05	2.300000e-05	2.300000e-05
