-8.900000e+00	2.600000e-05	2.600000e-05	2.600000e-05	2.600000e-05	2.600000e-05	6.100000e-05	3.240000e-04	2.430000e-04	2.610000e-04	0.000000e+00	5.700000e-05	5.200000e-05	5.200000e-05	5.200000e-05
-8.850000e+00	3.000000e-05	3.000000e-05	3.000000e-05	3.000000e-05	3.000000e-05	7.000000e-05	3.820000e-04	2.810000e-04	3.010000e-04	0.000000e+00	6.600000e-05	6.000000e-05	6.000000e-05	6.000000e-05
-8.800000e+00	3.400000e-05	3.500000e-05	3.500000e-05	3.400000e-05	3.400000e-05	8.000000e-05	4.150000e-04	3.180000e-04	3.440000e-04	0.000000e+00	7.500000e-05	6.900000e-05	7.000000e-05	7.000000e-05
-8.750000e+00	3.900000e-05	4.000000e-05	4.000000e-05	3.900000e-05	3.900000e-05	9.000000e-05	4.580000e-04	3.660000e-04	3.870000e-04	0.000000e+00	8.600000e-05	8.000000e-05	8.000000e-05	8.000000e-05
-8.700000e+00	4.500000e-05	4.500000e-05	4.500000e-05	4.500000e-05	4.500000e-05	1.020000e-04	5.130000e-04	4.130000e-04	4.340000e-04	0.000000e+00	9.700000e-05	9.100000e-05	9.100000e-05	9.100000e-05
-8.650000e+00	5.100000e-05	5.100000e-05	5.100000e-05	5.100000e-05	5.100000e-05	1.140000e-04	5.760000e-04	4.570000e-04	4.860000e-04	0.000000e+00	1.100000e-04	1.030000e-04	1.030000e-04	1.030000e-04
-8.600000e+00	5.700000e-05	5.600000e-05	5.700000e-05	5.600000e-05	5.700000e-05	1.260000e-04	6.490000e-04	5.030000e-04	5.400000e-04	0.000000e+00	1.220000e-04	1.150000e-04	1.150000e-04	1.150000e-04
-8.550000e+00	6.400000e-05	6.300000e-05	6.300000e-05	6.300000e-05	6.300000e-05	1.400000e-04	7.420000e-04	5.590000e-04	5.960000e-04	0.000000e+00	1.350000e-04	1.270000e-04	1.270000e-04	1.270000e-04
-8.500000e+00	7.000000e-05	6.900000e-05	7.000000e-05	6.900000e-05	6.900000e-05	1.540000e-04	8.440000e-04	6.190000e-04	6.600000e-04	0.000000e+00	1.500000e-04	1.410000e-04	1.410000e-04	1.410000e-04
-8.450000e+00	7.700000e-05	7.700000e-05	7.800000e-05	7.800000e-05	7.700000e-05	1.710000e-04	9.320000e-04	6.890000e-04	7.330000e-04	0.000000e+00	1.660000e-04	1.560000e-04	1.560000e-04	1.570000e-04
-8.400000e+00	8.500000e-05	8.500000e-05	8.800000e-05	8.600000e-05	8.500000e-05	1.890000e-04	1.042000e-03	7.660000e-04	8.100000e-04	0.000000e+00	1.840000e-04	1.730000e-04	1.730000e-04	1.750000e-04
-8.350000e+00	9.400000e-05	9.500000e-05	9.800000e-05	9.500000e-05	9.400000e-05	2.080000e-04	1.162000e-03	8.470000e-04	8.920000e-04	0.000000e+00	2.020000e-04	1.920000e-04	1.920000e-04	1.950000e-04
-8.300000e+00	1.030000e-04	1.050000e-04	1.070000e-04	1.040000e-04	1.030000e-04	2.280000e-04	1.268000e-03	9.360000e-04	9.770000e-04	0.000000e+00	2.220000e-04	2.110000e-04	2.110000e-04	2.170000e-04
-8.250000e+00	1.130000e-04	1.160000e-04	1.160000e-04	1.130000e-04	1.110000e-04	2.480000e-04	1.405000e-03	1.037000e-03	1.063000e-03	0.000000e+00	2.420000e-04	2.300000e-04	2.290000e-04	2.400000e-04
-8.200000e+00	1.220000e-04	1.250000e-04	1.250000e-04	1.220000e-04	1.200000e-04	2.690000e-04	1.551000e-03	1.141000e-03	1.156000e-03	0.000000e+00	2.630000e-04	2.480000e-04	2.480000e-04	2.650000e-04
-8.150000e+00	1.300000e-04	1.320000e-04	1.370000e-04	1.310000e-04	1.290000e-04	2.910000e-04	1.739000e-03	1.258000e-03	1.251000e-03	0.000000e+00	2.850000e-04	2.660000e-04	2.660000e-04	2.920000e-04
-8.100000e+00	1.390000e-04	1.400000e-04	1.500000e-04	1.400000e-04	1.380000e-04	3.140000e-04	1.940000e-03	1.387000e-03	1.352000e-03	2.000000e-06	3.080000e-04	2.860000e-04	2.860000e-04	3.210000e-04
-8.050000e+00	1.490000e-04	1.490000e-04	1.660000e-04	1.500000e-04	1.490000e-04	3.400000e-04	2.155000e-03	1.526000e-03	1.464000e-03	2.000000e-06	3.330000e-04	3.080000e-04	3.080000e-04	3.530000e-04
-8.000000e+00	1.610000e-04	1.600000e-04	1.840000e-04	1.620000e-04	1.600000e-04	3.670000e-04	2.400000e-03	1.669000e-03	1.587000e-03	3.000000e-06	3.590000e-04	3.300000e-04	3.300000e-04	3.900000e-04
-7.950000e+00	1.710000e-04	1.700000e-04	2.020000e-04	1.740000e-04	1.700000e-04	3.940000e-04	2.677000e-03	1.812000e-03	1.706000e-03	3.000000e-06	3.840000e-04	3.510000e-04	3.510000e-04	4.320000e-04
-7.900000e+00	1.810000e-04	1.810000e-04	2.230000e-04	1.850000e-04	1.790000e-04	4.190000e-04	2.946000e-03	1.956000e-03	1.817000e-03	5.000000e-06	4.090000e-04	3.710000e-04	3.710000e-04	4.740000e-04
-7.850000e+00	1.910000e-04	1.900000e-04	2.470000e-04	1.960000e-04	1.900000e-04	4.470000e-04	3.245000e-03	2.135000e-03	1.944000e-03	6.000000e-06	4.360000e-04	3.930000e-04	3.930000e-04	5.160000e-04
-7.800000e+00	2.010000e-04	2.010000e-04	2.760000e-04	2.080000e-04	2.040000e-04	4.780000e-04	3.564000e-03	2.329000e-03	2.077000e-03	8.000000e-06	4.650000e-04	4.150000e-04	4.150000e-04	5.640000e-04
-7.750000e+00	2.120000e-04	2.120000e-04	3.110000e-04	2.210000e-04	2.190000e-04	5.100000e-04	3.898000e-03	2.543000e-03	2.221000e-03	1.100000e-05	4.970000e-04	4.380000e-04	4.380000e-04	6.240000e-04
-7.700000e+00	2.240000e-04	2.240000e-04	3.540000e-04	2.330000e-04	2.310000e-04	5.450000e-04	4.257000e-03	2.787000e-03	2.380000e-03	1.600000e-05	5.300000e-04	4.620000e-04	4.620000e-04	6.980000e-04
-7.650000e+00	2.330000e-04	2.340000e-04	4.070000e-04	2.470000e-04	2.460000e-04	5.800000e-04	4.674000e-03	3.061000e-03	2.531000e-03	1.900000e-05	5.620000e-04	4.840000e-04	4.840000e-04	7.680000e-04
-7.600000e+00	2.440000e-04	2.460000e-04	4.840000e-04	2.660000e-04	2.630000e-04	6.190000e-04	5.009000e-03	3.333000e-03	2.689000e-03	2.400000e-05	5.930000e-04	5.050000e-04	5.050000e-04	8.480000e-04
-7.550000e+00	2.550000e-04	2.580000e-04	5.760000e-04	2.850000e-04	2.760000e-04	6.560000e-04	5.355000e-03	3.603000e-03	2.842000e-03	3.300000e-05	6.260000e-04	5.260000e-04	5.260000e-04	9.550000e-04
-7.500000e+00	2.670000e-04	2.660000e-04	7.190000e-04	3.060000e-04	2.950000e-04	6.940000e-04	5.704000e-03	3.898000e-03	2.993000e-03	4.100000e-05	6.610000e-04	5.460000e-04	5.460000e-04	1.081000e-03
-7.450000e+00	2.800000e-04	2.740000e-04	9.690000e-04	3.290000e-04	3.190000e-04	7.360000e-04	6.060000e-03	4.219000e-03	3.160000e-03	4.800000e-05	6.960000e-04	5.660000e-04	5.660000e-04	1.236000e-03
-7.400000e+00	2.910000e-04	2.850000e-04	1.443000e-03	3.530000e-04	3.470000e-04	7.820000e-04	6.418000e-03	4.569000e-03	3.352000e-03	6.300000e-05	7.310000e-04	5.870000e-04	5.870000e-04	1.446000e-03
