1.00000000000000005551e-01	8.23652888829007855109e-03
1.04712854805089961019e-01	8.46556476364985349692e-03
1.09647819614318520198e-01	8.69932523705286772642e-03
1.14815362149688293680e-01	8.93784684818519498117e-03
1.20226443461741300256e-01	9.18116489309281011422e-03
1.25892541179416728170e-01	9.42931354706956319223e-03
1.31825673855640701504e-01	9.68232600072651237999e-03
1.38038426460288493614e-01	9.94023461671227070990e-03
1.44543977074592738807e-01	1.02030710814507274281e-02
1.51356124843620820641e-01	1.04708665621845754823e-02
1.58489319246111343142e-01	1.07436521504747726358e-02
1.65958690743756076547e-01	1.10214589366537038528e-02
1.73780082874937569226e-01	1.13043181237993013710e-02
1.81970085860998359584e-01	1.15922611374815482527e-02
1.90546071796324739678e-01	1.18853197186306446670e-02
1.99526231496887973549e-01	1.21835259045870863970e-02
2.08929613085403975692e-01	1.24869119006186662935e-02
2.18776162394955259183e-01	1.27955099093509886560e-02
2.29086765276777321043e-01	1.31093517183835852474e-02
2.39883291901949097236e-01	1.34284682062877497311e-02
2.51188643150958013095e-01	1.37528885983460823217e-02
2.63026799189538251778e-01	1.40826393737520979416e-02
2.75422870333816627308e-01	1.44177429219064026644e-02
2.88403150312660561116e-01	1.47582158129829724841e-02
3.01995172040201653729e-01	1.51040666280564273710e-02
3.16227766016837941176e-01	1.54552933455728881695e-02
3.31131121482591161964e-01	1.58118802280654037473e-02
3.46736850452531664146e-01	1.61737940585868489318e-02
3.63078054770101354976e-01	1.65409796763809242848e-02
3.80189396320561201481e-01	1.69133547731873945530e-02
3.98107170553497313747e-01	1.72908047236407375058e-02
4.16869383470335419517e-01	1.76731766573413016930e-02
4.36515832240166046230e-01	1.80602708719909375856e-02
4.57088189614875073374e-01	1.84518314116125445312e-02
4.78630092322638311941e-01	1.88475377087531058284e-02
5.01187233627272354930e-01	1.92469939900225539553e-02
5.24807460249772539385e-01	1.96497199664147775833e-02
5.49540873857624623255e-01	2.00551389808965828399e-02
5.75439937337157036978e-01	2.04625651938770379556e-02
6.02559586074357778074e-01	2.08711950049846224620e-02
6.30957344480193249581e-01	2.12800926132010251313e-02
6.60693448007595995897e-01	2.16881779289971390878e-02
6.91830970918936638547e-01	2.20942168014479252414e-02
7.24435960074990226154e-01	2.24968126674409303611e-02
7.58577575029183770461e-01	2.28943929489274985989e-02
7.94328234724281490031e-01	2.32852057862978391312e-02
8.31763771102670967927e-01	2.36673439292956130919e-02
8.70963589956080697085e-01	2.40387822812688882468e-02
9.12010839355909874726e-01	2.43973280554964470912e-02
9.54992586021435885257e-01	2.47406225270458378362e-02
9.99999999999999888978e-01	2.50661561872617642821e-02
1.04712854805089983223e+00	2.53713233529045678605e-02
1.09647819614318531301e+00	2.56534290246266984126e-02
1.14815362149688282578e+00	2.59096925608306473399e-02
1.20226443461741272500e+00	2.61372775881709221157e-02
1.25892541179416705965e+00	2.63333201612355564947e-02
1.31825673855640723708e+00	2.64949557520448714110e-02
1.38038426460288499165e+00	2.66193688374407599895e-02
1.44543977074592744358e+00	2.67038323999371843276e-02
1.51356124843620798437e+00	2.67457564501806313584e-02
1.58489319246111382000e+00	2.67427306308843162896e-02
1.65958690743756065444e+00	2.66925732923966596566e-02
1.73780082874937535919e+00	2.65933724997571493964e-02
1.81970085860998342930e+00	2.64435323444494781164e-02
1.90546071796324767433e+00	2.62418262240603321345e-02
1.99526231496887973549e+00	2.59874324027000343229e-02
2.08929613085403964590e+00	2.56799642463971834749e-02
2.18776162394955253632e+00	2.53194958507789308344e-02
2.29086765276777271083e+00	2.49065806567112038583e-02
2.39883291901949080582e+00	2.44422569292942933050e-02
2.51188643150958057504e+00	2.39280529596533203529e-02
2.63026799189538174062e+00	2.33659836149844313269e-02
2.75422870333816627308e+00	2.27585337226743275596e-02
2.88403150312660683241e+00	2.21086318001586616677e-02
3.01995172040201653729e+00	2.14196146584416484415e-02
3.16227766016837952279e+00	2.06951834976104656616e-02
3.31131121482591206373e+00	1.99393443837769662741e-02
3.46736850452531619737e+00	1.91563603081394279171e-02
3.63078054770101443793e+00	1.83506889104116353850e-02
3.80189396320561057152e+00	1.75269140760495809039e-02
3.98107170553497224930e+00	1.66896764662177350680e-02
4.16869383470335552744e+00	1.58444308175363750280e-02
4.36515832240165835287e+00	1.50028137544244415807e-02
4.57088189614875073374e+00	1.41687435476850961957e-02
4.78630092322638489577e+00	1.33457311138233530867e-02
5.01187233627272288317e+00	1.25371957359247977737e-02
5.24807460249772717020e+00	1.17463451865154437648e-02
5.49540873857624490029e+00	1.09761674661139219805e-02
5.75439937337156948161e+00	1.02295002183843321969e-02
6.02559586074357955710e+00	9.50862499142769365679e-03
6.30957344480193160763e+00	8.81533185677528356716e-03
6.60693448007596106919e+00	8.15101447113046086168e-03
6.91830970918936305480e+00	7.51680656799063543622e-03
7.24435960074990159541e+00	6.91361541481603537884e-03
7.58577575029184103528e+00	6.34205127260037242187e-03
7.94328234724281401213e+00	5.80231886717727778774e-03
8.31763771102671078950e+00	5.29448459818172584984e-03
8.70963589956080319610e+00	4.81829832774660366673e-03
9.12010839355909830317e+00	4.37339013146041590691e-03
9.54992586021436196120e+00	3.95935631336206267372e-03
9.99999999999999822364e+00	3.57566593654387457693e-03
1.04712854805089961019e+01	3.22150337301210657262e-03
1.09647819614318535741e+01	2.89582436380253971028e-03
1.14815362149688269255e+01	2.59740788073278654202e-03
1.20226443461741325791e+01	2.32489590767293637791e-03
1.25892541179416692643e+01	2.07683469766431656744e-03
1.31825673855640701504e+01	1.85171101385545175053e-03
1.38038426460288530251e+01	1.64798350982675546536e-03
1.44543977074592735477e+01	1.46410950660661159234e-03
1.51356124843620847287e+01	1.29856589227400186920e-03
1.58489319246111293182e+01	1.14986748499339651829e-03
1.65958690743756065444e+01	1.01657838264553978917e-03
1.73780082874937598092e+01	8.97323529088048330721e-04
1.81970085860998302962e+01	7.90796295353278695141e-04
1.90546071796324731906e+01	6.95766954964545381035e-04
1.99526231496888044603e+01	6.11099745250810754728e-04
2.08929613085403929063e+01	5.35853625632983876330e-04
2.18776162394955306922e+01	4.69150651683624753726e-04
2.29086765276777271083e+01	4.10194921153844672349e-04
2.39883291901949036173e+01	3.58231856046527154941e-04
2.51188643150958093031e+01	3.12537581968856019790e-04
2.63026799189538174062e+01	2.72432942815982155962e-04
2.75422870333816689481e+01	2.37290802660854041953e-04
2.88403150312660514487e+01	2.06538459467249762951e-04
3.01995172040201644847e+01	1.79658611292937648923e-04
3.16227766016838032215e+01	1.56186998678310701291e-04
3.31131121482591055383e+01	1.35709395559724648600e-04
3.46736850452531655264e+01	1.17857558259262974873e-04
