2.51188643150958093031e+01	4.29878426632039178489e-04
2.63026799189538174062e+01	3.77003390632274894625e-04
2.75422870333816689481e+01	3.30370450311438768835e-04
2.88403150312660514487e+01	2.89276655989638084316e-04
3.01995172040201644847e+01	2.53118735141015971553e-04
3.16227766016838032215e+01	2.21329026381495114033e-04
3.31131121482591055383e+01	1.93403895148310406857e-04
3.46736850452531655264e+01	1.68912384908960998536e-04
3.63078054770101488202e+01	1.47460551390862413222e-04
3.80189396320561172615e+01	1.28624337186363256252e-04
3.98107170553497340393e+01	1.12112472978159405054e-04
4.16869383470335321817e+01	9.76584953672472141960e-05
4.36515832240166048450e+01	8.50117025550098311419e-05
4.57088189614875233246e+01	7.39561609987513803813e-05
4.78630092322638347468e+01	6.43091069279225408840e-05
5.01187233627272377134e+01	5.58968685877810064831e-05
5.24807460249772503857e+01	4.85548406591446214697e-05
5.49540873857624561083e+01	4.21630746955418755440e-05
5.75439937337157090269e+01	3.66058692890279871717e-05
6.02559586074357653729e+01	3.17760147264642856414e-05
6.30957344480193356162e+01	2.75861523298458805769e-05
6.60693448007595804938e+01	2.39607501346879008127e-05
6.91830970918936571934e+01	2.08289950569905413247e-05
7.24435960074990248359e+01	1.81301203386686979335e-05
7.58577575029183606148e+01	1.58012721749069273702e-05
7.94328234724281543322e+01	1.37892421834575090343e-05
8.31763771102671398694e+01	1.20490749172888974585e-05
8.70963589956080568300e+01	1.05363080487504811439e-05
9.12010839355909865844e+01	9.20399624648348347255e-06
9.54992586021435698740e+01	8.00375391335992413086e-06
1.00000000000000000000e+02	6.94479812039860009207e-06
1.04712854805089918386e+02	6.02150817585449485994e-06
1.09647819614318564163e+02	5.21892395680747925491e-06
1.14815362149688283466e+02	4.52242041264294801375e-06
1.20226443461741254737e+02	3.91894429353000410619e-06
1.25892541179416824093e+02	3.39596574436411448436e-06
1.31825673855640758347e+02	2.94224046354563395432e-06
1.38038426460288462749e+02	2.54931684729926405690e-06
1.44543977074592675081e+02	2.20896444496857045141e-06
1.51356124843620875708e+02	1.91384536708195523245e-06
1.58489319246111335815e+02	1.65796563413538858880e-06
1.65958690743755965968e+02	1.43647493731394382834e-06
1.73780082874937647830e+02	1.24492610751684772973e-06
1.81970085860998352700e+02	1.07972104462784486649e-06
1.90546071796324639536e+02	9.35704907195346768520e-07
1.99526231496888101447e+02	8.10346384595485138208e-07
2.08929613085403985906e+02	7.01450274008522328522e-07
2.18776162394955207446e+02	6.06887989426564641779e-07
2.29086765276777498457e+02	5.24891823665207510644e-07
2.39883291901949149860e+02	4.53839342498409420993e-07
2.51188643150958000660e+02	3.92273343235943523833e-07
2.63026799189537996426e+02	3.38845492218828314035e-07
2.75422870333816774746e+02	2.92567817338451443797e-07
2.88403150312660613963e+02	2.52515277956924838503e-07
3.01995172040201453001e+02	2.17817574390505735419e-07
3.16227766016838131691e+02	1.87776880040085506017e-07
3.31131121482591140648e+02	1.61857028825052508828e-07
3.46736850452531541578e+02	1.39400439292331976445e-07
3.63078054770101573467e+02	1.19981664508236200193e-07
3.80189396320561286302e+02	1.03249543073730060315e-07
3.98107170553497155652e+02	8.88525348886310118676e-08
4.16869383470335776565e+02	7.64429809519158608568e-08
4.36515832240166162137e+02	6.57405526220110304363e-08
4.57088189614874977451e+02	5.65623548526241199564e-08
4.78630092322638063251e+02	4.86706541931327648987e-08
5.01187233627272519243e+02	4.18550150344232350720e-08
5.24807460249772589123e+02	3.59362881631605461346e-08
5.49540873857624205812e+02	3.06194314318688664958e-08
5.75439937337157289221e+02	2.57362767747606898004e-08
6.02559586074357753205e+02	2.22929681905030099778e-08
6.30957344480193114578e+02	1.92875099862551100458e-08
6.60693448007596543903e+02	1.66868076783497244244e-08
6.91830970918936600356e+02	1.44354546206808595259e-08
7.24435960074989907298e+02	1.24857121998857508187e-08
7.58577575029183208244e+02	1.07923315664448507871e-08
7.94328234724281742274e+02	9.31378001930886470160e-09
8.31763771102670943947e+02	8.04496766080324417830e-09
8.70963589956080113552e+02	6.95469821909993600134e-09
9.12010839355910206905e+02	6.01279094657858346462e-09
9.54992586021436068222e+02	5.19810227448614668804e-09
9.99999999999999545253e+02	4.49357160409609863208e-09
1.04712854805090023547e+03	3.88438338909410093699e-09
1.09647819614318518688e+03	3.35768077813513835989e-09
1.14815362149688235149e+03	2.90232626871836592046e-09
1.20226443461741359897e+03	2.50872461134003099868e-09
1.25892541179416753039e+03	2.16851886853101864102e-09
1.31825673855640684451e+03	1.87448534096279700838e-09
1.38038426460288383169e+03	1.62037139235536768563e-09
1.44543977074592817189e+03	1.40075128365665370454e-09
