1.00000000000000005551e-01	9.97323160922889383195e-03
1.04712854805089961019e-01	1.02326338321684605359e-02
1.09647819614318520198e-01	1.04970411322105258711e-02
1.14815362149688293680e-01	1.07664927720118024784e-02
1.20226443461741300256e-01	1.10410307945759487286e-02
1.25892541179416728170e-01	1.13207006871383856345e-02
1.31825673855640701504e-01	1.16055520933721102728e-02
1.38038426460288493614e-01	1.18956395983306900677e-02
1.44543977074592738807e-01	1.21910235216820712900e-02
1.51356124843620820641e-01	1.24917707564407998860e-02
1.58489319246111343142e-01	1.27979553701013590294e-02
1.65958690743756076547e-01	1.31096595564858722088e-02
1.73780082874937569226e-01	1.34269746429228307993e-02
1.81970085860998359584e-01	1.37500019080981136094e-02
1.90546071796324739678e-01	1.40788533231061621653e-02
1.99526231496887973549e-01	1.44136505737028283725e-02
2.08929613085403975692e-01	1.47545264749650364977e-02
2.18776162394955259183e-01	1.51016245474019494138e-02
2.29086765276777321043e-01	1.54550985766052535741e-02
2.39883291901949097236e-01	1.58151123805129883992e-02
2.51188643150958013095e-01	1.61818392660408455486e-02
2.63026799189538251778e-01	1.65554605716590648445e-02
2.75422870333816627308e-01	1.69361638336280283246e-02
2.88403150312660561116e-01	1.73241402626253503116e-02
3.01995172040201653729e-01	1.77195815172397283521e-02
3.16227766016837941176e-01	1.81226757632899672379e-02
3.31131121482591161964e-01	1.85336029514779898619e-02
3.46736850452531664146e-01	1.89525290464577118865e-02
3.63078054770101354976e-01	1.93795991428990198313e-02
3.80189396320561201481e-01	1.98149295568475665441e-02
3.98107170553497313747e-01	2.02585984693792013622e-02
4.16869383470335419517e-01	2.07106351909406329048e-02
4.36515832240166046230e-01	2.11710068365479897601e-02
4.57088189614875073374e-01	2.16396048488049566605e-02
4.78630092322638311941e-01	2.21162327808267257512e-02
5.01187233627272354930e-01	2.26005903317363816829e-02
5.24807460249772539385e-01	2.30922605732823763014e-02
5.49540873857624623255e-01	2.35906926812004813510e-02
5.75439937337157036978e-01	2.40951833840779491847e-02
6.02559586074357778074e-01	2.46048675316291286241e-02
6.30957344480193249581e-01	2.51186886229111325242e-02
6.60693448007595995897e-01	2.56353535382502703555e-02
