 -1.00000000000000000000e+00	 5.07241237190112238813e-08	 0.00000000000000000000e+00	 3.15275249869278532935e-08	 2.54556548173226863951e-02	 2.64036021309424183412e-02	 2.00813908389966926105e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.64426589192801424211e-02	 5.90197248965373667774e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.79999999999999982236e-01	 5.10125039598658276248e-08	 0.00000000000000000000e+00	 3.14451542012549000120e-08	 2.59919907762564093845e-02	 2.69660848496784469330e-02	 2.03389290648432891073e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.70042766240388698584e-02	 6.05955928373864662539e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.59999999999999964473e-01	 5.12819197681855680307e-08	 0.00000000000000000000e+00	 3.13470328012500220246e-08	 2.65357650130476976913e-02	 2.75365374014011621284e-02	 2.05955739611501549569e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.75738109821766913532e-02	 6.22021979313173306331e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.39999999999999946709e-01	 5.15305621396951280763e-08	 0.00000000000000000000e+00	 3.12360138941741391985e-08	 2.70865637190062340245e-02	 2.81145487780491386276e-02	 2.08506569840125194348e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.81508583372113395382e-02	 6.38392884446306173741e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.19999999999999928946e-01	 5.17565074205285746804e-08	 0.00000000000000000000e+00	 3.11137208033587968730e-08	 2.76439109398312031496e-02	 2.86996457807084902336e-02	 2.11034335235735989733e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.87349551526701885162e-02	 6.55065291461431003063e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.00000000000000022204e-01	 5.19616200735938524428e-08	 0.00000000000000000000e+00	 3.09815239343454699706e-08	 2.82072776637045212478e-02	 2.92912999119850150920e-02	 2.13531337798149797869e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.93255785916044439676e-02	 6.72034327204380137286e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.80000000000000115463e-01	 5.21512735456454617922e-08	 0.00000000000000000000e+00	 3.08405562927216846366e-08	 2.87760754369964302790e-02	 2.98889210688255656245e-02	 2.15989549812468997758e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.99221406105243635520e-02	 6.89293510688543159450e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.59999999999999986677e-01	 5.23289589584070907680e-08	 0.00000000000000000000e+00	 3.06915311113973334393e-08	 2.93496409847986278185e-02	 3.04918434991144106372e-02	 2.18400185314618217047e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.05239780589133501143e-02	 7.06834978663740639334e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.40000000000000079936e-01	 5.24960769063121312787e-08	 0.00000000000000000000e+00	 3.05350935203341543242e-08	 2.99272458146932485157e-02	 3.10993326553292044612e-02	 2.20754210450893571804e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.11303626567719093909e-02	 7.24649899752657206640e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.20000000000000062172e-01	 5.26521059600079957985e-08	 0.00000000000000000000e+00	 3.03718275744240719898e-08	 3.05080891845905394222e-02	 3.17105781181532264679e-02	 2.23042283352861588075e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.17404940225802789655e-02	 7.42728325718125412204e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.00000000000000044409e-01	 5.27965174524763128174e-08	 0.00000000000000000000e+00	 3.02021928905776038433e-08	 3.10912810678045416213e-02	 3.23246780816918780066e-02	 2.25254313539247838505e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.23534824742948701193e-02	 7.61058732016129085417e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -7.80000000000000026645e-01	 5.29254853562341699103e-08	 0.00000000000000000000e+00	 3.00266511700759831089e-08	 3.16758653471933548929e-02	 3.29406589934513049922e-02	 2.27379839777623708741e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.29683657802779250812e-02	 7.79628407620370952576e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -7.60000000000000008882e-01	 5.30316229956884205852e-08	 0.00000000000000000000e+00	 2.98456701687803959257e-08	 3.22608121366369099414e-02	 3.35574676439917007897e-02	 2.29407993108535837590e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.35841016079904478020e-02	 7.98423302271630234029e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -7.39999999999999991118e-01	 5.31031787762406992273e-08	 0.00000000000000000000e+00	 2.96597038212650272782e-08	 3.28449911158798374400e-02	 3.41739463572116389245e-02	 2.31327132546470630448e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.41995448240773741722e-02	 8.17427571427050499078e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -7.19999999999999973355e-01	 5.31332663209284443049e-08	 0.00000000000000000000e+00	 2.94692356974171332377e-08	 3.34272006314775549374e-02	 3.47888584411767814997e-02	 2.33125347638584064225e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.48134670950861757621e-02	 8.36622651303472282189e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -6.99999999999999955591e-01	 5.31194773947212814454e-08	 0.00000000000000000000e+00	 2.92747820659397306321e-08	 3.40061602320635841812e-02	 3.54008802127847369001e-02	 2.34790437649565926492e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.54245491901536285750e-02	 8.55987101056394401747e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -6.79999999999999937828e-01	 5.30593011581092731371e-08	 0.00000000000000000000e+00	 2.90768910919346709934e-08	 3.45804792850762446332e-02	 3.60085713716030569875e-02	 2.36309442951992722259e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.60313552127635855493e-02	 8.75496850806933716097e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -6.60000000000000031086e-01	 5.29586532118987944973e-08	 0.00000000000000000000e+00	 2.88761499642883247733e-08	 3.51486898403409186997e-02	 3.66104226828056558696e-02	 2.37669373191330586537e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.66323696572235582569e-02	 8.95123929375214483651e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -6.40000000000000013323e-01	 5.28310569177648401997e-08	 0.00000000000000000000e+00	 2.86731879098083669754e-08	 3.57092398694019916294e-02	 3.72048481606402706157e-02	 2.38857207468144913665e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.72259896221625585788e-02	 9.14836202193321690497e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -6.19999999999999884537e-01	 5.26846491081138979289e-08	 0.00000000000000000000e+00	 2.84686881098074403208e-08	 3.62604583779494241136e-02	 3.77901400143987667435e-02	 2.39859237244525319577e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.78104865372776294263e-02	 9.34597609214482067047e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -5.99999999999999977796e-01	 5.25263245791028609619e-08	 0.00000000000000000000e+00	 2.82633734702671794700e-08	 3.68006085231366644739e-02	 3.83645242236296604710e-02	 2.40661866903542388807e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 3.83840694031720025547e-02	 9.54370494889529759081e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
