 -1.00000000000000000000e+00	 5.52288317922811347414e-08	 5.50242613875963845508e-08	 5.52414388198085527435e-08	 7.96024777019435414221e-06	 7.95795130982799266204e-06	 7.92070936696377835462e-06	 8.72634454101963707713e-06	 2.53302812261779733194e-06	 2.65822433626846708782e-06	 7.89643323132938174092e-06	 1.21164096542889557840e-07	 1.39358726923180821472e-07	 1.39353414805611669764e-07	 1.39358750842143254765e-07	 
 -9.79999999999999982236e-01	 5.66935646934861212699e-08	 5.64835353775979957513e-08	 5.67063496154580309574e-08	 8.17060879473406637835e-06	 8.16826667786356568914e-06	 8.13033327952510539137e-06	 8.95832890685773593957e-06	 2.59561630850833374620e-06	 2.72386530497800013285e-06	 8.10508534237349758604e-06	 1.24300598197994977154e-07	 1.43057661711169998138e-07	 1.43052210266595676094e-07	 1.43057687768434866583e-07	 
 -9.59999999999999964473e-01	 5.81869135921652255821e-08	 5.79713188281212481508e-08	 5.81998776896314704382e-08	 8.38505496074758923948e-06	 8.38266664336441605203e-06	 8.34403437379751299952e-06	 9.19484787164937542384e-06	 2.65933176656519748218e-06	 2.79068779941183770928e-06	 8.31778875277358679648e-06	 1.27496822554904448753e-07	 1.46828919780106354245e-07	 1.46823326322876765456e-07	 1.46828948043091630622e-07	 
 -9.39999999999999946709e-01	 5.97088548093850015175e-08	 5.94875886928796848340e-08	 5.97220000466002425576e-08	 8.60357086668433324169e-06	 8.60113590418197605032e-06	 8.56179770320285311706e-06	 9.43588743197748066216e-06	 2.72416607498021751620e-06	 2.85868312395909130201e-06	 8.53452790986074524913e-06	 1.30752649249260915240e-07	 1.50672441970913606024e-07	 1.50666703822492327938e-07	 1.50672472503101206886e-07	 
 -9.19999999999999928946e-01	 6.12593281622341574695e-08	 6.10322848012596157169e-08	 6.12726565386168476559e-08	 8.82613369483553840726e-06	 8.82365183806057037225e-06	 8.78360090932592374566e-06	 9.68142526121294515402e-06	 2.79010879959314162283e-06	 2.92784049050699185675e-06	 8.75527983215828965800e-06	 1.34067880790082761129e-07	 1.54588076528604455344e-07	 1.54582191016234450620e-07	 1.54588109389838026039e-07	 
 -9.00000000000000022204e-01	 6.28382339178420774113e-08	 6.26053075012478656627e-08	 6.28517474996945352736e-08	 9.05271245684021012856e-06	 9.05018369785746735784e-06	 9.00941349915489398314e-06	 9.93143025645450683010e-06	 2.85714733187231898916e-06	 2.99814686871717888956e-06	 8.98001335428504982505e-06	 1.37442238749957979206e-07	 1.58575571468718951547e-07	 1.58569535928287498175e-07	 1.58575606713719308626e-07	 
 -8.80000000000000115463e-01	 6.44454311199504209258e-08	 6.42065164211484259824e-08	 6.44591317754742609518e-08	 9.28326774934911259484e-06	 9.28069220611524458198e-06	 9.23919667222803247815e-06	 1.01858623919566997984e-05	 2.92526683941634788486e-06	 3.06958692044106593475e-06	 9.20868906284338895833e-06	 1.40875361891472327455e-07	 1.62634569554163601444e-07	 1.62628381333414321096e-07	 1.62634607230946713347e-07	 
 -8.59999999999999986677e-01	 6.60807354413421623777e-08	 6.58357289021629475834e-08	 6.60946241802746010238e-08	 9.51775152716662809383e-06	 9.51512911237905010815e-06	 9.47290319061208834839e-06	 1.04446726303533086186e-05	 2.99445022129287988992e-06	 3.14214293326354556261e-06	 9.44125930876792590933e-06	 1.44366803776299275597e-07	 1.66764601902918520067e-07	 1.66758258364994596319e-07	 1.66764642050957710323e-07	 
 -8.40000000000000079936e-01	 6.77439172292600064504e-08	 6.74927174192251532961e-08	 6.77579939701818810161e-08	 9.75610594988136144330e-06	 9.75343629222391444447e-06	 9.71047612433622615987e-06	 1.07078015305658599772e-05	 3.06467791847055370420e-06	 3.21579465615409803111e-06	 9.67766677075313855598e-06	 1.47916029211141211502e-07	 1.70965084066554141050e-07	 1.70958582592906209965e-07	 1.70965126714329621960e-07	 
 -8.20000000000000062172e-01	 6.94347019962763409357e-08	 6.91772090940646649106e-08	 6.94489652640280915330e-08	 9.99826279839682349586e-06	 9.99554542322290812931e-06	 9.95184848277164919102e-06	 1.09751788730705852540e-05	 3.13592787395637231145e-06	 3.29051924928803856530e-06	 9.91784415809616579811e-06	 1.51522412911451057695e-07	 1.75235314673119846043e-07	 1.75228652673623354736e-07	 1.75235359841215868185e-07	 
