 -1.00000000000000000000e+00	 9.26335803488545751376e-08	 9.22013444018730315358e-08	 9.26231997798765510199e-08	 1.57954945637812350868e-05	 1.57951119374011651525e-05	 1.56567007017438171738e-05	 1.73858583718341391279e-05	 5.60125071387914512264e-06	 6.05781201347713376749e-06	 1.57002508249109396453e-05	 2.18020111780392784073e-07	 2.33364831835712478901e-07	 2.33357546124680693923e-07	 2.33364874258377148556e-07	 
 -9.79999999999999982236e-01	 9.51355195360036546149e-08	 9.46921473745631597004e-08	 9.51255303683616089402e-08	 1.62135507267205059782e-05	 1.62131778466129472852e-05	 1.60723229104608906776e-05	 1.78498918717290182073e-05	 5.74083503285057457577e-06	 6.20979373432957688033e-06	 1.61157441481265968880e-05	 2.23850614541431281589e-07	 2.39672554116675110786e-07	 2.39665076901923918276e-07	 2.39672598332375069150e-07	 
 -9.59999999999999964473e-01	 9.76872578287270952408e-08	 9.72325397200096529308e-08	 9.76776815055546226439e-08	 1.66397362143989580019e-05	 1.66393734870820931106e-05	 1.64960524826109891303e-05	 1.83230302170658055402e-05	 5.88296110308935888181e-06	 6.36456575741092468897e-06	 1.65393158591126844114e-05	 2.29796048441202485722e-07	 2.46105916417201081965e-07	 2.46098244001819211202e-07	 2.46105962477013474548e-07	 
 -9.39999999999999946709e-01	 1.00288801143332610817e-07	 9.98225294084566566219e-08	 1.00279660051948298494e-07	 1.70740181126060901662e-05	 1.70736657185656825369e-05	 1.69278581255015982902e-05	 1.88052438722848782226e-05	 6.02761365379312605327e-06	 6.52211348937580554782e-06	 1.69709328870881744164e-05	 2.35856413741403869440e-07	 2.52664932209906872076e-07	 2.52657060913953066269e-07	 2.52664980168697675702e-07	 
 -9.19999999999999928946e-01	 1.02940091791199082942e-07	 1.02462060409154699650e-07	 1.02931409831715122401e-07	 1.75163481862934939488e-05	 1.75160065039553329569e-05	 1.73676935576161758012e-05	 1.92964863173347669532e-05	 6.17477329103982446100e-06	 6.68241793065474481544e-06	 1.74105474208646343614e-05	 2.42031569406505118444e-07	 2.59349450943463909100e-07	 2.59341377100636683007e-07	 2.59349500855224221437e-07	 
 -9.00000000000000022204e-01	 1.05641005607502992628e-07	 1.05151009430482782876e-07	 1.05632809001135764296e-07	 1.79666618724409696284e-05	 1.79663321058027519001e-05	 1.78154966021201686672e-05	 1.97966927341345662458e-05	 6.32441634747643323503e-06	 6.84545548896598288164e-06	 1.78580961433443716712e-05	 2.48321226898729740215e-07	 2.66159149524933878170e-07	 2.66150869475061723988e-07	 2.66159201435875593357e-07	 
 -8.80000000000000115463e-01	 1.08391345933743102978e-07	 1.07889180802814927591e-07	 1.08383663591691485162e-07	 1.84248765001604715224e-05	 1.84245609092397079213e-05	 1.82711872165296986979e-05	 2.03057786532119013934e-05	 6.47651460435562401844e-06	 7.01119776573106835395e-06	 1.83134980064641772783e-05	 2.54724941068588251976e-07	 2.73093518997071197303e-07	 2.73085029087628932464e-07	 2.73093572942747305693e-07	 
 -8.59999999999999986677e-01	 1.11190842899971555652e-07	 1.10676305050735181599e-07	 1.11183704138241146858e-07	 1.88908912390346164691e-05	 1.88905931630663234222e-05	 1.87346678844679259148e-05	 2.08236393100416533370e-05	 6.63103529577666689300e-06	 7.17961157810361765881e-06	 1.87766538897794990778e-05	 2.61242108099862483539e-07	 2.80151860695482184146e-07	 2.80143157286354294033e-07	 2.80151916701844028236e-07	 
 -8.40000000000000079936e-01	 1.14039150596218770132e-07	 1.13512035719973477683e-07	 1.14032581731981773813e-07	 1.93645861893121746719e-05	 1.93643100123869430092e-05	 1.92058229162103840347e-05	 2.13501484088500189436e-05	 6.78794100450513226275e-06	 7.35065885862351644272e-06	 1.92474456086717377837e-05	 2.67871960214043047224e-07	 2.87333277885229416668e-07	 2.87324357354309630611e-07	 2.87333335970928609017e-07	 
 -8.20000000000000062172e-01	 1.16935840229280090366e-07	 1.16395942971947205664e-07	 1.16929863247339769698e-07	 1.98458197620795212632e-05	 1.98455711304457530777e-05	 1.96845155220939769690e-05	 2.18851557574764065176e-05	 6.94718933244821003039e-06	 7.52429630159612837411e-06	 1.97257336440284335708e-05	 2.74613554254855243343e-07	 2.94636659029247306879e-07	 2.94627517774138010948e-07	 2.94636719203757434547e-07	 
 -8.00000000000000044409e-01	 1.19880397225120760193e-07	 1.19327513669151106743e-07	 1.19875029704338870957e-07	 2.03344284163231035008e-05	 2.03342142615971277540e-05	 2.01705862404630497330e-05	 2.24284882616791003500e-05	 7.10873296516944243409e-06	 7.70047541272585849557e-06	 2.02113564894240909460e-05	 2.81465772424664475287e-07	 3.02060678419242415495e-07	 3.02051312862950790247e-07	 3.02060740676667917411e-07	 
 -7.80000000000000026645e-01	 1.22872217205892040382e-07	 1.22306148519853121669e-07	 1.22867472566641565572e-07	 2.08302255299535539240e-05	 2.08300540348158593439e-05	 2.06638512988609994588e-05	 2.29799492188392059553e-05	 7.27251960804168441312e-06	 7.87914243759599966835e-06	 2.07041293870742836123e-05	 2.88427317962095177651e-07	 3.09603788835650673436e-07	 3.09594195433425626231e-07	 3.09603853146385048175e-07	 
 -7.60000000000000008882e-01	 1.25910600146131394473e-07	 1.25331153667889950538e-07	 1.25906486333518645956e-07	 2.13329985592174385396e-05	 2.13328793522655558220e-05	 2.11641009832388973994e-05	 2.35393141000594921975e-05	 7.43849165245216970802e-06	 8.06023803777323789865e-06	 2.12038418950656181589e-05	 2.95496701225044758844e-07	 3.17264199076295865890e-07	 3.17254374317969124077e-07	 3.17264265381128439945e-07	 
 -7.39999999999999991118e-01	 1.28994751208494825375e-07	 1.28401741418932808516e-07	 1.28991271909610706231e-07	 2.18425107390862353407e-05	 2.18424543038489332898e-05	 2.16711011763327432889e-05	 2.41063309136814758337e-05	 7.60658632212760327067e-06	 8.24369739282281565609e-06	 2.17102593918731682273e-05	 3.02672244005628358956e-07	 3.25039875122664850462e-07	 3.25029815545677534013e-07	 3.25039943323942412953e-07	 
 -7.19999999999999973355e-01	 1.32123777642477571726e-07	 1.31517027213048920832e-07	 1.32120934392427129669e-07	 2.23585006203487357697e-05	 2.23585173849005017504e-05	 2.21845927928955605906e-05	 2.46807191235613489482e-05	 7.77673566167030724187e-06	 8.42945016812442829955e-06	 2.22231225411299537190e-05	 3.09952076282191573540e-07	 3.32928531899285584869e-07	 3.32918234105821935901e-07	 3.32928601849959828022e-07	 
 -6.99999999999999955591e-01	 1.35296678330963638934e-07	 1.34676019579556059786e-07	 1.35294470188511236888e-07	 2.28806770876567391079e-05	 2.28807772120788455172e-05	 2.27042868538407988826e-05	 2.52621656030629159026e-05	 7.94886619177513859078e-06	 8.61742020402091905352e-06	 2.27421425077941904253e-05	 3.17334118664129264113e-07	 3.40927607449407648062e-07	 3.40917068114178998920e-07	 3.40927678941984775376e-07	 
 -6.79999999999999937828e-01	 1.38512346681969228976e-07	 1.37877620739297645652e-07	 1.38510771140807929958e-07	 2.34087218544317825523e-05	 2.34089133714685294365e-05	 2.32298654824997520530e-05	 2.58503248117090216030e-05	 8.12289934376250290021e-06	 8.80752612502988730574e-06	 2.32670011995851896210e-05	 3.24816084359656967620e-07	 3.49034266459650752865e-07	 3.49023482364722926876e-07	 3.49034339279887015222e-07	 
 -6.60000000000000031086e-01	 1.41769567591898704971e-07	 1.41120622749824232272e-07	 1.41768621991134168065e-07	 2.39422892438578778550e-05	 2.39425754592041791153e-05	 2.37609809887584901358e-05	 2.64448174421213434075e-05	 8.29875158794704625000e-06	 8.99968153646498417338e-06	 2.37973500838716914307e-05	 3.32395473966458691507e-07	 3.57245390994047749894e-07	 3.57234359075548575661e-07	 3.57245465000822005506e-07	 
 -6.40000000000000013323e-01	 1.45067003290629043543e-07	 1.44403695526183013711e-07	 1.45066685199791229703e-07	 2.44810002051819898007e-05	 2.44813783859580389216e-05	 2.42972509961798115196e-05	 2.70452259474932790067e-05	 8.47633391115643378914e-06	 9.19379435144922849013e-06	 2.43328060949037041814e-05	 3.40069557407926284506e-07	 3.65557547519561798903e-07	 3.65546264894694790939e-07	 3.65557622671448736814e-07	 
 -6.19999999999999884537e-01	 1.48403198559465750434e-07	 1.47725390793765711586e-07	 1.48403506016162756446e-07	 2.50244411038719409936e-05	 2.50249044469254175145e-05	 2.48382607062415257631e-05	 2.76510981726589806040e-05	 8.65555214689690839279e-06	 9.38976723923358938127e-06	 2.48729529442774584562e-05	 3.47835383613820904950e-07	 3.73966994168355005583e-07	 3.73955458143761220625e-07	 3.73967070530747581025e-07	 
 -5.99999999999999977796e-01	 1.51776577430729379992e-07	 1.51084138256072356076e-07	 1.51777509197450013914e-07	 2.55721618363914001402e-05	 2.55727026578466261298e-05	 2.53835623011556235542e-05	 2.82619471762111098493e-05	 8.83630708392271615266e-06	 9.58749778748403678802e-06	 2.54173401377702722320e-05	 3.55689776078737230177e-07	 3.82469669708433501954e-07	 3.82457877783737271822e-07	 3.82469747456641488745e-07	 
 -5.79999999999999849010e-01	 1.55185423931816864408e-07	 1.54478227336520040542e-07	 1.55186980074417937890e-07	 2.61236726699324207804e-05	 2.61242823520111082500e-05	 2.59326683322292280971e-05	 2.88772429725432334339e-05	 9.01849410853347611147e-06	 9.78687806533780499873e-06	 2.59654772255655288656e-05	 3.63629302628382764176e-07	 3.91061148766236530245e-07	 3.91049098660235349991e-07	 3.91061228214782267003e-07	 
 -5.60000000000000053291e-01	 1.58627887747203864019e-07	 1.57905817286618779576e-07	 1.58630075620283172675e-07	 2.66784492061639188847e-05	 2.66791184479242795744e-05	 2.64850552419349529159e-05	 2.94964144693011583881e-05	 9.20200389178484122552e-06	 9.98779535465068836952e-06	 2.65168402973817136188e-05	 3.71650294631616034773e-07	 3.99736668213767492971e-07	 3.99724357838188769655e-07	 3.99736749740924882511e-07	 
 -5.40000000000000035527e-01	 1.62101979188299720078e-07	 1.61364933902397122887e-07	 1.62104821784328627339e-07	 2.72359326758522494333e-05	 2.72366518710845110693e-05	 2.70401630495887251697e-05	 3.01188483829750254571e-05	 9.38672264466647075863e-06	 1.01901324325609441557e-05	 2.70708728685211756887e-05	 3.79748842624822248305e-07	 4.08491118882837512403e-07	 4.08478546296785821401e-07	 4.08491202815532049728e-07	 
 -5.20000000000000017764e-01	 1.65605544487058285638e-07	 1.64853441020621108596e-07	 1.65609084771345336701e-07	 2.77955202580222647882e-05	 2.77962796056253514808e-05	 2.75973869006755093624e-05	 3.07438818128506042389e-05	 9.57253146798522737480e-06	 1.03937669187908297429e-05	 2.76269747404461028122e-05	 3.87920748587665326754e-07	 4.17318971612295560451e-07	 4.17306135024868071438e-07	 4.17319058204224307056e-07	 
 -5.00000000000000000000e-01	 1.69136270703085878526e-07	 1.68369052453809912587e-07	 1.69140581968883408962e-07	 2.83565717868601192288e-05	 2.83573606160756663331e-05	 2.81560848575115741234e-05	 3.13708099265246778231e-05	 9.75930755332486812642e-06	 1.05985727409140445326e-05	 2.81845046417525526639e-05	 3.96161553150486140405e-07	 4.26214302466687034192e-07	 4.26201200324308113719e-07	 4.26214392012521793936e-07	 
 -4.79999999999999926725e-01	 1.72691677334214996099e-07	 1.71909326732138776818e-07	 1.72696876650253907126e-07	 2.89184105362521456863e-05	 2.89192163261653130499e-05	 2.87155790383446995952e-05	 3.19988868208963544038e-05	 9.94692463553647266458e-06	 1.08044207024496044289e-05	 2.87427793653468599002e-05	 4.04466528596836540334e-07	 4.35170777205599947857e-07	 4.35157408313366146464e-07	 4.35170870207922584858e-07	 
 -4.59999999999999964473e-01	 1.76269083920437839887e-07	 1.75471629705867126533e-07	 1.76275342370035559476e-07	 2.94803112584482612834e-05	 2.94811194033100486538e-05	 2.92751424380024804052e-05	 3.26273117406351213614e-05	 1.01352518764334069564e-05	 1.10111771764044530738e-05	 2.93010655044988820137e-05	 4.12830609217137859278e-07	 4.44181559730234821400e-07	 4.44167923303196895218e-07	 4.44181656948709587259e-07	 
 -4.40000000000000002220e-01	 1.79865657415071426665e-07	 1.79053149091049788180e-07	 1.79873154125593216177e-07	 3.00415048942502410927e-05	 3.00422970920610773820e-05	 2.98340049948620231527e-05	 3.32552370975430953916e-05	 1.03241552960400703948e-05	 1.12187051279619366868e-05	 2.98585917821396841282e-05	 4.21248421457595394754e-07	 4.53239360213612188630e-07	 4.53225455883548557163e-07	 4.53239462660253084661e-07	 
 -4.19999999999999984457e-01	 1.83478416376945249414e-07	 1.82650886200853159672e-07	 1.83487270998652963716e-07	 3.06011782319478913787e-05	 3.06019302940359184495e-05	 3.03913537473741710070e-05	 3.38817691087658405210e-05	 1.05134982893729124459e-05	 1.14268644798197146779e-05	 3.04145516341533686891e-05	 4.29714269245460806338e-07	 4.62336418369612328332e-07	 4.62322246179373806047e-07	 4.62336527288502860403e-07	 
 -3.99999999999999911182e-01	 1.87104150959955826795e-07	 1.86261605226655190909e-07	 1.87114405626884191224e-07	 3.11584628120248444431e-05	 3.11591436655273413929e-05	 3.09463203459034953886e-05	 3.45059526145727237662e-05	 1.07031402370443339347e-05	 1.16355111296996541399e-05	 3.09680847112479571749e-05	 4.38222038138053185512e-07	 4.71464364186733617058e-07	 4.71449924635884619076e-07	 4.71464481094351651929e-07	 
 -3.80000000000000004441e-01	 1.90739428385014474199e-07	 1.89881858667604098805e-07	 1.90751077073488578478e-07	 3.17124498289462515696e-05	 3.17130274214381935576e-05	 3.14979978684643723745e-05	 3.51267825234543483925e-05	 1.08929387520244524621e-05	 1.18444995482141488864e-05	 3.15182903425706699863e-05	 4.46765231431448971740e-07	 4.80614282209780873555e-07	 4.80599576163645017775e-07	 4.80614408756086770775e-07	 
 -3.59999999999999931166e-01	 1.94380576520467701811e-07	 1.93507977675172963927e-07	 1.94393610948970372957e-07	 3.22621932725121883154e-05	 3.22626431546220318949e-05	 3.20454447284333017107e-05	 3.57432052450266422665e-05	 1.10827504536811666946e-05	 1.20536836716440280053e-05	 3.20642302436069458020e-05	 4.55336944773958281571e-07	 4.89776687625988670107e-07	 4.89761716174310583225e-07	 4.89776825388153754057e-07	 
 -3.39999999999999968914e-01	 1.98023628109468818353e-07	 1.97135996341639289006e-07	 1.98038037774173282242e-07	 3.28066876578264780893e-05	 3.28069949008342944419e-05	 3.25876606035230403642e-05	 3.63540986611977871693e-05	 1.12724286669450628976e-05	 1.22629142534209998049e-05	 3.26049079634242215610e-05	 4.63929729903414552674e-07	 4.98941335379223444982e-07	 4.98926099820236443331e-07	 4.98941485816227768353e-07	 
 -3.20000000000000006661e-01	 2.01664375151609403697e-07	 2.00761704292162223544e-07	 2.01680129318901745254e-07	 3.33448852005272834698e-05	 3.33450350782871988552e-05	 3.31236009726992456986e-05	 3.69582856753813415187e-05	 1.14618252964018218040e-05	 1.24720404545371795890e-05	 3.31392824084860641420e-05	 4.72535674353390244247e-07	 5.08097330707147897349e-07	 5.08081832597811828641e-07	 5.08097495131176573786e-07	 
 -2.99999999999999933387e-01	 2.05298363720979975313e-07	 2.04380640517971923298e-07	 2.05315386332202410795e-07	 3.38756993406611698477e-05	 3.38756637512849023220e-05	 3.36521796748110967588e-05	 3.75545357353859309696e-05	 1.16507913636750416557e-05	 1.26809102417348715849e-05	 3.36662700373145570279e-05	 4.81146375302364103479e-07	 5.17233105637738114311e-07	 5.17217346866328175386e-07	 5.17233285185395644855e-07	 
 -2.80000000000000026645e-01	 2.08920774177127026012e-07	 2.07987974458009965713e-07	 2.08938934249346132360e-07	 3.43979788877625585137e-05	 3.43977139373331442158e-05	 3.41722457681315581611e-05	 3.81415407440343067489e-05	 1.18391747912848679898e-05	 1.28893683663785496292e-05	 3.41847227908400751357e-05	 4.89752718293633990908e-07	 5.26336138538378647658e-07	 5.26320121332377084581e-07	 5.26336334111093588404e-07	 
 -2.59999999999999953371e-01	 2.12526479798194057032e-07	 2.11578566044560450046e-07	 2.12545562201123687405e-07	 3.49105232081214840760e-05	 3.49099866008745454335e-05	 3.46826042304065852110e-05	 3.87179461337877934440e-05	 1.20268211658623314227e-05	 1.30972574345717086088e-05	 3.46934534546162375241e-05	 4.98344963182426019938e-07	 5.35393130288323401411e-07	 5.35376857281208480876e-07	 5.35393342614100982887e-07	 
