 -1.00000000000000000000e+00	 2.68395200937674630930e-07	 0.00000000000000000000e+00	 3.03543426813752192755e-07	 2.27628114837475324650e-02	 2.30046178862246507302e-02	 1.77696054842800058027e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.29807901501346695250e-02	 3.02731639518252704441e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.79999999999999982236e-01	 2.76605705109531707131e-07	 0.00000000000000000000e+00	 3.11113722974286293416e-07	 2.33249517616683638144e-02	 2.35729729360999173959e-02	 1.81961767262047678650e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.35488288123275914254e-02	 3.10743673289158410522e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.59999999999999964473e-01	 2.84999856523308685654e-07	 0.00000000000000000000e+00	 3.18823360479965294770e-07	 2.38971303073132815276e-02	 2.41514842157954656710e-02	 1.86300742880952628633e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.41270258630761728902e-02	 3.18912789996571887957e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.39999999999999946709e-01	 2.93579155838730506703e-07	 0.00000000000000000000e+00	 3.26678948094039192440e-07	 2.44791504185256150739e-02	 2.47399551901962173883e-02	 1.90711070697117401895e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.47151851501564920333e-02	 3.27239458698314929089e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.19999999999999928946e-01	 3.02344589844863924001e-07	 0.00000000000000000000e+00	 3.34692398445491689315e-07	 2.50707795284286077964e-02	 2.53381534846059235100e-02	 1.95190522242579614365e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.53130729506218232761e-02	 3.35724031693931373858e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -9.00000000000000022204e-01	 3.11295949673800108791e-07	 0.00000000000000000000e+00	 3.42872026072992206964e-07	 2.56717431565376963398e-02	 2.59458047779109191033e-02	 1.99736503049931721221e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.59204131138202446827e-02	 3.44366755995535151033e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.80000000000000115463e-01	 3.20431350615093612639e-07	 0.00000000000000000000e+00	 3.51224190851370917276e-07	 2.62817304491579431525e-02	 2.65625969378975833324e-02	 2.04346069588139805928e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.65368941973369576459e-02	 3.53167677776865260113e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.59999999999999986677e-01	 3.29746851439502430577e-07	 0.00000000000000000000e+00	 3.59753654845628456236e-07	 2.69003896846207873894e-02	 2.71881756076392012977e-02	 2.09015891114716391430e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.71621648177546096137e-02	 3.62126645642590967353e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.40000000000000079936e-01	 3.39233772021253934912e-07	 0.00000000000000000000e+00	 3.68464987890661169331e-07	 2.75273190362357554617e-02	 2.78221357181359131572e-02	 2.13742184761729313303e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.77958234676207553704e-02	 3.71243313160805334886e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
 -8.20000000000000062172e-01	 3.48882881372212647361e-07	 0.00000000000000000000e+00	 3.77360409684389479342e-07	 2.81620712999931348264e-02	 2.84640245774518754751e-02	 2.18520784373582542537e-02	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 2.84374197510390072652e-02	 3.80517182904085082221e-05	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 0.00000000000000000000e+00	 
