1.00000000000000005551e-01	8.27821701601578509300e-03
1.04712854805089961019e-01	8.50835924850314867518e-03
1.09647819614318520198e-01	8.74324781560562036553e-03
1.14815362149688293680e-01	8.98291930810511674022e-03
1.20226443461741300256e-01	9.22740905577411514582e-03
1.25892541179416728170e-01	9.47675124992826238557e-03
1.31825673855640701504e-01	9.73097907920463661702e-03
1.38038426460288493614e-01	9.99012488603263915099e-03
1.44543977074592738807e-01	1.02542203181585547117e-02
1.51356124843620820641e-01	1.05232964855048634345e-02
1.58489319246111343142e-01	1.07973844035027556620e-02
1.65958690743756076547e-01	1.10765150673835400391e-02
1.73780082874937569226e-01	1.13607195659770326274e-02
1.81970085860998359584e-01	1.16500291912465265415e-02
1.90546071796324739678e-01	1.19444755308827504914e-02
1.99526231496887973549e-01	1.22440904489854590631e-02
2.08929613085403975692e-01	1.25489059570801936988e-02
2.18776162394955259183e-01	1.28589540428735975980e-02
2.29086765276777321043e-01	1.31742662569704297587e-02
2.39883291901949097236e-01	1.34948732176929184906e-02
2.51188643150958013095e-01	1.38208038653000932910e-02
2.63026799189538251778e-01	1.41520843672578427314e-02
2.75422870333816627308e-01	1.44887367721204425586e-02
2.88403150312660561116e-01	1.48307772771158943165e-02
3.01995172040201653729e-01	1.51782140546385703461e-02
3.16227766016837941176e-01	1.55310446343372553918e-02
3.31131121482591161964e-01	1.58892527846012550363e-02
3.46736850452531664146e-01	1.62528047428129492069e-02
3.63078054770101354976e-01	1.66216447437798030273e-02
3.80189396320561201481e-01	1.69956898076309703693e-02
3.98107170553497313747e-01	1.73748245605234857836e-02
4.16869383470335419517e-01	1.77588952956257463411e-02
4.36515832240166046230e-01	1.81477013736656353493e-02
4.57088189614875073374e-01	1.85409857869567595845e-02
4.78630092322638311941e-01	1.89384267857062166263e-02
5.01187233627272354930e-01	1.93396272658858808802e-02
5.24807460249772539385e-01	1.97441054400512953915e-02
5.49540873857624623255e-01	2.01512829635697721109e-02
5.75439937337157036978e-01	2.05604720968764198563e-02
6.02559586074357778074e-01	2.09708671022266271433e-02
6.30957344480193249581e-01	2.13815297771168186247e-02
6.60693448007595995897e-01	2.17913773381797071238e-02
6.91830970918936638547e-01	2.21991726187852171648e-02
7.24435960074990226154e-01	2.26035156878054699359e-02
7.58577575029183770461e-01	2.30028302159534549232e-02
7.94328234724281490031e-01	2.33953601783250531021e-02
8.31763771102670967927e-01	2.37791937152002329225e-02
8.70963589956080697085e-01	2.41523006475522945824e-02
9.12010839355909874726e-01	2.45124826068340954943e-02
9.54992586021435885257e-01	2.48573747634586034172e-02
9.99999999999999888978e-01	2.51844609623813261989e-02
1.04712854805089983223e+00	2.54911283189782865433e-02
1.09647819614318531301e+00	2.57746740710508882855e-02
1.14815362149688282578e+00	2.60323092542992275134e-02
1.20226443461741272500e+00	2.62611886240711502050e-02
1.25892541179416705965e+00	2.64584388374140208611e-02
1.31825673855640723708e+00	2.66211854775180722932e-02
1.38038426460288499165e+00	2.67466026900410186462e-02
1.44543977074592744358e+00	2.68319527480115789519e-02
1.51356124843620798437e+00	2.68746346544142325485e-02
1.58489319246111382000e+00	2.68722268429595241568e-02
1.65958690743756065444e+00	2.68225363675495473426e-02
1.73780082874937535919e+00	2.67236400401706687691e-02
1.81970085860998342930e+00	2.65739308899276306664e-02
1.90546071796324767433e+00	2.63721716052700318189e-02
1.99526231496887973549e+00	2.61175302702381408049e-02
2.08929613085403964590e+00	2.58096107865528542891e-02
2.18776162394955253632e+00	2.54484786959187532507e-02
2.29086765276777271083e+00	2.50346799946529960379e-02
2.39883291901949080582e+00	2.45692468119458086451e-02
2.51188643150958057504e+00	2.40537028068618444210e-02
2.63026799189538174062e+00	2.34900599045918048735e-02
2.75422870333816627308e+00	2.28808018525442947999e-02
2.88403150312660683241e+00	2.22288581028462321754e-02
3.01995172040201653729e+00	2.15375685443117033391e-02
3.16227766016837952279e+00	2.08106396977876285936e-02
3.31131121482591206373e+00	2.00520852605902757948e-02
3.46736850452531619737e+00	1.92661781985170935116e-02
3.63078054770101443793e+00	1.84573884654106699921e-02
3.80189396320561057152e+00	1.76303145593225060739e-02
3.98107170553497224930e+00	1.67896139756636454676e-02
4.16869383470335552744e+00	1.59407603954465279528e-02
4.36515832240165835287e+00	1.50954112487397228148e-02
4.57088189614875073374e+00	1.42575064344492730833e-02
4.78630092322638489577e+00	1.34305790532799704945e-02
5.01187233627272288317e+00	1.26180708943157034174e-02
5.24807460249772717020e+00	1.18232122977494098076e-02
5.49540873857624490029e+00	1.10490136217893351878e-02
5.75439937337156948161e+00	1.02983343757064096935e-02
6.02559586074357955710e+00	9.57347717567487259405e-03
6.30957344480193160763e+00	8.87625211010225310948e-03
6.60693448007596106919e+00	8.20807160031946508871e-03
6.91830970918936305480e+00	7.57008673403114246830e-03
7.24435960074990159541e+00	6.96322058266388415476e-03
7.58577575029184103528e+00	6.38809753304461942769e-03
7.94328234724281401213e+00	5.84493466328130876347e-03
8.31763771102671078950e+00	5.33380892611015709065e-03
8.70963589956080319610e+00	4.85447891173913879254e-03
9.12010839355909830317e+00	4.40658163068173135829e-03
9.54992586021436196120e+00	3.98971855925066200971e-03
9.99999999999999822364e+00	3.60336216537564908366e-03
1.04712854805089961019e+01	3.24669844967320634158e-03
1.09647819614318535741e+01	2.91868306111131700295e-03
1.14815362149688269255e+01	2.61809326608335645944e-03
1.20226443461741325791e+01	2.34356787551682826595e-03
1.25892541179416692643e+01	2.09364867729856622691e-03
1.31825673855640701504e+01	1.86681687096713878025e-03
1.38038426460288530251e+01	1.66152465048636610416e-03
1.44543977074592735477e+01	1.47622218409554709084e-03
1.51356124843620847287e+01	1.30937868144066532801e-03
1.58489319246111293182e+01	1.15950094210897866089e-03
1.65958690743756065444e+01	1.02514488253849320870e-03
1.73780082874937598092e+01	9.04927262552101619245e-04
1.81970085860998302962e+01	7.97533409853736678999e-04
1.90546071796324731906e+01	7.01725824095856599329e-04
1.99526231496888044603e+01	6.16361353029263973891e-04
2.08929613085403929063e+01	5.40492041728190728521e-04
2.18776162394955306922e+01	4.73233465452575232345e-04
2.29086765276777271083e+01	4.13783644456346610604e-04
2.39883291901949036173e+01	3.61382274328004259034e-04
2.51188643150958093031e+01	3.15300077439516083025e-04
2.63026799189538174062e+01	2.74852822733898333272e-04
2.75422870333816689481e+01	2.39408642944534833658e-04
2.88403150312660514487e+01	2.08390461823187360217e-04
3.01995172040201644847e+01	1.81276967480538137717e-04
3.16227766016838032215e+01	1.57600252377768567866e-04
3.31131121482591055383e+01	1.36942793821481155177e-04
3.46736850452531655264e+01	1.18933385975002997689e-04
3.63078054770101488202e+01	1.03243043522652713372e-04
3.80189396320561172615e+01	8.95810216965579837528e-05
3.98107170553497340393e+01	7.76903616763409453697e-05
4.16869383470335321817e+01	6.73497257854348258367e-05
4.36515832240166048450e+01	5.83641445804450000783e-05
4.57088189614875233246e+01	5.05617311119898772275e-05
4.78630092322638347468e+01	4.37907283020800202960e-05
5.01187233627272377134e+01	3.79182862469604322958e-05
5.24807460249772503857e+01	3.28281461350980120393e-05
5.49540873857624561083e+01	2.84189459117148595139e-05
5.75439937337157090269e+01	2.46027665547946521745e-05
6.02559586074357653729e+01	2.13017322938849425933e-05
6.30957344480193356162e+01	1.84498027343101308583e-05
6.60693448007595804938e+01	1.59879054518010011885e-05
6.91830970918936571934e+01	1.38660459361359857117e-05
7.24435960074990248359e+01	1.20390358922580439531e-05
7.58577575029183606148e+01	1.04681634713504210707e-05
7.94328234724281543322e+01	9.11706169707618870317e-06
8.31763771102671398694e+01	7.95297133857563927643e-06
8.70963589956080568300e+01	6.94364263372537684761e-06
9.12010839355909865844e+01	6.05609483623198944092e-06
9.54992586021435698740e+01	5.25872802087255462324e-06
1.00000000000000000000e+02	4.55556323618722911221e-06
1.04712854805089918386e+02	3.94330512797546058165e-06
1.09647819614318564163e+02	3.41227940400241167655e-06
1.14815362149688283466e+02	2.95219630478638794761e-06
1.20226443461741254737e+02	2.55357395017947542607e-06
1.25892541179416824093e+02	2.20789216967820777919e-06
1.31825673855640758347e+02	1.90748717780431995401e-06
1.38038426460288462749e+02	1.64514559635256660843e-06
1.44543977074592675081e+02	1.41682647083345121900e-06
1.51356124843620875708e+02	1.21920877487928602582e-06
1.58489319246111335815e+02	1.04880414627062451145e-06
1.65958690743755965968e+02	9.02005333570975777337e-07
1.73780082874937647830e+02	7.75602870030201666239e-07
1.81970085860998352700e+02	6.66788362875855193247e-07
1.90546071796324639536e+02	5.73133440813970957366e-07
1.99526231496888101447e+02	4.92544411489484989534e-07
2.08929613085403985906e+02	4.23213512098534836846e-07
2.18776162394955207446e+02	3.63580628325419608292e-07
2.29086765276777498457e+02	3.12300685874958836643e-07
2.39883291901949149860e+02	2.68215292986195719448e-07
2.51188643150958000660e+02	2.30316918717762726786e-07
2.63026799189537996426e+02	1.97739601977558664110e-07
2.75422870333816774746e+02	1.69738761407513813021e-07
2.88403150312660613963e+02	1.45672473231093091577e-07
3.01995172040201453001e+02	1.24984410702222005235e-07
3.16227766016838131691e+02	1.07192941154446912382e-07
3.31131121482591140648e+02	9.19042739553857439344e-08
3.46736850452531541578e+02	7.87464517830844915800e-08
3.63078054770101573467e+02	6.74389655879295173178e-08
3.80189396320561286302e+02	5.77308780422089852594e-08
3.98107170553497155652e+02	4.93988989112251059722e-08
4.16869383470335776565e+02	4.22485635604542980203e-08
4.36515832240166162137e+02	3.61142636061175627556e-08
4.57088189614874977451e+02	3.08527807423249786966e-08
4.78630092322638063251e+02	2.63408803774475151916e-08
5.01187233627272519243e+02	2.24725606753063122218e-08
5.24807460249772589123e+02	1.91549108717751266253e-08
5.49540873857624205812e+02	1.63007786885628801742e-08
5.75439937337157289221e+02	1.38348740820742953797e-08
6.02559586074357753205e+02	1.17266870606154636275e-08
6.30957344480193114578e+02	9.92976831209262038047e-09
6.60693448007596543903e+02	8.39933062800809645709e-09
6.91830970918936600356e+02	7.09775276734677553804e-09
7.24435960074989907298e+02	5.99196043528632777326e-09
7.58577575029183208244e+02	5.05125674741107769666e-09
7.94328234724281742274e+02	4.24736759771645092042e-09
8.31763771102670943947e+02	3.56579372295524953702e-09
8.70963589956080113552e+02	2.99231437656498531964e-09
9.12010839355910206905e+02	2.51028934748008010745e-09
9.54992586021436068222e+02	2.10564952090346527105e-09
9.99999999999999545253e+02	1.76637424737039684659e-09
1.04712854805090023547e+03	1.48223558829326112163e-09
1.09647819614318518688e+03	1.24470814071951780585e-09
1.14815362149688235149e+03	1.04640395576791184427e-09
1.20226443461741359897e+03	8.80528983984892415693e-10
1.25892541179416753039e+03	7.41805058811476768460e-10
1.31825673855640684451e+03	6.25775743734970512758e-10
1.38038426460288383169e+03	5.28698615834659128974e-10
1.44543977074592817189e+03	4.47441091013560228215e-10
1.51356124843620818865e+03	3.79457747520227767429e-10
1.58489319246111244865e+03	3.22014323251228506318e-10
1.65958690743756142183e+03	2.73383516739122199795e-10
1.73780082874937556880e+03	2.32385058830301605608e-10
1.81970085860998278804e+03	1.97867945333963916945e-10
1.90546071796324849856e+03	1.68785814243726796474e-10
1.99526231496887999128e+03	1.44287068346690304255e-10
2.08929613085403889272e+03	1.23627519245816687388e-10
2.18776162394955417767e+03	1.06090093677150471342e-10
2.29086765276777396139e+03	9.11499864546338789261e-11
2.39883291901948996383e+03	7.83796037286642952999e-11
2.51188643150957841499e+03	6.74260993297380740408e-11
2.63026799189538314749e+03	5.79986361016922478630e-11
2.75422870333816626953e+03	4.98561521287204941920e-11
2.88403150312660454802e+03	4.27907047582772051474e-11
3.01995172040201759955e+03	3.66509506154926439358e-11
3.16227766016837949792e+03	3.13097569984496647666e-11
3.31131121482590970118e+03	2.66624117596055600255e-11
3.46736850452531871269e+03	2.26218744134208032197e-11
3.63078054770101380200e+03	1.91148710026004198565e-11
3.80189396320561081666e+03	1.60759602103787597550e-11
3.98107170553497599030e+03	1.34551726058519956659e-11
4.16869383470335560560e+03	1.12103118671932446622e-11
4.36515832240165855183e+03	9.29112309576423251693e-12
4.57088189614874772815e+03	7.63299519598961911649e-12
4.78630092322638574842e+03	6.20173468557989362405e-12
5.01187233627272235026e+03	5.00387256054999403175e-12
5.24807460249772339012e+03	4.00286834048760525841e-12
5.49540873857624865195e+03	3.16879712747234949452e-12
5.75439937337156970898e+03	2.47606045484736735842e-12
6.02559586074357503094e+03	1.90281143822453596937e-12
6.30957344480193660274e+03	1.43041850996955921417e-12
6.60693448007596180105e+03	1.04300542298901184960e-12
6.91830970918936236558e+03	7.27056262667315451369e-13
7.24435960074990634894e+03	4.71075600208493471075e-13
7.58577575029183935840e+03	2.65296975696973035013e-13
7.94328234724281355739e+03	1.01432352349585119852e-13
8.31763771102670398250e+03	-2.75428522249187554687e-14
8.70963589956080977572e+03	-1.27574210649983260574e-13
9.12010839355909774895e+03	-2.03686504227073307935e-13
9.54992586021435454313e+03	-2.60119344769430969090e-13
1.00000000000000072760e+04	-3.00443403203533666062e-13
1.04712854805089955335e+04	-3.27659946381285668577e-13
1.09647819614318468666e+04	-3.44286070795804601141e-13
1.14815362149688353384e+04	-3.52427549507210626733e-13
1.20226443461741309875e+04	-3.53841263896779390248e-13
1.25892541179416693922e+04	-3.49988385582378229638e-13
1.31825673855640816328e+04	-3.42079903265241886379e-13
1.38038426460288537783e+04	-3.31115421834186168845e-13
1.44543977074592730787e+04	-3.17916257841122431328e-13
1.51356124843620727916e+04	-3.03153625793588313234e-13
1.58489319246111408575e+04	-2.87372641206309229129e-13
1.65958690743756051234e+04	-2.71012655916506507189e-13
1.73780082874937470478e+04	-2.54424677316597270707e-13
1.81970085860998442513e+04	-2.37885989823099152809e-13
1.90546071796324758907e+04	-2.21612612602378767510e-13
1.99526231496887921821e+04	-2.05769844903445885997e-13
2.08929613085404125741e+04	-1.90481156719062220777e-13
2.18776162394955317723e+04	-1.75835673109286064760e-13
2.29086765276777259714e+04	-1.61894513432562972868e-13
2.39883291901948869054e+04	-1.48696061732411340180e-13
2.51188643150958087062e+04	-1.36260418190238394009e-13
2.63026799189538178325e+04	-1.24593123481419522065e-13
2.75422870333816463244e+04	-1.13688236371444063416e-13
2.88403150312660727650e+04	-1.03530911205522065859e-13
3.01995172040201614436e+04	-9.40995178341168484152e-14
3.16227766016837813368e+04	-8.53673998430940587465e-14
3.31131121482591261156e+04	-7.73043069800212931583e-14
3.46736850452531652991e+04	-6.98775751512152724459e-14
3.63078054770101225586e+04	-6.30530486883783531797e-14
3.80189396320561500033e+04	-5.67958830168071467103e-14
3.98107170553497344372e+04	-5.10711108212189565039e-14
4.16869383470335305901e+04	-4.58441425870687922802e-14
4.36515832240165618714e+04	-4.10811302198509007428e-14
4.57088189614875227562e+04	-3.67492446754519438418e-14
4.78630092322638301994e+04	-3.28168800236102906536e-14
5.01187233627271998557e+04	-2.92537987225583508784e-14
5.24807460249772921088e+04	-2.60312456130683457993e-14
5.49540873857624610537e+04	-2.31219792749290920611e-14
5.75439937337156661670e+04	-2.05003181945558031905e-14
6.02559586074358085170e+04	-1.81421325718820532576e-14
6.30957344480193351046e+04	-1.60248310296731910236e-14
6.60693448007595725358e+04	-1.41273249753763419322e-14
6.91830970918937091483e+04	-1.24299729923255514598e-14
7.24435960074990143767e+04	-1.09145611302810602903e-14
7.58577575029183499282e+04	-9.56418492231550696965e-15
7.94328234724280919181e+04	-8.36324886144411773858e-15
8.31763771102671307744e+04	-7.29735946766523679016e-15
8.70963589956080541015e+04	-6.35327240791989010284e-15
9.12010839355909265578e+04	-5.51883082038521619830e-15
9.54992586021436436567e+04	-4.78289434114192734741e-15
1.00000000000000000000e+05	-4.13909704058408394213e-15
