1.e-9	2.8669189516271606e-17	9.542209145963587e-20	2.8669189516271606e-17	9.542209145963587e-20	2.8669189516271606e-17	9.542209145963587e-20	1.1082835893754937e-10	6.035873008414128e-8	5.134464408901987e-11	1.8072016289208206e-8	1.2118182227451984e-9	2.9645667815832065e-10	3.1192931387312333e-14	2.84890687604348e-10	2.2646825464863943e-12	5.570521302066684e-17	4.060443612109951e-14	2.898864596736636e-17	2.898864596736636e-17	2.898864596736636e-17	0.0001670363391935584	0.0001670363391935584	0.0001670363391935584
1.0715193052376092e-9	4.875116759766805e-17	1.6218236661126883e-19	4.875116759766805e-17	1.6218236661126883e-19	4.875116759766805e-17	1.6218236661126883e-19	1.8799683452119546e-10	9.495870959900232e-8	8.730888439652845e-11	2.8462049239213764e-8	2.060684289214265e-9	5.041004770081401e-10	5.242711699099321e-14	4.844362297314301e-10	3.5623125733803047e-12	9.472539725199672e-17	6.730287366686222e-14	4.929412595545352e-17	4.929412595545352e-17	4.929412595545352e-17	0.00015588738194177295	0.00015588738194177295	0.00015588738194177295
1.148153621496884e-9	8.290001852988754e-17	2.7565021513657326e-19	8.290001852988754e-17	2.7565021513657326e-19	8.290001852988754e-17	2.7565021513657326e-19	3.1889680699777026e-10	1.4939274759652838e-7	1.4846419582439094e-10	4.4825559800935286e-8	3.5041722100815915e-9	8.57181873919892e-10	8.811620048974007e-14	8.23749146206929e-10	5.603465655771932e-12	1.6107829766702545e-16	1.115562050980818e-13	8.382284762273517e-17	8.382284762273517e-17	8.382284762273517e-17	0.000145482569637143	0.000145482569637143	0.000145482569637143
1.2302687708123811e-9	1.4096919952712845e-16	4.685037140132879e-19	1.4096919952712845e-16	4.685037140132879e-19	1.4096919952712845e-16	4.685037140132879e-19	5.40940882182326e-10	2.350305004005225e-7	2.524556074004876e-10	7.059684264402791e-8	5.9588084124187255e-9	1.4575680811446847e-9	1.481001671345477e-13	1.4007264821066133e-9	8.814169646439336e-12	2.739098355036103e-16	1.849072144747591e-13	1.425376684827387e-16	1.425376684827387e-16	1.425376684827387e-16	0.00013577223380486166	0.00013577223380486166	0.00013577223380486166
1.31825673855641e-9	2.3971697568679505e-16	7.965681248914885e-19	2.3971697568679505e-16	7.965681248914885e-19	2.3971697568679505e-16	7.965681248914885e-19	9.193047586969605e-10	3.912735223051388e-7	4.292973870510875e-10	1.1756587115749355e-7	1.013293592750734e-8	2.4785599780606933e-9	2.509753630770006e-13	2.381906158492994e-9	1.4672920182312147e-11	4.657817637130451e-16	3.122558129549266e-13	2.4238374726458514e-16	2.4238374726458514e-16	2.4238374726458514e-16	0.00012671002112720143	0.00012671002112720143	0.00012671002112720143
1.4125375446227555e-9	4.076367648052117e-16	1.3543559178168994e-18	4.076367648052117e-16	1.3543559178168994e-18	4.076367648052117e-16	1.3543559178168994e-18	1.5623171906573895e-9	6.513834119238407e-7	7.300144703718836e-10	1.9578402579153737e-7	1.7231027313610977e-8	4.214732501564718e-9	4.253110181462744e-13	4.050381727154821e-9	2.4425963569178723e-11	7.920586385981031e-16	5.273114572684513e-13	4.121709128779021e-16	4.121709128779021e-16	4.121709128779021e-16	0.00011825267217103851	0.00011825267217103851	0.00011825267217103851
1.5135612484362133e-9	6.931853776430184e-16	2.3029758475683624e-18	6.931853776430184e-16	2.3029758475683624e-18	6.931853776430184e-16	2.3029758475683624e-18	2.6562547128852923e-9	1.1008080412231129e-6	1.2413868941804935e-9	3.308980614568665e-7	2.9301348960752756e-8	7.167123380582754e-9	7.224930081452791e-13	6.887649452589788e-9	4.12781527229836e-11	1.3468941646466482e-15	8.948684710032903e-13	7.008953402708047e-16	7.008953402708047e-16	7.008953402708047e-16	0.00011035981488435806	0.00011035981488435806	0.00011035981488435806
1.6218100973589331e-9	1.1787601346696505e-15	3.91602951979737e-18	1.1787601346696505e-15	3.91602951979737e-18	1.1787601346696505e-15	3.91602951979737e-18	4.5161694065188515e-9	1.860315017913216e-6	2.1109738006399534e-9	5.592566943765738e-7	4.982692182500442e-8	1.2187643589107056e-8	1.2273280600487283e-12	1.17124059353992e-8	6.975716177567532e-11	2.2903908907175e-15	1.5186273109709534e-12	1.1918703204533257e-15	1.1918703204533257e-15	1.1918703204533257e-15	0.0001029937718759871	0.0001029937718759871	0.0001029937718759871
1.7378008287493762e-9	2.0044809600631886e-15	6.659116116912165e-18	2.0044809600631886e-15	6.659116116912165e-18	2.0044809600631886e-15	6.659116116912165e-18	7.679347671541761e-9	3.157591846848197e-6	3.5897089203586967e-9	9.492778784906235e-7	8.473067646288864e-8	2.0725064282818457e-8	2.0864219100306524e-12	1.991692654712611e-8	1.1840127781377326e-10	3.894808690780431e-15	2.5808548680710762e-12	2.0267745227174767e-15	2.0267745227174767e-15	2.0267745227174767e-15	0.0000961193805585693	0.0000961193805585693	0.0000961193805585693
1.8620871366628732e-9	3.408618769060956e-15	1.1323670374377906e-17	3.408618769060956e-15	1.1323670374377906e-17	3.408618769060956e-15	1.1323670374377906e-17	1.30580532641867e-8	5.359515015078635e-6	6.104296571087869e-9	1.611296743789861e-6	1.4408450835218822e-7	3.5242931612379656e-8	3.546856401607167e-12	3.38687000153137e-8	2.009666424361707e-10	6.623120446059099e-15	4.386074056436805e-12	3.4465284481404015e-15	3.4465284481404015e-15	3.4465284481404015e-15	0.00008970382529622722	0.00008970382529622722	0.00008970382529622722
