1.e-9	4.501714433520501e-43	4.4884420544551555e-43	6.224957109730927e-94	6.206604104082533e-94	2.766151788017353e-48	2.7579963584305114e-48	8.17372370355422e-24	8.018744522555073e-20	2.4912627725302312e-21	0	0	0	0	0	4.648225286727496e-18	9.65522858272429e-59	0	6.232982584546471e-94	6.232982584546471e-94	6.232982584546471e-94	0.0006204206884332168	0.0006204206884332168	0.0006204206884332168
1.0715193052376092e-9	7.081131063238029e-43	7.060253804791143e-43	5.80946799493318e-94	5.792339973479264e-94	4.35111636711327e-48	4.338287995470809e-48	1.2857148020892826e-23	1.2613368032416298e-19	3.918719960087842e-21	0	0	0	0	0	7.311590495764544e-18	1.5187533560702772e-58	0	5.816957803820725e-94	5.816957803820725e-94	5.816957803820725e-94	0.0005790102757837281	0.0005790102757837281	0.0005790102757837281
1.148153621496884e-9	1.1138515753327855e-42	1.11056761306715e-42	5.421710991613872e-94	5.405726191927861e-94	6.844242504034655e-48	6.824063662779913e-48	2.0224106077779128e-23	1.984064371594138e-19	6.164089270275309e-21	0	0	0	0	0	1.1501025075182685e-17	2.3889768500164938e-58	0	5.42870088797032e-94	5.42870088797032e-94	5.42870088797032e-94	0.000540363830080817	0.000540363830080817	0.000540363830080817
1.2302687708123811e-9	1.7520722618910304e-42	1.7469066372044577e-42	5.059835100601972e-94	5.044917217547624e-94	1.076589350909864e-47	1.0734152486486029e-47	3.1812223518049677e-23	3.1209042822762974e-19	9.696022404998279e-21	0	0	0	0	0	1.8090944488290448e-17	3.757825697704136e-58	0	5.066358451438752e-94	5.066358451438752e-94	5.066358451438752e-94	0.0005042968684180576	0.0005042968684180576	0.0005042968684180576
1.31825673855641e-9	2.9166691229678883e-42	2.9080699239782363e-42	4.722112868960353e-94	4.7081906904410965e-94	1.7921948690208397e-47	1.7869109510797942e-47	5.295770733103295e-23	5.19535943456392e-19	1.6140937665287633e-20	0	0	0	0	0	3.0115937762391304e-17	6.255640489484794e-58	0	4.7282008141843864e-94	4.7282008141843864e-94	4.7282008141843864e-94	0.0004706372213296053	0.0004706372213296053	0.0004706372213296053
1.4125375446227555e-9	4.855369814308891e-42	4.84105475509535e-42	4.406932143806074e-94	4.393939210826514e-94	2.9834610994710573e-47	2.974664978076893e-47	8.815852699412654e-23	8.648698330031344e-19	2.6869767604949263e-20	0	0	0	0	0	5.0133905827593273e-17	1.0413744830577707e-57	0	4.4126137448694193e-94	4.4126137448694193e-94	4.4126137448694193e-94	0.00043922421092100017	0.00043922421092100017	0.00043922421092100017
1.5135612484362133e-9	8.205231951401884e-42	8.181040512698491e-42	4.112788376527512e-94	4.100662665944371e-94	5.041838474795761e-47	5.02697365109094e-47	1.48981682167439e-22	1.4615689142045608e-18	4.5408008887219747e-20	0	0	0	0	0	8.472275885821428e-17	1.7598493026378526e-57	0	4.118090755155292e-94	4.118090755155292e-94	4.118090755155292e-94	0.00040990788385618707	0.00040990788385618707	0.00040990788385618707
1.6218100973589331e-9	1.386626229332619e-41	1.3825380471057289e-41	3.8382774406621807e-94	3.826961069110245e-94	8.520350813502387e-47	8.49523031164992e-47	2.5176851721806185e-22	2.4699482042881778e-18	7.673632691642746e-20	0	0	0	0	0	1.4317547675681946e-16	2.9740209870526336e-57	0	3.8432259083210106e-94	3.8432259083210106e-94	3.8432259083210106e-94	0.00038254829553938064	0.00038254829553938064	0.00038254829553938064
1.7378008287493762e-9	2.353569342901937e-41	2.346630327791834e-41	3.5820889291500535e-94	3.5715278767297924e-94	1.4461890335855011e-46	1.4419252426815363e-46	4.273355364967314e-22	4.1923297347159896e-18	1.3024725964135703e-19	0	0	0	0	0	2.430167593991053e-16	5.047910152141579e-57	0	3.586707107875011e-94	3.586707107875011e-94	3.586707107875011e-94	0.0003570148420746859	0.0003570148420746859	0.0003570148420746859
1.8620871366628732e-9	3.9947958106300896e-41	3.9830179768580185e-41	3.342999898966566e-94	3.333143751374415e-94	2.454667380066757e-46	2.4474302981885343e-46	7.253315973370147e-22	7.115788328706594e-18	2.210732429577782e-19	0	0	0	0	0	4.124808709325916e-16	8.567994985585665e-57	0	3.347309834123482e-94	3.347309834123482e-94	3.347309834123482e-94	0.0003331856368145583	0.0003331856368145583	0.0003331856368145583
