1.e-9	1.5824438738889948e-50	1.5780219368413189e-50	3.960644777818979e-94	3.949577262462e-94	3.9172159901434665e-46	3.906269830980112e-46	2.9774553122771138e-18	2.1990624981001428e-20	5.250966584568524e-20	0	1.7096414261228957e-20	1.7144350735540648e-20	1.8396916473501108e-18	1.8467936926404753e-18	1.7626730279746283e-11	1.4631421306153863e-59	0	3.9654844246578787e-94	3.9654844246578787e-94	3.9654844246578787e-94	0.0003948131653665925	0.0003948131653665925	0.0003948131653665925
1.0715193052376092e-9	2.4891611044423785e-50	2.4822054620420464e-50	3.696288772828696e-94	3.685959966522658e-94	6.161723547516378e-46	6.144505399004419e-46	4.683493725007411e-18	3.4590931955497236e-20	8.259693755148998e-20	0	2.6892409965796133e-20	2.6967813339848933e-20	2.893808095384374e-18	2.9049795089115513e-18	2.7726589318464894e-11	2.3015012044935042e-59	0	3.700805394055437e-94	3.700805394055437e-94	3.700805394055437e-94	0.0003684610845896451	0.0003684610845896451	0.0003684610845896451
1.148153621496884e-9	3.915414066877074e-50	3.9044729429579265e-50	3.449577394230018e-94	3.4399379913228093e-94	9.692301157645628e-46	9.66521726148118e-46	7.367067234136523e-18	5.441103081806444e-20	1.2992377656588925e-19	0	4.230136815346567e-20	4.241997655969882e-20	4.551917874375144e-18	4.569490344711897e-18	4.3613520093292636e-11	3.620227784744936e-59	0	3.453792550414945e-94	3.453792550414945e-94	3.453792550414945e-94	0.0003438678918696108	0.0003438678918696108	0.0003438678918696108
1.2302687708123811e-9	6.158889148532714e-50	6.141678920386261e-50	3.2193329390972464e-94	3.2103369248769787e-94	1.5245848179665795e-45	1.520324560651821e-45	1.1588289174489109e-17	8.558775688649901e-20	2.043682031990734e-19	0	6.653943435828407e-20	6.672600364919297e-20	7.160100342557546e-18	7.187741581778067e-18	6.860343019764879e-11	5.6945654374853685e-59	0	3.223266751735361e-94	3.223266751735361e-94	3.223266751735361e-94	0.0003209161889933094	0.0003209161889933094	0.0003209161889933094
1.31825673855641e-9	1.0252683180954493e-49	1.0224033368885776e-49	3.004456311109915e-94	2.9960607421488196e-94	2.537971498452517e-45	2.5308794616477593e-45	1.929098813925363e-17	1.424776667290539e-19	3.40211097996495e-19	0	1.1076798478795927e-19	1.1107856609326496e-19	1.191939627190326e-17	1.1965410554937577e-17	1.142039120984649e-10	9.479724975673964e-59	0	3.008127558672965e-94	3.008127558672965e-94	3.008127558672965e-94	0.00029949641357338524	0.00029949641357338524	0.00029949641357338524
1.4125375446227555e-9	1.7067609088899375e-49	1.7019915837851642e-49	2.8039217738999946e-94	2.7960865730594145e-94	4.2249530829960114e-45	4.21314699187905e-45	3.21136466121372e-17	2.371821187401197e-19	5.663483329998687e-19	0	1.8439511204617384e-19	1.849121357575009e-19	1.984218107143232e-17	1.9918780902079208e-17	1.9011488931409284e-10	1.5780868022493272e-58	0	2.8073479814775015e-94	2.8073479814775015e-94	2.8073479814775015e-94	0.0002795063160406365	0.0002795063160406365	0.0002795063160406365
1.5135612484362133e-9	2.8843053523454497e-49	2.8762455298740997e-49	2.616772054590492e-94	2.6094598197084125e-94	7.139872214802193e-45	7.119920754922041e-45	5.426979392618018e-17	4.008210236123216e-19	9.570886699214784e-19	0	3.116147117331305e-19	3.124884452772415e-19	3.3531884148765914e-17	3.366133245073506e-17	3.212807312102302e-10	2.6668552030253323e-58	0	2.619969577547623e-94	2.619969577547623e-94	2.619969577547623e-94	0.0002608504715448463	0.0002608504715448463	0.0002608504715448463
1.6218100973589331e-9	4.874272267566397e-49	4.8606517370210916e-49	2.442113774151959e-94	2.43528959949982e-94	1.2065879606775437e-44	1.2032163049160545e-44	9.171211754185979e-17	6.773592116598846e-19	1.6174122332805975e-18	0	5.266068470633157e-19	5.280833950230659e-19	5.666651516375309e-17	5.688527364848103e-17	5.429417370695616e-10	4.5067968781982946e-58	0	2.4450978762035986e-94	2.4450978762035986e-94	2.4450978762035986e-94	0.00024343982443415132	0.00024343982443415132	0.00024343982443415132
1.7378008287493762e-9	8.273273312753229e-49	8.250154708440439e-49	2.2791131827628904e-94	2.272744492419392e-94	2.0479840736403602e-44	2.0422612440362507e-44	1.5566619443151983e-16	1.1497055522036257e-18	2.7452905235435098e-18	0	8.938282752713922e-19	8.963344719218517e-19	9.618206408996385e-17	9.655337054029917e-17	9.215540571188e-10	7.649544443075084e-58	0	2.2818981088366006e-94	2.2818981088366006e-94	2.2818981088366006e-94	0.00022719126313843648	0.00022719126313843648	0.00022719126313843648
1.8620871366628732e-9	1.4042517026174923e-48	1.4003277008057388e-48	2.1269921798165808e-94	2.1210485721630668e-94	3.4761152129591336e-44	3.466401653511058e-44	2.6421769269182277e-16	1.951435566261335e-18	4.659677912396631e-18	0	1.5171260877634659e-18	1.5213799432575024e-18	1.6325319151658897e-16	1.6388342298044182e-16	1.564186029933656e-9	1.2983840134808494e-57	0	2.1295912240522723e-94	2.1295912240522723e-94	2.1295912240522723e-94	0.0002120272234274462	0.0002120272234274462	0.0002120272234274462
