1.e-9	1.4788815818272104e-16	1.937377692978513e-19	1.4788815818272104e-16	1.937377692978513e-19	1.4788815818272104e-16	1.937377692978513e-19	1.712849550771507e-10	1.7142916626471974e-10	8.308859191214867e-11	4.110009495851112e-10	1.978578077453532e-9	5.27418260423029e-10	1.614918197287399e-11	5.033032420403985e-10	2.14676951571774e-11	2.5727958754421145e-16	1.6149175301435652e-11	1.4853669246433456e-16	1.4853669246433456e-16	1.4853669246433456e-16	0.00014476482730108392	0.00014476482730108392	0.00014476482730108392
1.0715193052376092e-9	2.514782660603082e-16	3.2671923043940644e-19	2.514782660603082e-16	3.2671923043940644e-19	2.514782660603082e-16	3.2671923043940644e-19	2.912697926558776e-10	2.915128189449246e-10	1.4122013461952353e-10	6.988295499232363e-10	3.3643112429598008e-9	8.964013406781016e-10	2.6929956446046652e-11	8.555135875378901e-10	3.3768370979216454e-11	4.375007426316428e-16	2.6929945115915674e-11	2.525720652230813e-16	2.525720652230813e-16	2.525720652230813e-16	0.0001351023976828699	0.0001351023976828699	0.0001351023976828699
1.148153621496884e-9	4.2762935909011977e-16	5.50979067869836e-19	4.2762935909011977e-16	5.50979067869836e-19	4.2762935909011977e-16	5.50979067869836e-19	4.953038174052065e-10	4.957133343225002e-10	2.400224382553173e-10	1.1882277652615192e-9	5.720567850459647e-9	1.5235258690606316e-9	4.490769596900274e-11	1.4541998487725866e-9	5.3117154414626335e-11	7.439645781083737e-16	4.490767673329511e-11	4.2947400452158226e-16	4.2947400452158226e-16	4.2947400452158226e-16	0.00012608489368552396	0.00012608489368552396	0.00012608489368552396
1.2302687708123811e-9	7.271676857831699e-16	9.291706913683869e-19	7.271676857831699e-16	9.291706913683869e-19	7.271676857831699e-16	9.291706913683869e-19	8.422633507554586e-10	8.429533586705629e-10	4.079501200111957e-10	2.020357070323634e-9	9.727071655512125e-9	2.589388221955633e-9	7.48869074959299e-11	2.4718452529273476e-9	8.355250819898842e-11	1.2651025233710763e-15	7.488687484886079e-11	7.302783876629673e-16	7.302783876629673e-16	7.302783876629673e-16	0.00011766926929754679	0.00011766926929754679	0.00011766926929754679
1.31825673855641e-9	1.2365406788964888e-15	1.5761551493852166e-18	1.2365406788964888e-15	1.5761551493852166e-18	1.2365406788964888e-15	1.5761551493852166e-18	1.4322685451835699e-9	1.4334388904190565e-9	6.936306553743815e-10	3.4355208597865997e-9	1.6540519823478067e-8	4.402587993850909e-9	1.2661682388332524e-10	4.202874916014719e-9	1.3908959471082734e-10	2.1513022907053265e-15	1.266167683910565e-10	1.2418173881809353e-15	1.2418173881809353e-15	1.2418173881809353e-15	0.00010981535164357459	0.00010981535164357459	0.00010981535164357459
1.4125375446227555e-9	2.102723870243051e-15	2.6736369087092187e-18	2.102723870243051e-15	2.6736369087092187e-18	2.102723870243051e-15	2.6736369087092187e-18	2.4355721802238585e-9	2.437557228321932e-9	1.1793684141136134e-9	5.841939403383496e-9	2.8126532395370483e-8	7.485467369956592e-9	2.1408041307048517e-10	7.14614215382021e-9	2.3154200602508249e-10	3.658281807597154e-15	2.1408031874943707e-10	2.1116747416330705e-15	2.1116747416330705e-15	2.1116747416330705e-15	0.00010248564921490004	0.00010248564921490004	0.00010248564921490004
1.5135612484362133e-9	3.575675338810668e-15	4.5431522197971325e-18	3.575675338810668e-15	4.5431522197971325e-18	3.575675338810668e-15	4.5431522197971325e-18	4.141690598636394e-9	4.145063603546473e-9	2.005442901831812e-9	9.934138799124513e-9	4.782885882626197e-8	1.272846606530262e-8	3.6342023003924674e-10	1.2151588326149708e-8	3.912896316012439e-10	6.22090477997307e-15	3.6342006966667876e-10	3.590885026465481e-15	3.590885026465481e-15	3.590885026465481e-15	0.000095645172899777	0.000095645172899777	0.000095645172899777
1.6218100973589331e-9	6.080424686053041e-15	7.719908423246749e-18	6.080424686053041e-15	7.719908423246749e-18	6.080424686053041e-15	7.719908423246749e-18	7.04294504351603e-9	7.0486764691362314e-9	3.4101313757247853e-9	1.6892868423646164e-8	8.133244811219764e-8	2.1643785266610604e-8	6.169376343565563e-10	2.066305086994132e-8	6.61251832559715e-10	1.0578642739092533e-14	6.169373616783347e-10	6.1062695968612895e-15	6.1062695968612895e-15	6.1062695968612895e-15	0.00008926126895918881	0.00008926126895918881	0.00008926126895918881
1.7378008287493762e-9	1.0339757316967956e-14	1.3124780014163848e-17	1.0339757316967956e-14	1.3124780014163848e-17	1.0339757316967956e-14	1.3124780014163848e-17	1.1976529157906675e-8	1.1986273223796906e-8	5.798866194149235e-9	2.8726257224495278e-8	1.3830557144076212e-7	3.680476464547019e-8	1.0485622709651756e-9	3.513715122069511e-8	1.1223659325983412e-9	1.798898051751452e-14	1.0485618072934352e-9	1.038369679896605e-14	1.038369679896605e-14	1.038369679896605e-14	0.00008330346315076005	0.00008330346315076005	0.00008330346315076005
1.8620871366628732e-9	1.758274905024593e-14	2.231371681838495e-17	1.758274905024593e-14	2.231371681838495e-17	1.758274905024593e-14	2.231371681838495e-17	2.0366089722969197e-8	2.038265572616308e-8	9.860866175720224e-9	4.88488889768877e-8	2.3518818793168732e-7	6.258566530403298e-8	1.7821620450150796e-9	5.975010194172243e-8	1.905031070811565e-9	3.0590258886772134e-14	1.78216125657135e-9	1.765745149350742e-14	1.765745149350742e-14	1.765745149350742e-14	0.00007774331525673026	0.00007774331525673026	0.00007774331525673026
1.9952623149688828e-9	2.9899463071757514e-14	3.794193370465978e-17	2.9899463071757514e-14	3.794193370465978e-17	2.9899463071757514e-14	3.794193370465978e-17	3.463253948831397e-8	3.466070804618274e-8	1.6768350421036246e-8	8.306748594795475e-8	3.9993732445820814e-7	1.0642650477916928e-7	3.0300970696807315e-9	1.0160473796148603e-7	3.2376928434972994e-9	5.201873839063304e-14	3.0300957289473257e-9	3.002648606748698e-14	3.002648606748698e-14	3.002648606748698e-14	0.00007255428332155995	0.00007255428332155995	0.00007255428332155995
2.1379620895022324e-9	5.0844034082766125e-14	6.451593631692605e-17	5.0844034082766125e-14	6.451593631692605e-17	5.0844034082766125e-14	6.451593631692605e-17	5.8892640056326276e-8	5.894053740606016e-8	2.8514490596678123e-8	1.4125617524236218e-7	6.80093098643433e-7	1.8097755875067896e-7	5.1518818265543555e-9	1.7277832908622855e-7	5.502616261459863e-9	8.845786999610323e-14	5.151879546662997e-9	5.1060022217392504e-14	5.1060022217392504e-14	5.1060022217392504e-14	0.00006771159695108934	0.00006771159695108934	0.00006771159695108934
2.2908676527677795e-9	8.646028584373871e-14	1.0970714578408869e-16	8.646028584373871e-14	1.0970714578408869e-16	8.646028584373871e-14	1.0970714578408869e-16	1.0014694634520781e-7	1.0022839411482952e-7	4.848884971399844e-8	2.4020610316392444e-7	1.1564982480015944e-6	3.0775199999056415e-7	8.76036707518773e-9	2.9380930337870914e-7	9.355623739873841e-9	1.5042262347249304e-13	8.760363198245324e-9	8.682756628839518e-14	8.682756628839518e-14	8.682756628839518e-14	0.00006319213906843639	0.00006319213906843639	0.00006319213906843639
2.4547089156850337e-9	1.4702572608640362e-13	1.8655325371032306e-16	1.4702572608640362e-13	1.8655325371032306e-16	1.4702572608640362e-13	1.8655325371032306e-16	1.7029990254600432e-7	1.7043840163228728e-7	8.245521829032671e-8	4.0847043959809977e-7	1.966625158082802e-6	5.23331700084778e-7	1.4896310489201493e-8	4.996223033780739e-7	1.5906559971322353e-8	2.557936976477345e-13	1.4896303896482792e-8	1.4765027393578235e-13	1.4765027393578235e-13	1.4765027393578235e-13	0.00005897433556217989	0.00005897433556217989	0.00005897433556217989
2.6302679918953816e-9	2.5001727360709376e-13	3.172319155205458e-16	2.5001727360709376e-13	3.172319155205458e-16	2.5001727360709376e-13	3.172319155205458e-16	2.895950193072096e-7	2.8983053556606505e-7	1.40215074463689e-7	6.946040217588189e-7	3.3442463081635417e-6	8.899253367794313e-7	2.5330822864119845e-8	8.496075856161187e-7	2.7047736261777872e-8	4.349772333945315e-13	2.5330811653211893e-8	2.510793108895089e-13	2.510793108895089e-13	2.510793108895089e-13	0.0000550380523000494	0.0000550380523000494	0.0000550380523000494
