1.e-9	1.8749056406803026e-19	5.47733386133344e-26	1.8749056406803026e-19	5.47733386133344e-26	1.8749056406803026e-19	5.47733386133344e-26	2.078548481630639e-13	2.1012465629932763e-19	1.4357906030433616e-18	0	2.6391131725968443e-11	5.789137891729995e-12	1.2693675044932814e-19	5.566256066367152e-12	8.8009668696004e-18	2.237480216415647e-19	3.637096603178469e-13	1.8749074743963619e-19	1.8749074743963619e-19	1.8749074743963619e-19	0.0003102103442166084	0.0003102103442166084	0.0003102103442166084
1.0715193052376092e-9	3.1774166646659583e-19	9.283861131253953e-26	3.1774166646659583e-19	9.283861131253953e-26	3.1774166646659583e-19	9.283861131253953e-26	3.2695265352625515e-13	3.426203151612437e-19	2.2959818076214616e-18	0	4.4852028879771774e-11	9.83870492651594e-12	2.1224246403502304e-19	9.459914766704802e-12	1.384379236115141e-17	3.791891282200317e-19	5.721099980390493e-13	3.1774197727412075e-19	3.1774197727412075e-19	3.1774197727412075e-19	0.00028950513789186407	0.00028950513789186407	0.00028950513789186407
1.148153621496884e-9	5.384791875303676e-19	1.5735772126809872e-25	5.384791875303676e-19	1.5735772126809872e-25	5.384791875303676e-19	1.5735772126809872e-25	5.142917694370567e-13	5.5866209339069555e-19	3.671518987347202e-18	0	7.622653380386388e-11	1.672098962599004e-11	3.5487645130507377e-19	1.6077231504679993e-11	2.1776083216566425e-17	6.426175029632023e-19	8.999206938033595e-13	5.384797143366575e-19	5.384797143366575e-19	5.384797143366575e-19	0.0002701819150404085	0.0002701819150404085	0.0002701819150404085
1.2302687708123811e-9	9.125647216112573e-19	2.667150239821131e-25	9.125647216112573e-19	2.667150239821131e-25	9.125647216112573e-19	2.667150239821131e-25	8.089734744712155e-13	9.109306155556268e-19	5.871149165775254e-18	0	1.2954786217870423e-10	2.841750984105338e-11	5.93365216821593e-19	2.7323435699952707e-11	3.425346089309714e-17	1.0890535207408738e-18	1.415562143488875e-12	9.125656145267717e-19	9.125656145267717e-19	9.125656145267717e-19	0.0002521484342090288	0.0002521484342090288	0.0002521484342090288
1.31825673855641e-9	1.5502297291119096e-18	4.531053583797678e-25	1.5502297291119096e-18	4.531053583797678e-25	1.5502297291119096e-18	4.531053583797678e-25	1.3466955862053294e-12	1.532044938864312e-18	9.820841760932686e-18	0	2.2025760590416888e-10	4.8315521519225064e-11	1.0045814188068305e-18	4.6455373932402515e-11	5.702162742640149e-17	1.8500445325813756e-18	2.356481815881143e-12	1.5502312460298528e-18	1.5502312460298528e-18	1.5502312460298528e-18	0.00023531861066480265	0.00023531861066480265	0.00023531861066480265
1.4125375446227555e-9	2.633470433504178e-18	7.69752159916616e-25	2.633470433504178e-18	7.69752159916616e-25	2.633470433504178e-18	7.69752159916616e-25	2.2418398861473666e-12	2.5766635291623465e-18	1.642760729969244e-17	0	3.744825436927024e-10	8.214617089010946e-11	1.7007802250655247e-18	7.898354331783131e-11	9.492372185405539e-17	3.142788400523755e-18	3.922827813755949e-12	2.6334730105005514e-18	2.6334730105005514e-18	2.6334730105005514e-18	0.00021961210546050008	0.00021961210546050008	0.00021961210546050008
1.5135612484362133e-9	4.476839232394338e-18	1.3085784919564075e-24	4.476839232394338e-18	1.3085784919564075e-24	4.476839232394338e-18	1.3085784919564075e-24	3.7885510335303375e-12	4.367628628138807e-18	2.7801415592479364e-17	0	6.367740758380393e-10	1.3968221624656286e-10	2.888488013251077e-18	1.343044509439325e-10	1.604143835156562e-16	5.342670194334505e-18	6.629301869442474e-12	4.4768436132875614e-18	4.4768436132875614e-18	4.4768436132875614e-18	0.00020495394192809353	0.00020495394192809353	0.00020495394192809353
1.6218100973589331e-9	7.610523838703811e-18	2.224583130492798e-24	7.610523838703811e-18	2.224583130492798e-24	7.610523838703811e-18	2.224583130492798e-24	6.402383605695356e-12	7.403442326650668e-18	4.7049986942421154e-17	0	1.082777369703314e-9	2.37517115212255e-10	4.905609131464167e-18	2.2837270633411976e-10	2.7108897476936396e-16	9.082420184786687e-18	1.1203051819426038e-11	7.61053128622125e-18	7.61053128622125e-18	7.61053128622125e-18	0.00019127414776969032	0.00019127414776969032	0.00019127414776969032
1.7378008287493762e-9	1.2940498469595262e-17	3.782568863499859e-24	1.2940498469595262e-17	3.782568863499859e-24	1.2940498469595262e-17	3.782568863499859e-24	1.0866990305670349e-11	1.2577571994939157e-17	7.989407145655626e-17	0	1.8412339101150649e-9	4.038914905152656e-10	8.338819433311e-18	3.8834166823786125e-10	4.601288268742528e-16	1.5443228485548143e-17	1.9015332876675798e-11	1.2940511132977914e-17	1.2940511132977914e-17	1.2940511132977914e-17	0.00017850742103734296	0.00017850742103734296	0.00017850742103734296
1.8620871366628732e-9	2.2003281796449336e-17	6.431689160543492e-24	2.2003281796449336e-17	6.431689160543492e-24	2.2003281796449336e-17	6.431689160543492e-24	1.844492388717265e-11	2.136780571902489e-17	1.3566555633090196e-16	0	3.1309689384129918e-9	6.868066579743725e-10	1.417477578785627e-17	6.603646018413583e-10	7.809927995072415e-16	2.6258783584614116e-17	3.227539158426482e-11	2.2003303328626037e-17	2.2003303328626037e-17	2.2003303328626037e-17	0.00016659281840727914	0.00016659281840727914	0.00016659281840727914
