3.16227766016837952279e+00	1.61071245746118099640e-02
3.31131121482591206373e+00	1.55241765392166875676e-02
3.46736850452531619737e+00	1.49210533503950793649e-02
3.63078054770101443793e+00	1.43011156018494605541e-02
3.80189396320561057152e+00	1.36677570044258806653e-02
3.98107170553497224930e+00	1.30243490536680241870e-02
4.16869383470335552744e+00	1.23749855466694855255e-02
4.36515832240165835287e+00	1.17296543180180120464e-02
4.57088189614875073374e+00	1.10911721505424117062e-02
4.78630092322638489577e+00	1.04619872077453875819e-02
5.01187233627272288317e+00	9.84448348855885418951e-03
5.24807460249772717020e+00	9.24088452319147581060e-03
5.49540873857624490029e+00	8.65325814258023455483e-03
5.75439937337156948161e+00	8.08359158995876174447e-03
6.02559586074357955710e+00	7.53343866068326237923e-03
6.30957344480193160763e+00	7.00397885456793909548e-03
6.60693448007596106919e+00	6.49610153502847356699e-03
6.91830970918936305480e+00	6.01052595312288190366e-03
7.24435960074990159541e+00	5.54783290553150301716e-03
7.58577575029184103528e+00	5.10840620773861820575e-03
7.94328234724281401213e+00	4.69233817804852633426e-03
8.31763771102671078950e+00	4.29964943410089065617e-03
8.70963589956080319610e+00	3.93013980950583565604e-03
9.12010839355909830317e+00	3.58354555092354901472e-03
9.54992586021436196120e+00	3.25961074121084055932e-03
9.99999999999999822364e+00	2.95801441955785169788e-03
1.04712854805089961019e+01	2.67824149189876568530e-03
1.09647819614318535741e+01	2.41961834663284840879e-03
1.14815362149688269255e+01	2.18134595002614966111e-03
1.20226443461741325791e+01	1.96252431048856736118e-03
1.25892541179416692643e+01	1.76217876962747968007e-03
1.31825673855640701504e+01	1.57928334878363447157e-03
1.38038426460288530251e+01	1.41278127341321079781e-03
1.44543977074592735477e+01	1.26160284329360954450e-03
1.51356124843620847287e+01	1.12468000305764362877e-03
1.58489319246111293182e+01	1.00095921514345561829e-03
1.65958690743756065444e+01	8.89409556227170302115e-04
1.73780082874937598092e+01	7.89031228309992698454e-04
1.81970085860998302962e+01	6.98861470815173471509e-04
1.90546071796324731906e+01	6.17981266074071823764e-04
1.99526231496888044603e+01	5.45528600246839847840e-04
2.08929613085403929063e+01	4.80773580054757142255e-04
2.18776162394955306922e+01	4.23034936489917056009e-04
2.29086765276777271083e+01	3.71692776431026912411e-04
2.39883291901949036173e+01	3.26161208734442812762e-04
2.51188643150958093031e+01	2.85878790470054527668e-04
2.63026799189538174062e+01	2.50315628358308396931e-04
2.75422870333816689481e+01	2.18977567718115113948e-04
2.88403150312660514487e+01	1.91407979554765879078e-04
3.01995172040201644847e+01	1.67188977519888275778e-04
3.16227766016838032215e+01	1.45940639667332938949e-04
3.31131121482591055383e+01	1.27319709412791130364e-04
3.46736850452531655264e+01	1.11017477877172631882e-04
3.63078054770101488202e+01	9.67574432735959116033e-05
3.80189396320561172615e+01	8.42928688054380320952e-05
3.98107170553497340393e+01	7.34038806296383997043e-05
4.16869383470335321817e+01	6.38984900131024045325e-05
4.36515832240166048450e+01	5.56069870060292236976e-05
4.57088189614875233246e+01	4.83793178545005854939e-05
4.78630092322638347468e+01	4.20826713922891032082e-05
5.01187233627272377134e+01	3.66001775751515048872e-05
5.24807460249772503857e+01	3.18291079045629666687e-05
5.49540873857624561083e+01	2.76794583567880548756e-05
5.75439937337157090269e+01	2.40727367290544198223e-05
6.02559586074357653729e+01	2.09395829249061741779e-05
6.30957344480193356162e+01	1.82203863741734104994e-05
6.60693448007595804938e+01	1.58622836811562412996e-05
6.91830970918936571934e+01	1.38199044456813579097e-05
7.24435960074990248359e+01	1.20527510942908811496e-05
7.58577575029183606148e+01	1.05256978858760638672e-05
7.94328234724281543322e+01	9.20642679639849497841e-06
8.31763771102671398694e+01	8.06562734558544789016e-06
8.70963589956080568300e+01	7.07499674802524802038e-06
9.12010839355909865844e+01	6.20602617779531221025e-06
9.54992586021435698740e+01	5.43091916581778481746e-06
1.00000000000000000000e+02	4.74341432204769583960e-06
1.04712854805089918386e+02	4.13818100696164874522e-06
1.09647819614318564163e+02	3.60771416519023663608e-06
1.14815362149688283466e+02	3.14392685113301485221e-06
1.20226443461741254737e+02	2.73891436605182355494e-06
1.25892541179416824093e+02	2.38524299436861809541e-06
