 -1.00000000000000000000e+00	 1.71186833757817811687e-07	 1.69900994994138097455e-07	 1.71183044264379661479e-07	 4.75642909930892919621e-05	 4.75862360997397426340e-05	 4.65938922438431394539e-05	 5.06441491025702748775e-05	 2.21372995107775803996e-05	 2.47381177441486419368e-05	 4.73827243202108871361e-05	 4.30270334542657793447e-07	 4.29486545119578529926e-07	 4.29478720541700566029e-07	 4.29486304140232554119e-07	 
 -9.79999999999999982236e-01	 1.75940633280053754704e-07	 1.74619638866202091988e-07	 1.75936652240690080450e-07	 4.88248049036433488107e-05	 4.88465390591307066417e-05	 4.78345472242986335335e-05	 5.20063788589182125115e-05	 2.27193638888338742736e-05	 2.53989751734561355900e-05	 4.86377412959981188256e-05	 4.42232297676642242224e-07	 4.41407602995984607441e-07	 4.41399564551759354826e-07	 4.41407353520116518081e-07	 
 -9.59999999999999964473e-01	 1.80791613423974315704e-07	 1.79434749913038791462e-07	 1.80787427194580544256e-07	 5.01098499099510220661e-05	 5.01313521471839020115e-05	 4.90994641130170121428e-05	 5.33955286480372444077e-05	 2.33127019307497270915e-05	 2.60728477867733368168e-05	 4.99171695034791000492e-05	 4.54439051507273563175e-07	 4.53572208577365787712e-07	 4.53563951965232932565e-07	 4.53571950407771068087e-07	 
 -9.39999999999999946709e-01	 1.85739870411913736072e-07	 1.84346421044614516065e-07	 1.85735451045244539533e-07	 5.14193138477700417959e-05	 5.14405631796708217533e-05	 5.03885405944113506536e-05	 5.48115007704269642280e-05	 2.39173042427306231335e-05	 2.67597389306947111944e-05	 5.12208968200775452309e-05	 4.66890852324477292645e-07	 4.65980555986120358842e-07	 4.65972076910281317213e-07	 4.65980288943499921708e-07	 
 -9.19999999999999928946e-01	 1.90785363952338906253e-07	 1.89354611284475415393e-07	 1.90780663138983483374e-07	 5.27530351934598216632e-05	 5.27740119137443304282e-05	 5.17016289041507740151e-05	 5.62541456205108825585e-05	 2.45331475896575198548e-05	 2.74596371406206304661e-05	 5.25487613958521208152e-05	 4.79587618389931733197e-07	 4.78632494683870247298e-07	 4.78623788863082908196e-07	 4.78632218615413843258e-07	 
 -9.00000000000000022204e-01	 1.95927906855551963613e-07	 1.94459133740538420178e-07	 1.95922850402055344102e-07	 5.41107980341123934566e-05	 5.41314843628650567984e-05	 5.30385290582787498836e-05	 5.77232552539212672121e-05	 2.51601943306677851829e-05	 2.81725151751429500808e-05	 5.39005471485411307721e-05	 4.92528899160954742741e-07	 4.91527498226894912085e-07	 4.91518561403765006570e-07	 4.91527213014381146838e-07	 
 -8.80000000000000115463e-01	 2.01167161740340378487e-07	 1.99659650524077657883e-07	 2.01161664463939993152e-07	 5.54923336708156445928e-05	 5.55127129139964048464e-05	 5.43989853120970323695e-05	 5.92185606771229421379e-05	 2.57983930981170924974e-05	 2.88983294831246894491e-05	 5.52759809050150317778e-05	 5.05713862495048273973e-07	 5.04664650890766000027e-07	 5.04655478814441000491e-07	 5.04664356416792930710e-07	 
 -8.59999999999999986677e-01	 2.06502629959656602365e-07	 2.04955661980652090470e-07	 2.06496606921753508275e-07	 5.68973153527363567357e-05	 5.69173713994251410974e-05	 5.57826818728369302580e-05	 6.07397266319913007237e-05	 2.64476782371784179557e-05	 2.96370197329747699241e-05	 5.66747277388703180035e-05	 5.19141267361193078536e-07	 5.18042619376914384843e-07	 5.18033207790192722342e-07	 5.18042315498049263817e-07	 
 -8.40000000000000079936e-01	 2.11933635623423736675e-07	 2.10346491503709851303e-07	 2.11927004199786779730e-07	 5.83253508018658628617e-05	 5.83450684269677980701e-05	 5.71892378747968635542e-05	 6.22863450324682874039e-05	 2.71079688429875292010e-05	 3.03885081600548856613e-05	 5.80963852004387398321e-05	 5.32809425052817900652e-07	 5.31659613260600336866e-07	 5.31649957898138761767e-07	 5.31659299798184433796e-07	 
 -8.20000000000000062172e-01	 2.17459324665504150961e-07	 2.15831283778834079294e-07	 2.17452010276239298671e-07	 5.97759830112609829591e-05	 5.97953491387386983449e-05	 5.86182072133008258679e-05	 6.38579387312593333001e-05	 2.77791686868757770653e-05	 3.11526994096003267509e-05	 5.95404936168462866676e-05	 5.46716192018755286507e-07	 5.45513382204170044370e-07	 5.45503478825989391008e-07	 5.45513058942277085068e-07	 
