-8.900000e+00	1.470000e-04	1.450000e-04	1.470000e-04	1.570000e-04	1.580000e-04	2.400000e-04	5.660000e-04	7.210000e-04	9.360000e-04	0.000000e+00	2.710000e-04	2.990000e-04	2.990000e-04	3.040000e-04
-8.850000e+00	1.600000e-04	1.580000e-04	1.610000e-04	1.690000e-04	1.680000e-04	2.610000e-04	6.170000e-04	7.830000e-04	1.016000e-03	0.000000e+00	2.930000e-04	3.250000e-04	3.250000e-04	3.310000e-04
-8.800000e+00	1.710000e-04	1.720000e-04	1.740000e-04	1.800000e-04	1.790000e-04	2.810000e-04	6.640000e-04	8.520000e-04	1.102000e-03	1.000000e-06	3.170000e-04	3.520000e-04	3.520000e-04	3.600000e-04
-8.750000e+00	1.850000e-04	1.860000e-04	1.880000e-04	1.920000e-04	1.900000e-04	3.020000e-04	7.270000e-04	9.310000e-04	1.199000e-03	2.000000e-06	3.470000e-04	3.830000e-04	3.830000e-04	3.930000e-04
-8.700000e+00	2.000000e-04	2.010000e-04	2.030000e-04	2.070000e-04	2.040000e-04	3.260000e-04	8.020000e-04	1.015000e-03	1.304000e-03	4.000000e-06	3.740000e-04	4.150000e-04	4.150000e-04	4.300000e-04
-8.650000e+00	2.140000e-04	2.170000e-04	2.190000e-04	2.230000e-04	2.190000e-04	3.520000e-04	8.920000e-04	1.104000e-03	1.412000e-03	6.000000e-06	4.000000e-04	4.470000e-04	4.470000e-04	4.680000e-04
-8.600000e+00	2.270000e-04	2.320000e-04	2.330000e-04	2.400000e-04	2.360000e-04	3.840000e-04	9.950000e-04	1.199000e-03	1.523000e-03	8.000000e-06	4.290000e-04	4.770000e-04	4.770000e-04	5.040000e-04
-8.550000e+00	2.430000e-04	2.450000e-04	2.510000e-04	2.620000e-04	2.520000e-04	4.180000e-04	1.107000e-03	1.298000e-03	1.639000e-03	1.300000e-05	4.610000e-04	5.100000e-04	5.100000e-04	5.380000e-04
-8.500000e+00	2.610000e-04	2.630000e-04	2.720000e-04	2.820000e-04	2.750000e-04	4.560000e-04	1.216000e-03	1.409000e-03	1.761000e-03	1.900000e-05	4.950000e-04	5.460000e-04	5.460000e-04	5.780000e-04
-8.450000e+00	2.810000e-04	2.840000e-04	2.960000e-04	3.030000e-04	3.000000e-04	4.960000e-04	1.327000e-03	1.516000e-03	1.884000e-03	2.800000e-05	5.320000e-04	5.850000e-04	5.860000e-04	6.270000e-04
-8.400000e+00	3.000000e-04	3.030000e-04	3.180000e-04	3.270000e-04	3.260000e-04	5.350000e-04	1.425000e-03	1.629000e-03	2.035000e-03	3.700000e-05	5.680000e-04	6.230000e-04	6.230000e-04	6.820000e-04
-8.350000e+00	3.170000e-04	3.190000e-04	3.400000e-04	3.540000e-04	3.540000e-04	5.770000e-04	1.535000e-03	1.757000e-03	2.196000e-03	4.600000e-05	6.020000e-04	6.580000e-04	6.580000e-04	7.350000e-04
-8.300000e+00	3.330000e-04	3.360000e-04	3.640000e-04	3.840000e-04	3.830000e-04	6.280000e-04	1.692000e-03	1.899000e-03	2.340000e-03	5.700000e-05	6.370000e-04	6.920000e-04	6.930000e-04	7.820000e-04
-8.250000e+00	3.500000e-04	3.510000e-04	3.860000e-04	4.170000e-04	4.140000e-04	6.860000e-04	1.897000e-03	2.050000e-03	2.487000e-03	7.600000e-05	6.730000e-04	7.280000e-04	7.280000e-04	8.290000e-04
-8.200000e+00	3.680000e-04	3.710000e-04	4.140000e-04	4.600000e-04	4.490000e-04	7.440000e-04	2.121000e-03	2.205000e-03	2.647000e-03	9.400000e-05	7.100000e-04	7.650000e-04	7.650000e-04	8.790000e-04
-8.150000e+00	3.880000e-04	3.890000e-04	4.430000e-04	5.060000e-04	4.910000e-04	8.150000e-04	2.350000e-03	2.358000e-03	2.812000e-03	1.170000e-04	7.480000e-04	8.040000e-04	8.040000e-04	9.350000e-04
-8.100000e+00	4.090000e-04	4.120000e-04	4.810000e-04	5.580000e-04	5.420000e-04	8.990000e-04	2.601000e-03	2.534000e-03	2.998000e-03	1.510000e-04	7.910000e-04	8.460000e-04	8.460000e-04	1.006000e-03
-8.050000e+00	4.370000e-04	4.410000e-04	5.360000e-04	6.210000e-04	6.080000e-04	9.930000e-04	2.894000e-03	2.734000e-03	3.208000e-03	1.960000e-04	8.400000e-04	8.940000e-04	8.930000e-04	1.090000e-03
-8.000000e+00	4.780000e-04	4.770000e-04	6.150000e-04	7.010000e-04	6.950000e-04	1.103000e-03	3.237000e-03	2.955000e-03	3.436000e-03	2.560000e-04	8.930000e-04	9.460000e-04	9.450000e-04	1.184000e-03
-7.950000e+00	5.390000e-04	5.250000e-04	7.300000e-04	8.150000e-04	7.920000e-04	1.245000e-03	3.610000e-03	3.197000e-03	3.678000e-03	3.450000e-04	9.460000e-04	1.000000e-03	9.980000e-04	1.289000e-03
-7.900000e+00	6.610000e-04	6.300000e-04	9.500000e-04	9.260000e-04	9.200000e-04	1.415000e-03	3.970000e-03	3.462000e-03	3.935000e-03	4.410000e-04	1.001000e-03	1.065000e-03	1.062000e-03	1.435000e-03
-7.850000e+00	9.300000e-04	8.570000e-04	1.485000e-03	1.068000e-03	1.078000e-03	1.607000e-03	4.430000e-03	3.775000e-03	4.233000e-03	5.730000e-04	1.061000e-03	1.154000e-03	1.149000e-03	1.646000e-03
-7.800000e+00	1.557000e-03	1.386000e-03	2.577000e-03	1.270000e-03	1.277000e-03	1.841000e-03	4.931000e-03	4.135000e-03	4.569000e-03	7.480000e-04	1.127000e-03	1.289000e-03	1.292000e-03	1.956000e-03
-7.750000e+00	2.796000e-03	2.467000e-03	4.415000e-03	1.533000e-03	1.533000e-03	2.137000e-03	5.498000e-03	4.556000e-03	4.948000e-03	9.700000e-04	1.198000e-03	1.504000e-03	1.510000e-03	2.378000e-03
-7.700000e+00	4.684000e-03	4.236000e-03	6.901000e-03	1.852000e-03	1.861000e-03	2.504000e-03	6.188000e-03	5.045000e-03	5.371000e-03	1.252000e-03	1.272000e-03	1.826000e-03	1.819000e-03	2.892000e-03
-7.650000e+00	6.929000e-03	6.435000e-03	9.865000e-03	2.251000e-03	2.251000e-03	2.931000e-03	6.998000e-03	5.575000e-03	5.836000e-03	1.623000e-03	1.345000e-03	2.233000e-03	2.224000e-03	3.462000e-03
-7.600000e+00	9.168000e-03	8.772000e-03	1.305800e-02	2.745000e-03	2.730000e-03	3.455000e-03	7.878000e-03	6.166000e-03	6.365000e-03	2.091000e-03	1.429000e-03	2.666000e-03	2.661000e-03	4.120000e-03
-7.550000e+00	1.147100e-02	1.125200e-02	1.632900e-02	3.389000e-03	3.352000e-03	4.117000e-03	8.853000e-03	6.857000e-03	6.971000e-03	2.695000e-03	1.526000e-03	3.115000e-03	3.118000e-03	4.806000e-03
-7.500000e+00	1.387100e-02	1.371500e-02	1.964900e-02	4.195000e-03	4.161000e-03	4.972000e-03	9.988000e-03	7.644000e-03	7.652000e-03	3.454000e-03	1.631000e-03	3.579000e-03	3.586000e-03	5.516000e-03
-7.450000e+00	1.629500e-02	1.614700e-02	2.311500e-02	5.204000e-03	5.192000e-03	6.053000e-03	1.137300e-02	8.535000e-03	8.414000e-03	4.428000e-03	1.736000e-03	4.053000e-03	4.062000e-03	6.236000e-03
-7.400000e+00	1.864700e-02	1.862200e-02	2.686100e-02	6.475000e-03	6.477000e-03	7.388000e-03	1.307400e-02	9.548000e-03	9.275000e-03	5.711000e-03	1.843000e-03	4.527000e-03	4.544000e-03	6.960000e-03
-7.350000e+00	2.107000e-02	2.107700e-02	3.090000e-02	8.053000e-03	8.091000e-03	9.075000e-03	1.503300e-02	1.070200e-02	1.025600e-02	7.390000e-03	1.972000e-03	4.994000e-03	5.036000e-03	7.727000e-03
-7.300000e+00	2.354000e-02	2.343700e-02	3.528700e-02	1.010600e-02	1.010000e-02	1.115000e-02	1.745900e-02	1.205100e-02	1.143300e-02	9.430000e-03	2.117000e-03	5.497000e-03	5.505000e-03	8.522000e-03
-7.250000e+00	2.595300e-02	2.579200e-02	4.058700e-02	1.267200e-02	1.263900e-02	1.375600e-02	2.036100e-02	1.363100e-02	1.282100e-02	1.195700e-02	2.273000e-03	6.018000e-03	6.017000e-03	9.403000e-03
-7.200000e+00	2.833600e-02	2.816700e-02	4.740400e-02	1.588200e-02	1.587200e-02	1.701500e-02	2.387300e-02	1.547200e-02	1.444700e-02	1.509300e-02	2.438000e-03	6.556000e-03	6.558000e-03	1.041200e-02
-7.150000e+00	3.068200e-02	3.058300e-02	5.708400e-02	1.993500e-02	1.995500e-02	2.109700e-02	2.821900e-02	1.763900e-02	1.636000e-02	1.903600e-02	2.613000e-03	7.114000e-03	7.124000e-03	1.156800e-02
-7.100000e+00	3.301800e-02	3.299500e-02	6.955900e-02	2.509000e-02	2.506200e-02	2.622300e-02	3.362800e-02	2.019900e-02	1.862100e-02	2.403100e-02	2.803000e-03	7.709000e-03	7.723000e-03	1.277800e-02
