-8.900000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.000000e-05	4.600000e-05	2.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.850000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.300000e-05	5.500000e-05	2.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-8.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.000000e-05	6.900000e-05	4.000000e-06	0.000000e+00	1.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00
-8.750000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e-06	7.400000e-05	8.500000e-05	6.000000e-06	0.000000e+00	2.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00
-8.700000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.000000e-06	9.500000e-05	1.050000e-04	9.000000e-06	0.000000e+00	2.000000e-06	1.000000e-06	1.000000e-06	1.000000e-06
-8.650000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.000000e-06	1.290000e-04	1.300000e-04	1.300000e-05	0.000000e+00	3.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06
-8.600000e+00	1.000000e-06	1.000000e-06	1.000000e-06	1.000000e-06	1.000000e-06	4.000000e-06	1.700000e-04	1.540000e-04	1.900000e-05	0.000000e+00	4.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06
-8.550000e+00	2.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	5.000000e-06	2.210000e-04	1.780000e-04	2.800000e-05	0.000000e+00	6.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06
-8.500000e+00	2.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	7.000000e-06	2.930000e-04	2.160000e-04	3.900000e-05	0.000000e+00	7.000000e-06	4.000000e-06	4.000000e-06	4.000000e-06
-8.450000e+00	3.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06	9.000000e-06	3.650000e-04	2.480000e-04	5.300000e-05	0.000000e+00	9.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06
-8.400000e+00	3.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06	1.300000e-05	4.580000e-04	2.890000e-04	6.800000e-05	0.000000e+00	1.100000e-05	7.000000e-06	7.000000e-06	7.000000e-06
-8.350000e+00	5.000000e-06	4.000000e-06	4.000000e-06	4.000000e-06	4.000000e-06	1.600000e-05	5.660000e-04	3.360000e-04	8.500000e-05	0.000000e+00	1.400000e-05	8.000000e-06	8.000000e-06	8.000000e-06
-8.300000e+00	6.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06	2.100000e-05	6.710000e-04	3.840000e-04	1.070000e-04	0.000000e+00	1.700000e-05	1.000000e-05	1.000000e-05	1.000000e-05
-8.250000e+00	7.000000e-06	6.000000e-06	6.000000e-06	6.000000e-06	6.000000e-06	2.700000e-05	8.080000e-04	4.600000e-04	1.370000e-04	0.000000e+00	2.200000e-05	1.300000e-05	1.300000e-05	1.300000e-05
-8.200000e+00	8.000000e-06	8.000000e-06	8.000000e-06	8.000000e-06	8.000000e-06	3.400000e-05	9.390000e-04	5.460000e-04	1.760000e-04	0.000000e+00	2.700000e-05	1.600000e-05	1.600000e-05	1.600000e-05
-8.150000e+00	1.000000e-05	1.000000e-05	1.000000e-05	1.000000e-05	1.000000e-05	4.200000e-05	1.079000e-03	6.250000e-04	2.190000e-04	0.000000e+00	3.200000e-05	1.900000e-05	1.900000e-05	1.900000e-05
-8.100000e+00	1.100000e-05	1.200000e-05	1.200000e-05	1.100000e-05	1.100000e-05	5.000000e-05	1.247000e-03	7.010000e-04	2.660000e-04	0.000000e+00	3.800000e-05	2.300000e-05	2.300000e-05	2.300000e-05
-8.050000e+00	1.300000e-05	1.400000e-05	1.400000e-05	1.300000e-05	1.300000e-05	5.900000e-05	1.446000e-03	7.890000e-04	3.140000e-04	0.000000e+00	4.500000e-05	2.700000e-05	2.700000e-05	2.700000e-05
-8.000000e+00	1.600000e-05	1.700000e-05	1.700000e-05	1.600000e-05	1.600000e-05	6.900000e-05	1.672000e-03	9.010000e-04	3.640000e-04	0.000000e+00	5.200000e-05	3.200000e-05	3.200000e-05	3.200000e-05
-7.950000e+00	1.800000e-05	2.000000e-05	1.900000e-05	1.800000e-05	1.800000e-05	7.800000e-05	1.939000e-03	1.016000e-03	4.110000e-04	0.000000e+00	5.800000e-05	3.600000e-05	3.600000e-05	3.600000e-05
-7.900000e+00	2.100000e-05	2.300000e-05	2.200000e-05	2.100000e-05	2.100000e-05	8.800000e-05	2.210000e-03	1.166000e-03	4.700000e-04	0.000000e+00	6.600000e-05	4.200000e-05	4.200000e-05	4.200000e-05
-7.850000e+00	2.300000e-05	2.500000e-05	2.500000e-05	2.300000e-05	2.300000e-05	9.700000e-05	2.481000e-03	1.341000e-03	5.300000e-04	0.000000e+00	7.400000e-05	4.700000e-05	4.700000e-05	4.700000e-05
-7.800000e+00	2.700000e-05	2.800000e-05	2.800000e-05	2.600000e-05	2.600000e-05	1.060000e-04	2.796000e-03	1.519000e-03	5.900000e-04	0.000000e+00	8.300000e-05	5.300000e-05	5.300000e-05	5.400000e-05
-7.750000e+00	3.000000e-05	3.100000e-05	3.200000e-05	3.000000e-05	2.900000e-05	1.150000e-04	3.143000e-03	1.689000e-03	6.540000e-04	0.000000e+00	9.300000e-05	6.000000e-05	6.000000e-05	6.000000e-05
-7.700000e+00	3.400000e-05	3.500000e-05	3.800000e-05	3.300000e-05	3.300000e-05	1.240000e-04	3.501000e-03	1.859000e-03	7.260000e-04	0.000000e+00	1.030000e-04	6.700000e-05	6.700000e-05	6.700000e-05
-7.650000e+00	3.800000e-05	3.800000e-05	4.700000e-05	3.600000e-05	3.600000e-05	1.320000e-04	3.946000e-03	2.062000e-03	7.940000e-04	0.000000e+00	1.140000e-04	7.300000e-05	7.300000e-05	7.500000e-05
-7.600000e+00	4.200000e-05	4.100000e-05	5.600000e-05	3.900000e-05	4.000000e-05	1.400000e-04	4.347000e-03	2.332000e-03	8.500000e-04	0.000000e+00	1.240000e-04	8.000000e-05	8.000000e-05	8.400000e-05
-7.550000e+00	4.400000e-05	4.500000e-05	6.600000e-05	4.300000e-05	4.300000e-05	1.480000e-04	4.709000e-03	2.619000e-03	9.250000e-04	0.000000e+00	1.350000e-04	8.700000e-05	8.700000e-05	9.700000e-05
-7.500000e+00	4.700000e-05	4.900000e-05	8.200000e-05	4.600000e-05	4.600000e-05	1.560000e-04	5.080000e-03	2.927000e-03	9.990000e-04	0.000000e+00	1.450000e-04	9.400000e-05	9.400000e-05	1.150000e-04
-7.450000e+00	5.000000e-05	5.200000e-05	1.110000e-04	5.000000e-05	5.000000e-05	1.640000e-04	5.480000e-03	3.274000e-03	1.079000e-03	0.000000e+00	1.550000e-04	1.000000e-04	1.000000e-04	1.400000e-04
-7.400000e+00	5.500000e-05	5.400000e-05	1.710000e-04	5.300000e-05	5.300000e-05	1.710000e-04	5.890000e-03	3.667000e-03	1.172000e-03	1.000000e-06	1.640000e-04	1.060000e-04	1.060000e-04	1.730000e-04
-7.350000e+00	5.700000e-05	5.600000e-05	2.930000e-04	5.600000e-05	5.500000e-05	1.770000e-04	6.217000e-03	4.065000e-03	1.244000e-03	2.000000e-06	1.720000e-04	1.120000e-04	1.120000e-04	2.160000e-04
-7.300000e+00	6.000000e-05	5.800000e-05	5.530000e-04	5.800000e-05	5.600000e-05	1.820000e-04	6.498000e-03	4.496000e-03	1.327000e-03	0.000000e+00	1.790000e-04	1.170000e-04	1.170000e-04	2.700000e-04
-7.250000e+00	6.200000e-05	6.100000e-05	1.126000e-03	6.000000e-05	5.800000e-05	1.870000e-04	6.758000e-03	4.988000e-03	1.412000e-03	0.000000e+00	1.850000e-04	1.220000e-04	1.220000e-04	3.310000e-04
-7.200000e+00	6.400000e-05	6.300000e-05	2.465000e-03	6.100000e-05	6.000000e-05	1.910000e-04	6.989000e-03	5.513000e-03	1.501000e-03	0.000000e+00	1.900000e-04	1.260000e-04	1.260000e-04	3.910000e-04
-7.150000e+00	6.500000e-05	6.600000e-05	5.701000e-03	6.200000e-05	6.100000e-05	1.930000e-04	7.170000e-03	5.995000e-03	1.602000e-03	0.000000e+00	1.920000e-04	1.300000e-04	1.300000e-04	4.460000e-04
-7.100000e+00	6.500000e-05	6.900000e-05	1.236200e-02	6.300000e-05	6.300000e-05	1.960000e-04	7.284000e-03	6.359000e-03	1.720000e-03	1.000000e-06	1.940000e-04	1.330000e-04	1.330000e-04	4.940000e-04
-7.050000e+00	6.700000e-05	7.000000e-05	1.833200e-02	6.500000e-05	6.500000e-05	1.990000e-04	7.327000e-03	6.601000e-03	1.845000e-03	2.000000e-06	1.950000e-04	1.350000e-04	1.350000e-04	5.390000e-04
-7.000000e+00	6.900000e-05	7.000000e-05	2.209100e-02	6.600000e-05	6.500000e-05	2.010000e-04	7.403000e-03	6.823000e-03	1.980000e-03	3.000000e-06	1.970000e-04	1.380000e-04	1.380000e-04	5.800000e-04
-6.950000e+00	7.100000e-05	7.000000e-05	2.537600e-02	6.800000e-05	6.600000e-05	2.030000e-04	7.415000e-03	6.999000e-03	2.107000e-03	2.000000e-06	2.000000e-04	1.400000e-04	1.400000e-04	6.200000e-04
-6.900000e+00	7.200000e-05	7.200000e-05	2.836500e-02	7.100000e-05	6.800000e-05	2.050000e-04	7.435000e-03	7.169000e-03	2.262000e-03	2.000000e-06	2.030000e-04	1.430000e-04	1.430000e-04	6.600000e-04
-6.850000e+00	7.200000e-05	7.600000e-05	3.129500e-02	7.300000e-05	7.000000e-05	2.080000e-04	7.456000e-03	7.311000e-03	2.449000e-03	2.000000e-06	2.050000e-04	1.450000e-04	1.450000e-04	6.980000e-04
-6.800000e+00	7.300000e-05	8.200000e-05	3.423000e-02	7.400000e-05	7.200000e-05	2.100000e-04	7.480000e-03	7.391000e-03	2.656000e-03	4.000000e-06	2.070000e-04	1.470000e-04	1.470000e-04	7.360000e-04
-6.750000e+00	7.600000e-05	8.100000e-05	3.679600e-02	7.500000e-05	7.400000e-05	2.130000e-04	7.615000e-03	7.413000e-03	2.870000e-03	7.000000e-06	2.080000e-04	1.490000e-04	1.500000e-04	7.750000e-04
-6.700000e+00	8.300000e-05	8.300000e-05	3.941400e-02	8.000000e-05	7.700000e-05	2.160000e-04	7.665000e-03	7.427000e-03	3.072000e-03	7.000000e-06	2.100000e-04	1.520000e-04	1.520000e-04	8.110000e-04
-6.650000e+00	8.500000e-05	8.800000e-05	4.201200e-02	8.600000e-05	8.100000e-05	2.190000e-04	7.717000e-03	7.477000e-03	3.257000e-03	1.000000e-05	2.140000e-04	1.540000e-04	1.540000e-04	8.470000e-04
-6.600000e+00	8.800000e-05	9.400000e-05	4.463800e-02	9.100000e-05	8.600000e-05	2.260000e-04	7.764000e-03	7.552000e-03	3.449000e-03	1.400000e-05	2.170000e-04	1.560000e-04	1.560000e-04	8.840000e-04
-6.550000e+00	9.500000e-05	1.030000e-04	4.725500e-02	9.700000e-05	9.300000e-05	2.370000e-04	7.812000e-03	7.642000e-03	3.652000e-03	2.000000e-05	2.220000e-04	1.590000e-04	1.590000e-04	9.210000e-04
-6.500000e+00	1.120000e-04	1.190000e-04	4.978600e-02	1.080000e-04	1.000000e-04	2.500000e-04	7.877000e-03	7.734000e-03	3.852000e-03	2.900000e-05	2.270000e-04	1.610000e-04	1.620000e-04	9.590000e-04
-6.450000e+00	1.390000e-04	1.510000e-04	5.217300e-02	1.170000e-04	1.150000e-04	2.640000e-04	7.969000e-03	7.806000e-03	4.021000e-03	4.500000e-05	2.310000e-04	1.650000e-04	1.650000e-04	9.960000e-04
-6.400000e+00	2.130000e-04	2.340000e-04	5.454300e-02	1.340000e-04	1.400000e-04	2.890000e-04	8.053000e-03	7.929000e-03	4.232000e-03	6.300000e-05	2.340000e-04	1.690000e-04	1.700000e-04	1.031000e-03
-6.350000e+00	3.930000e-04	4.320000e-04	5.705200e-02	1.580000e-04	1.680000e-04	3.170000e-04	8.186000e-03	8.008000e-03	4.443000e-03	8.500000e-05	2.410000e-04	1.750000e-04	1.770000e-04	1.067000e-03
