-8.900000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.000000e-06	7.100000e-05	7.700000e-05	9.000000e-06	0.000000e+00	2.000000e-06	1.000000e-06	1.000000e-06	1.000000e-06
-8.850000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.000000e-06	8.600000e-05	8.600000e-05	1.300000e-05	0.000000e+00	3.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06
-8.800000e+00	1.000000e-06	1.000000e-06	1.000000e-06	1.000000e-06	1.000000e-06	3.000000e-06	1.060000e-04	1.040000e-04	1.700000e-05	0.000000e+00	4.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06
-8.750000e+00	2.000000e-06	1.000000e-06	1.000000e-06	1.000000e-06	1.000000e-06	4.000000e-06	1.420000e-04	1.170000e-04	2.300000e-05	0.000000e+00	5.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06
-8.700000e+00	2.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	6.000000e-06	1.800000e-04	1.310000e-04	3.200000e-05	0.000000e+00	7.000000e-06	4.000000e-06	4.000000e-06	4.000000e-06
-8.650000e+00	3.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	2.000000e-06	8.000000e-06	2.230000e-04	1.540000e-04	4.300000e-05	0.000000e+00	8.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06
-8.600000e+00	3.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06	3.000000e-06	1.000000e-05	2.870000e-04	1.910000e-04	5.600000e-05	0.000000e+00	1.000000e-05	6.000000e-06	6.000000e-06	6.000000e-06
-8.550000e+00	4.000000e-06	4.000000e-06	4.000000e-06	4.000000e-06	4.000000e-06	1.300000e-05	3.610000e-04	2.230000e-04	7.500000e-05	0.000000e+00	1.300000e-05	8.000000e-06	8.000000e-06	8.000000e-06
-8.500000e+00	5.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06	5.000000e-06	1.700000e-05	4.320000e-04	2.650000e-04	9.400000e-05	0.000000e+00	1.600000e-05	1.000000e-05	1.000000e-05	1.000000e-05
-8.450000e+00	6.000000e-06	6.000000e-06	6.000000e-06	6.000000e-06	6.000000e-06	2.200000e-05	5.140000e-04	3.110000e-04	1.190000e-04	0.000000e+00	1.900000e-05	1.200000e-05	1.200000e-05	1.200000e-05
-8.400000e+00	7.000000e-06	7.000000e-06	7.000000e-06	8.000000e-06	7.000000e-06	2.800000e-05	6.040000e-04	3.540000e-04	1.460000e-04	0.000000e+00	2.300000e-05	1.500000e-05	1.500000e-05	1.500000e-05
-8.350000e+00	9.000000e-06	9.000000e-06	9.000000e-06	9.000000e-06	9.000000e-06	3.500000e-05	7.050000e-04	4.040000e-04	1.790000e-04	0.000000e+00	2.800000e-05	1.800000e-05	1.800000e-05	1.800000e-05
-8.300000e+00	1.100000e-05	1.100000e-05	1.100000e-05	1.100000e-05	1.100000e-05	4.300000e-05	8.230000e-04	4.730000e-04	2.220000e-04	0.000000e+00	3.300000e-05	2.200000e-05	2.200000e-05	2.200000e-05
-8.250000e+00	1.300000e-05	1.300000e-05	1.300000e-05	1.300000e-05	1.300000e-05	5.100000e-05	9.560000e-04	5.280000e-04	2.620000e-04	0.000000e+00	3.900000e-05	2.600000e-05	2.600000e-05	2.600000e-05
-8.200000e+00	1.500000e-05	1.500000e-05	1.600000e-05	1.500000e-05	1.500000e-05	6.000000e-05	1.088000e-03	6.180000e-04	3.040000e-04	0.000000e+00	4.600000e-05	3.000000e-05	3.000000e-05	3.000000e-05
-8.150000e+00	1.800000e-05	1.800000e-05	1.900000e-05	1.800000e-05	1.700000e-05	7.000000e-05	1.230000e-03	7.040000e-04	3.530000e-04	0.000000e+00	5.200000e-05	3.500000e-05	3.500000e-05	3.500000e-05
-8.100000e+00	2.100000e-05	2.100000e-05	2.200000e-05	2.100000e-05	2.000000e-05	8.100000e-05	1.405000e-03	8.000000e-04	4.030000e-04	0.000000e+00	6.000000e-05	4.100000e-05	4.100000e-05	4.100000e-05
-8.050000e+00	2.400000e-05	2.400000e-05	2.500000e-05	2.400000e-05	2.300000e-05	9.100000e-05	1.614000e-03	9.100000e-04	4.540000e-04	0.000000e+00	6.900000e-05	4.700000e-05	4.700000e-05	4.700000e-05
-8.000000e+00	2.700000e-05	2.800000e-05	2.800000e-05	2.700000e-05	2.600000e-05	1.020000e-04	1.836000e-03	1.032000e-03	5.050000e-04	0.000000e+00	7.800000e-05	5.300000e-05	5.300000e-05	5.300000e-05
-7.950000e+00	3.100000e-05	3.100000e-05	3.200000e-05	3.000000e-05	3.000000e-05	1.140000e-04	2.038000e-03	1.152000e-03	5.670000e-04	0.000000e+00	8.800000e-05	6.000000e-05	6.000000e-05	6.000000e-05
-7.900000e+00	3.400000e-05	3.400000e-05	3.700000e-05	3.300000e-05	3.300000e-05	1.240000e-04	2.300000e-03	1.281000e-03	6.230000e-04	0.000000e+00	9.900000e-05	6.800000e-05	6.800000e-05	6.800000e-05
-7.850000e+00	3.800000e-05	3.800000e-05	4.000000e-05	3.700000e-05	3.700000e-05	1.360000e-04	2.601000e-03	1.436000e-03	7.000000e-04	0.000000e+00	1.100000e-04	7.500000e-05	7.500000e-05	7.600000e-05
-7.800000e+00	4.200000e-05	4.200000e-05	4.400000e-05	4.100000e-05	4.100000e-05	1.470000e-04	2.903000e-03	1.608000e-03	7.790000e-04	0.000000e+00	1.220000e-04	8.400000e-05	8.400000e-05	8.500000e-05
-7.750000e+00	4.600000e-05	4.600000e-05	5.100000e-05	4.600000e-05	4.500000e-05	1.580000e-04	3.218000e-03	1.787000e-03	8.530000e-04	0.000000e+00	1.340000e-04	9.200000e-05	9.200000e-05	9.500000e-05
-7.700000e+00	5.100000e-05	5.100000e-05	5.900000e-05	5.000000e-05	4.900000e-05	1.690000e-04	3.581000e-03	1.971000e-03	9.250000e-04	0.000000e+00	1.470000e-04	1.010000e-04	1.010000e-04	1.070000e-04
-7.650000e+00	5.500000e-05	5.500000e-05	6.900000e-05	5.500000e-05	5.400000e-05	1.810000e-04	3.985000e-03	2.171000e-03	1.000000e-03	0.000000e+00	1.610000e-04	1.100000e-04	1.100000e-04	1.220000e-04
-7.600000e+00	5.900000e-05	5.900000e-05	8.500000e-05	5.800000e-05	5.800000e-05	1.930000e-04	4.434000e-03	2.423000e-03	1.079000e-03	0.000000e+00	1.740000e-04	1.190000e-04	1.190000e-04	1.430000e-04
-7.550000e+00	6.300000e-05	6.300000e-05	1.120000e-04	6.300000e-05	6.200000e-05	2.030000e-04	4.869000e-03	2.706000e-03	1.157000e-03	0.000000e+00	1.880000e-04	1.270000e-04	1.270000e-04	1.690000e-04
-7.500000e+00	6.700000e-05	6.700000e-05	1.470000e-04	6.700000e-05	6.600000e-05	2.120000e-04	5.278000e-03	2.998000e-03	1.246000e-03	0.000000e+00	2.010000e-04	1.360000e-04	1.360000e-04	2.020000e-04
-7.450000e+00	7.200000e-05	7.100000e-05	1.980000e-04	7.000000e-05	7.000000e-05	2.210000e-04	5.642000e-03	3.321000e-03	1.341000e-03	0.000000e+00	2.140000e-04	1.440000e-04	1.440000e-04	2.440000e-04
-7.400000e+00	7.600000e-05	7.600000e-05	2.920000e-04	7.300000e-05	7.300000e-05	2.300000e-04	5.955000e-03	3.700000e-03	1.430000e-03	0.000000e+00	2.260000e-04	1.510000e-04	1.510000e-04	2.960000e-04
-7.350000e+00	7.900000e-05	8.200000e-05	4.680000e-04	7.700000e-05	7.600000e-05	2.380000e-04	6.252000e-03	4.111000e-03	1.505000e-03	2.000000e-06	2.380000e-04	1.590000e-04	1.590000e-04	3.610000e-04
-7.300000e+00	8.200000e-05	8.600000e-05	8.060000e-04	8.000000e-05	7.900000e-05	2.460000e-04	6.531000e-03	4.525000e-03	1.585000e-03	0.000000e+00	2.480000e-04	1.660000e-04	1.660000e-04	4.380000e-04
