1.65958690743756065444e+00	3.28407913399141743183e-02
1.73780082874937535919e+00	3.27403848964983174019e-02
1.81970085860998342930e+00	3.25730360726057752152e-02
1.90546071796324767433e+00	3.23372345689981049999e-02
1.99526231496887973549e+00	3.20320686809079380186e-02
2.08929613085403964590e+00	3.16572240617441560961e-02
2.18776162394955253632e+00	3.12129971238268091871e-02
2.29086765276777271083e+00	3.07003800543692029201e-02
2.39883291901949080582e+00	3.01210740633094248286e-02
2.51188643150958057504e+00	2.94774757079943605653e-02
2.63026799189538174062e+00	2.87726556698982977034e-02
2.75422870333816627308e+00	2.80103223333574014031e-02
2.88403150312660683241e+00	2.71947745080070579782e-02
3.01995172040201653729e+00	2.63308435035952449754e-02
3.16227766016837952279e+00	2.54238213142183935855e-02
3.31131121482591206373e+00	2.44793878598341223263e-02
3.46736850452531619737e+00	2.35035186087535451216e-02
3.63078054770101443793e+00	2.25023971091009543366e-02
3.80189396320561057152e+00	2.14823213829975906419e-02
3.98107170553497224930e+00	2.04496116183311808789e-02
4.16869383470335552744e+00	1.94105217471406549246e-02
4.36515832240165835287e+00	1.83711534062163672765e-02
4.57088189614875073374e+00	1.73373767398715371291e-02
4.78630092322638489577e+00	1.63147540056930127894e-02
5.01187233627272288317e+00	1.53084780409344367591e-02
5.24807460249772717020e+00	1.43233186396958013520e-02
5.49540873857624490029e+00	1.33635795967555447150e-02
5.75439937337156948161e+00	1.24330696815593277904e-02
6.02559586074357955710e+00	1.15350947936718011000e-02
6.30957344480193160763e+00	1.06724550910127346376e-02
6.60693448007596106919e+00	9.84742247394659528381e-03
6.91830970918936305480e+00	9.06175354991226901513e-03
7.24435960074990159541e+00	8.31670775861609659629e-03
7.58577575029184103528e+00	7.61307004911524268231e-03
7.94328234724281401213e+00	6.95118447570250517359e-03
8.31763771102671078950e+00	6.33098802602552555158e-03
8.70963589956080319610e+00	5.75205142991342104758e-03
9.12010839355909830317e+00	5.21362056366137405911e-03
9.54992586021436196120e+00	4.71465909214606807009e-03
9.99999999999999822364e+00	4.25389204450564353127e-03
1.04712854805089961019e+01	3.82984935008280451274e-03
1.09647819614318535741e+01	3.44090793954387672016e-03
1.14815362149688269255e+01	3.08531701339146606847e-03
1.20226443461741325791e+01	2.76118107778533386845e-03
1.25892541179416692643e+01	2.46655912369443154619e-03
1.31825673855640701504e+01	2.19951051863322361371e-03
1.38038426460288530251e+01	1.95811729834565947939e-03
1.44543977074592735477e+01	1.74050451928169330577e-03
1.51356124843620847287e+01	1.54485475938234673686e-03
1.58489319246111293182e+01	1.36942293835950936604e-03
1.65958690743756065444e+01	1.21254950336756599401e-03
1.73780082874937598092e+01	1.07267236052324189434e-03
1.81970085860998302962e+01	9.48337105312019356188e-04
1.90546071796324731906e+01	8.38116349323786012822e-04
1.99526231496888044603e+01	7.40423914597623258026e-04
2.08929613085403929063e+01	6.53768584537697534757e-04
2.18776162394955306922e+01	5.76925493953741349955e-04
2.29086765276777271083e+01	5.08801478780881283846e-04
2.39883291901949036173e+01	4.48423624789659122647e-04
2.51188643150958093031e+01	3.94942554116198361186e-04
2.63026799189538174062e+01	3.47615021564846003472e-04
2.75422870333816689481e+01	3.05751841229214428152e-04
2.88403150312660514487e+01	2.68747228346196667583e-04
3.01995172040201644847e+01	2.36076272184113051611e-04
3.16227766016838032215e+01	2.07252711154582949142e-04
3.31131121482591055383e+01	1.81843135407776327608e-04
3.46736850452531655264e+01	1.59472313518730989890e-04
3.63078054770101488202e+01	1.39800625579646769798e-04
3.80189396320561172615e+01	1.22477062029514947167e-04
3.98107170553497340393e+01	1.07236958256921500088e-04
