 -1.00000000000000000000e+00	 1.10772275691749311222e-09	 1.10549221619912166961e-09	 1.10779066240103834644e-09	 1.31821318208527112267e-07	 1.31777751185635211869e-07	 1.31587153291588522662e-07	 1.31390053047307234432e-07	 5.16542713692961319889e-08	 4.84802106921547616585e-08	 1.30902018870399094499e-07	 1.54367122194474914332e-09	 2.80991035081470629099e-09	 2.80951263672393704312e-09	 2.80992528706918777439e-09	 
 -9.79999999999999982236e-01	 1.13449751581108797392e-09	 1.13221222894768850340e-09	 1.13456925563417976332e-09	 1.35129022690670498704e-07	 1.35085169158800597975e-07	 1.34889575347866934445e-07	 1.34685384331252041349e-07	 5.29498371296443138536e-08	 4.96968308841610519431e-08	 1.34188058557789415790e-07	 1.58057417616821077964e-09	 2.87778056759493206320e-09	 2.87737299926178895526e-09	 2.87779599695641302324e-09	 
 -9.59999999999999964473e-01	 1.16174304825131650946e-09	 1.15940202118207320094e-09	 1.16181871767693346815e-09	 1.38497552696283439611e-07	 1.38453429076281745912e-07	 1.38252746299516030637e-07	 1.38041285318008792341e-07	 5.42692126954616911768e-08	 5.09358240187746279909e-08	 1.37534566019861739088e-07	 1.61811661617150954373e-09	 2.94684281970290761880e-09	 2.94642521721401716577e-09	 2.94685875234712406872e-09	 
 -9.39999999999999946709e-01	 1.18945546896255837742e-09	 1.18705769775991996321e-09	 1.18953513745622778380e-09	 1.41926517282043461605e-07	 1.41882146397903388193e-07	 1.41676286385100388880e-07	 1.41457371375617729755e-07	 5.56122417004137569669e-08	 5.21970436324902728792e-08	 1.40941167708391615060e-07	 1.65629242192083239447e-09	 3.01708691897363957033e-09	 3.01665910192592537046e-09	 3.01710336328106931582e-09	 
 -9.19999999999999928946e-01	 1.21763016179440450726e-09	 1.21517463371648196038e-09	 1.21771387467245211195e-09	 1.45415428727281281641e-07	 1.45370832313897451229e-07	 1.45159713347799115195e-07	 1.44933154783760268659e-07	 5.69787269087413510723e-08	 5.34803049913600267645e-08	 1.44407386576408145326e-07	 1.69509443537298896595e-09	 3.08850078620960969872e-09	 3.08806257388729419532e-09	 3.08851774880775243413e-09	 
 -9.00000000000000022204e-01	 1.24626175684878801891e-09	 1.24374745282144667268e-09	 1.24634954072875848670e-09	 1.48963701779125479091e-07	 1.48918888123067589720e-07	 1.48702437323414570626e-07	 1.48468039427155286404e-07	 5.83684283654903502767e-08	 5.47853834577434241889e-08	 1.47932635815200686136e-07	 1.73451443110948032180e-09	 3.16107039444816292096e-09	 3.16062160611067050978e-09	 3.16108788047155246078e-09	 
 -8.80000000000000115463e-01	 1.27534409791812673630e-09	 1.27276999040056189850e-09	 1.27543595586523708868e-09	 1.52570637031763209680e-07	 1.52525596737519490727e-07	 1.52303752275338235980e-07	 1.52061312348465907888e-07	 5.97810593730779512903e-08	 5.61120104846158615335e-08	 1.51516212439275514715e-07	 1.77454306498166312262e-09	 3.23477966640046881428e-09	 3.23432012119822836969e-09	 3.23479767912748496948e-09	 
 -8.59999999999999986677e-01	 1.30487001647448069655e-09	 1.30223507286164849615e-09	 1.30496592670247918615e-09	 1.56235415060985173468e-07	 1.56190129293908219306e-07	 1.55962835589573671829e-07	 1.55712146494089735301e-07	 6.12162858230750821329e-08	 5.74598728109082479572e-08	 1.55157297316743189187e-07	 1.81516988906674068571e-09	 3.30961046903747147848e-09	 3.30913998653514572765e-09	 3.30962900976742680780e-09	 
 -8.40000000000000079936e-01	 1.33483118774766407624e-09	 1.33213437646974813894e-09	 1.33493110367376304456e-09	 1.59957089717333872211e-07	 1.59911545068570281754e-07	 1.59678744208639098665e-07	 1.59419598594917433626e-07	 6.26737243246867213633e-08	 5.88286106017119149779e-08	 1.58854951457453731731e-07	 1.85638334249164517039e-09	 3.38554257439834384211e-09	 3.38506097540515326388e-09	 3.38556164241939855683e-09	 
 -8.20000000000000062172e-01	 1.36521812931081700877e-09	 1.36245841892980970936e-09	 1.36532197426546817076e-09	 1.63734580965553200440e-07	 1.63688771214393667971e-07	 1.63450401566539968636e-07	 1.63182592986444129825e-07	 6.41529372685747735789e-08	 6.02178129658130093375e-08	 1.62608102326271633931e-07	 1.89817067666233036549e-09	 3.46255353791130510764e-09	 3.46206064465668800742e-09	 3.46257313012160180746e-09	 
