 -1.00000000000000000000e+00	 1.87155128840858128466e-07	 1.86679922737454025005e-07	 1.87167909608758171609e-07	 2.98000576788767395948e-05	 2.98080199707110690319e-05	 2.98503371936552172768e-05	 3.04852484882983449830e-05	 8.57971294692560747784e-06	 8.21540707697334333167e-06	 2.95996456300185526030e-05	 2.76884743410331375071e-07	 4.77877774613200992260e-07	 4.77839812088017207493e-07	 4.77879832530926406596e-07	 
 -9.79999999999999982236e-01	 1.91188361477501526644e-07	 1.90700979213400592059e-07	 1.91199812233716478515e-07	 3.04035592889304896996e-05	 3.04115718502426898471e-05	 3.04548998970754972572e-05	 3.11017009617576043563e-05	 8.75151208315223032796e-06	 8.37966678597133387142e-06	 3.01983481182802735083e-05	 2.82805509686079737023e-07	 4.88158465177603474959e-07	 4.88119632752276318919e-07	 4.88160512473382206005e-07	 
 -9.59999999999999964473e-01	 1.95279857113119525976e-07	 1.94780074058572333157e-07	 1.95289926918291598990e-07	 3.10146863003215908614e-05	 3.10227444182055743299e-05	 3.10671018514633112228e-05	 3.17259222145427737254e-05	 8.92542845643683523474e-06	 8.54594382227177193031e-06	 3.08045980148699557826e-05	 2.88810764774117196682e-07	 4.98587167786891291916e-07	 4.98547451760000039484e-07	 4.98589203209444024219e-07	 
 -9.39999999999999946709e-01	 1.99426716584941635506e-07	 1.98914316178352645482e-07	 1.99435362739620992074e-07	 3.16328117988548548705e-05	 3.16409086403554367858e-05	 3.16863130279890762480e-05	 3.23572733886477750223e-05	 9.10127950584769626510e-06	 8.71406278524713131465e-06	 3.14177750868063293760e-05	 2.94896321339379124793e-07	 5.09156406805001558073e-07	 5.09115794204761676596e-07	 5.09158429430430598426e-07	 
 -9.19999999999999928946e-01	 2.03625781939315015736e-07	 2.03100557313325396085e-07	 2.03632972268368954664e-07	 3.22572551969471920394e-05	 3.22653814896721040676e-05	 3.23118492379501068474e-05	 3.29950614166698438724e-05	 9.27886748517262013359e-06	 8.88383371314058224168e-06	 3.20372065416386556233e-05	 3.01057633224065321540e-07	 5.19858040926363017267e-07	 5.19816519610790777191e-07	 5.19860050250404982336e-07	 
 -9.00000000000000022204e-01	 2.07873643423609304269e-07	 2.07335395023671235918e-07	 2.07879353166476770172e-07	 3.28872845823991011402e-05	 3.28954335643481834387e-05	 3.29429787777271116463e-05	 3.36385452082530142276e-05	 9.45798056077915565599e-06	 9.05505300692136423917e-06	 3.26621670498406690064e-05	 3.07289793401101372198e-07	 5.30683293149351197289e-07	 5.30640851730352367663e-07	 5.30685288678825812215e-07	 
 -8.80000000000000115463e-01	 2.12166627968854066265e-07	 2.11615162272538288354e-07	 2.12170838207020486189e-07	 3.35221134347546875754e-05	 3.35302844739686521842e-05	 3.35789180414617076820e-05	 3.42869314296234152777e-05	 9.63839179643721067443e-06	 9.22750248820634811264e-06	 3.32918761292319047231e-05	 3.13587522574382625376e-07	 5.41622717969395920274e-07	 5.41579345786385457007e-07	 5.41624698944398481978e-07	 
 -8.59999999999999986677e-01	 2.16500776228771603879e-07	 2.15935906527758050952e-07	 2.16503475260943076673e-07	 3.41608952307650867676e-05	 3.41690950793785042810e-05	 3.42188241545799391339e-05	 3.49393675008270436651e-05	 9.81985750776981902168e-06	 9.40094787972909525496e-06	 3.39254940005682059049e-05	 3.19945144464013029659e-07	 5.52666137483528441401e-07	 5.52621824668907934027e-07	 5.52668102836649099697e-07	 
 -8.40000000000000079936e-01	 2.20871849715905764184e-07	 2.20293398377420795545e-07	 2.20873021856294476958e-07	 3.48027345242176705119e-05	 3.48109707751942539476e-05	 3.48618028406919207036e-05	 3.55949466122800422347e-05	 1.00021189887675018219e-05	 9.57514047946730469606e-06	 3.45621327465838519988e-05	 3.26356598204518023769e-07	 5.63802649434010662718e-07	 5.63757387300556417605e-07	 5.63804598188461928382e-07	 
 -8.20000000000000062172e-01	 2.25275321953488825923e-07	 2.24683122342128300549e-07	 2.25274939583615045450e-07	 3.54466818182094548450e-05	 3.54549584498825123336e-05	 3.55069041774748778866e-05	 3.62527042754538442117e-05	 1.01849014612770320760e-05	 9.74981614416570371037e-06	 3.52008512053251059457e-05	 3.32815427465743785630e-07	 5.75020607052315509235e-07	 5.74974388402739975048e-07	 5.75022538607349217064e-07	 
